,name_1,prefecture,pref_id,data_year,data_ymd,n_staff_all,ave_age_staff_all,salary_staff_all,kimatsu_staff_all,n_staff_gyosei,ave_age_staff_gyosei,salary_staff_gyosei,kimatsu_staff_gyosei,name_2,daisotsu,tandaisotsu,kousotsu,n_newcomer,n_retire,salary_mayor,salary_vice_mayor,salary_chair,salary_vice_chair,salary_assembly_member,salary_education,mayor_sala_apply_ymd,assembly_sala_apply_ymd,education_sala_apply_ymd,ruiji_dantai
1366,美郷町,島根県,32,2006,20060401,121,43.5,3370,11250,85,43.1,3363,11257,美郷町,170200,151000,138400,-,15,6375,5733,2827,2368,1995,5058,17.4.1,17.4.1,17.4.1,II-1
1367,邑南町,島根県,32,2006,20060401,281,44.0,3330,11086,171,43.7,3345,11250,邑南町,170200,151000,138400,-,11,6375,5733,2888,2394,1995,5157,17.4.1,17.7.1,17.4.1,III-0
1368,津和野町,島根県,32,2006,20060401,145,41.0,3250,11208,95,41.2,3298,11385,津和野町,165094,146470,134248,1,12,6205,5228,2660,2242,1872,4760,18.4.1,18.4.1,18.4.1,II-2
1369,吉賀町,島根県,32,2006,20060401,110,42.4,3446,1137,78,41.3,3403,1126,吉賀町,170200,151000,138400,3,4,5508,4922,2597,2160,1832,4896,17.10.1,17.10.1,17.10.1,II-1
1370,海士町,島根県,32,2006,20060401,68,41.7,2668,8702,43,41.8,2494,8274,海士町,144600,128300,117600,3,6,3400,3460,1490,1240,1030,3140,18.4.1,18.4.1,18.4.1,I-0
1371,西ノ島町,島根県,32,2006,20060401,84,47.0,3050,10814,50,46.1,3183,11485,西ノ島町,153180,135900,124560,3,7,5175,4696,2117,1760,1471,4264,16.4.1,17.4.1,16.4.1,I-0
1372,知夫村,島根県,32,2006,20060401,33,43.3,3189,10352,19,43.0,3104,10330,知夫村,154800,137400,125900,1,1,4960,-,1750,1450,1220,3960,17.7.1,17.7.1,16.1.1,I-0
1373,隠岐の島町,島根県,32,2006,20060401,329,42.7,3166,10675,190,43.2,3247,11197,隠岐の島町,156584,138920,127328,-,11,5718,5206,2680,2220,1850,4593,18.4.1,18.4.1,18.4.1,IV-2
1374,岡山市,岡山県,33,2006,20060401,6106,42.1,3447,11642,2490,42.2,3515,11989,岡山市,178000,159300,150000,207,285,12400,9900,8500,7700,7100,6153,8.4.1,8.4.1,17.12.1,中核市
1375,倉敷市,岡山県,33,2006,20060401,3803,43.1,3529,11581,1802,44.0,3624,11942,倉敷市,179600,164700,148300,139,192,8330,8640,7800,7200,6700,7719,16.7.1,8.6.1,17.1.1,中核市
1376,津山市,岡山県,33,2006,20060401,985,41.5,3353,11068,635,41.0,3377,11303,津山市,170200,153800,142800,11,35,9800,7800,5550,5150,4650,6900,18.1.1,8.4.1,18.1.1,III-1
1377,玉野市,岡山県,33,2006,20060401,838,43.7,3459,11250,294,43.9,3529,11784,玉野市,170200,148000,138400,35,46,7520,7550,5083,4513,4275,5985,18.1.1,18.4.1,18.4.1,II-2
1378,笠岡市,岡山県,33,2006,20060401,619,42.4,3495,11201,258,43.0,3590,11807,笠岡市,176800,159700,148000,15,27,8370,7022,5200,4600,4200,6270,18.4.1,7.4.1,18.4.1,II-1
1379,井原市,岡山県,33,2006,20060401,565,42.2,3267,10337,288,42.3,3318,10797,井原市,176800,159700,148000,12,39,8900,7200,4550,3800,3500,6400,8.4.1,8.4.1,8.4.1,I-0
1380,総社市,岡山県,33,2006,20060401,615,42.5,3349,10861,309,43.3,3460,11483,総社市,176800,153800,142800,6,25,8100,6705,5000,4400,4000,6318,18.4.1,17.3.22,18.4.1,II-1
1381,高梁市,岡山県,33,2006,20060401,814,42.3,3131,9834,381,42.0,3282,10603,高梁市,162700,149000,138400,12,39,8265,6650,4350,3650,3500,6111,18.4.1,16.10.1,18.4.1,I-0
1382,新見市,岡山県,33,2006,20060401,632,43.9,3456,11340,329,43.1,3400,11174,新見市,170200,148000,138400,3,24,8600,6950,4350,3650,3400,6300,17.3.31,17.3.31,17.3.31,I-0
1383,備前市,岡山県,33,2006,20060401,760,42.2,3107,9830,300,43.4,3341,10914,備前市,170200,159700,148000,31,31,6125,7200,4550,3850,3550,6400,17.8.1,17.3.22,17.3.22,I-2
1384,瀬戸内市,岡山県,33,2006,20060401,563,40.8,3004,9509,221,40.7,3074,9967,瀬戸内市,170200,151000,138400,20,24,7480,6480,4500,3800,3500,5952,17.10.1,17.7.1,17.10.1,I-0
1385,赤磐市,岡山県,33,2006,20060401,523,44.0,3190,10338,286,43.3,3351,11000,赤磐市,170200,148000,138400,2,22,8900,7000,4550,3800,3500,6400,17.3.7,17.3.7,17.3.7,I-1
1386,真庭市,岡山県,33,2006,20060401,955,42.3,3158,10258,494,41.8,3257,10695,真庭市,170200,148000,138400,27,27,8800,7200,4500,4000,3000,6500,17.3.31,17.3.31,17.3.31,II-0
1387,美作市,岡山県,33,2006,20060401,655,42.3,3182,10457,327,42.0,3303,11032,美作市,170200,153800,142800,10,46,7290,5850,3895,3277,3040,5310,18.4.1,18.4.1,18.4.1,I-0
1388,浅口市,岡山県,33,2006,20060401,274,41.7,3245,10379,184,41.1,3294,10401,浅口市,170200,151000,138400,2,9,8800,7200,4500,3800,3500,6400,18.3.21,18.3.21,18.3.21,I-0
1389,建部町,岡山県,33,2006,20060401,136,41.4,2774,8781,81,40.5,2803,9110,建部町,170200,151000,138400,2,4,7070,5890,3000,2500,2200,5400,18.1.1,8.4.1,18.1.1,II-1
1390,瀬戸町,岡山県,33,2006,20060401,137,42.1,3033,9743,83,42.4,3193,10387,瀬戸町,170200,148000,138400,-,4,6817,6192,3170,2570,2370,5673,17.4.1,10.4.1,17.4.1,III-2
1391,和気町,岡山県,33,2006,20060401,200,42.6,2933,5022,110,42.8,3196,5596,和気町,159700,148000,138400,-,9,7540,6350,3120,2570,2340,5780,18.3.1,18.3.1,18.3.1,IV-1
1392,早島町,岡山県,33,2006,20060401,92,44.2,3401,10956,63,44.7,3522,11519,早島町,170200,153800,138400,2,2,7760,6310,3130,2570,2360,5820,15.4.1,15.4.1,15.4.1,III-2
1393,里庄町,岡山県,33,2006,20060401,82,36.7,2718,8302,53,36.5,2756,8485,里庄町,170200,151000,138400,6,1,7300,6300,3400,2800,2550,6000,18.4.1,9.4.1,18.4.1,III-2
1394,矢掛町,岡山県,33,2006,20060401,222,43.3,3222,10354,89,43.3,3259,10946,矢掛町,170200,153800,142800,7,17,7900,6230,3320,2700,2500,5950,18.4.1,8.4.1,18.4.1,IV-1
1395,新庄村,岡山県,33,2006,20060401,35,40.5,3117,9840,22,40.9,3153,9990,新庄村,170200,148000,138400,-,3,6400,5200,2300,1800,1600,4300,17.4.1,17.4.1,17.4.1,I-0
1396,鏡野町,岡山県,33,2006,20060401,318,43.5,3343,10870,175,44.6,3509,11684,鏡野町,170200,151000,140600,6,11,7300,5960,2920,2410,2200,5580,17.3.1,17.3.1,17.12.1,III-1
1397,勝央町,岡山県,33,2006,20060401,135,44.0,3231,10484,73,43.0,3341,11176,勝央町,170200,153800,142800,3,6,7200,6100,3000,2400,2200,5500,17.6.1,17.6.1,17.6.1,III-1
1398,奈義町,岡山県,33,2006,20060401,100,43.2,3172,10067,67,43.4,3235,10464,奈義町,170200,151000,138400,1,5,7130,5800,2660,2210,2050,5230,16.4.1,16.4.1,16.4.1,II-0
1399,西粟倉村,岡山県,33,2006,20060401,40,41.7,2965,9581,27,41.6,3126,10245,西粟倉村,170200,148000,138400,-,2,5740,5130,2630,2200,2000,4790,17.4.1,16.4.1,17.4.1,I-1
1400,久米南町,岡山県,33,2006,20060401,89,40.7,3065,9822,58,40.7,3127,10069,久米南町,170200,151000,138400,-,3,6750,5800,2700,2100,2000,5420,17.4.1,17.4.1,17.4.1,II-0
1401,美咲町,岡山県,33,2006,20060401,228,42.4,3177,10219,160,42.1,3223,10468,美咲町,170200,151000,138400,-,10,7500,6100,3150,2620,2400,5700,17.3.22,17.3.22,17.3.22,IV-1
1402,吉備中央町,岡山県,33,2006,20060401,241,44.6,3127,10288,140,43.8,3312,11140,吉備中央町,159700,148000,138400,-,6,7200,5900,2810,2280,2070,5400,18.4.1,18.4.1,18.4.1,III-0
1403,呉市,広島県,34,2006,20060401,3117,44.5,3639,12132,1514,44.1,3662,12267,呉市,179200,164900,148000,30,90,9823,8170,6600,6000,5500,7030,14.4.1,6.10.1,14.4.1,特例市
1404,竹原市,広島県,34,2006,20060401,270,43.7,3540,11788,170,42.9,3506,11791,竹原市,176800,159700,148000,3,12,7335,6184,4400,3950,3550,5795,15.4.1,13.4.1,15.4.1,I-1
1405,三原市,広島県,34,2006,20060401,1090,42.9,3412,11369,557,43.9,3514,11615,三原市,183800,159700,148000,26,35,9430,7440,5300,4750,4280,6500,17.3.22,17.3.22,17.3.22,III-1
1406,尾道市,広島県,34,2006,20060401,2431,42.8,3449,11107,750,44.2,3618,11884,尾道市,170200,151000,138400,105,141,9400,8000,5200,5000,4700,7000,16.4.1,9.4.1,16.4.1,IV-1
1407,福山市,広島県,34,2006,20060401,4352,44.8,3754,13464,1736,46.3,3886,14114,福山市,170200,151000,138400,152,200,10860,9020,7650,6850,6350,7910,17.1.1,17.1.1,17.1.1,中核市
1408,府中市,広島県,34,2006,20060401,665,43.3,3468,11115,308,44.5,3582,11706,府中市,-,-,-,16,27,8250,6710,4770,4330,4000,6270,14.4.1,13.6.1,14.4.1,I-2
1409,三次市,広島県,34,2006,20060401,1017,41.4,3387,10727,468,41.9,3359,10962,三次市,170200,153800,142800,39,59,9000,7300,4540,4070,3710,6400,16.4.1,16.4.1,16.4.1,II-1
1410,庄原市,広島県,34,2006,20060401,740,43.3,3353,10609,448,43.0,3387,10961,庄原市,170200,153800,142800,13,27,7440,6510,4100,3550,3250,5830,18.4.1,17.4.1,18.4.1,I-0
1411,大竹市,広島県,34,2006,20060401,342,42.9,3413,11166,161,40.7,3316,10838,大竹市,176800,153800,142800,9,22,7920,6900,4730,4220,3700,6070,16.1.1,8.10.1,16.1.1,I-2
1412,東広島市,広島県,34,2006,20060401,1599,42.0,3382,10946,880,42.1,3452,11288,東広島市,-,-,-,35,48,9700,7800,5400,4870,4400,7000,9.7.1,9.7.1,9.7.1,IV-1
1413,廿日市市,広島県,34,2006,20060401,1158,43.9,3543,11346,622,44.8,3628,11823,廿日市市,176800,159700,148000,5,30,9200,7450,5000,4600,4200,6450,8.4.1,13.4.1,8.4.1,III-3
1414,安芸高田市,広島県,34,2006,20060401,499,43.4,3587,11729,337,44.0,3647,12031,安芸高田市,159700,148000,138400,1,13,7310,6300,3895,3373,3088,5766,17.4.1,17.4.1,17.4.1,I-0
1415,江田島市,広島県,34,2006,20060401,515,44.0,3386,11256,273,44.4,3467,11406,江田島市,170200,148000,138400,-,13,7580,6200,3390,2980,2700,5850,16.11.1,17.11.1,16.11.1,I-1
1416,府中町,広島県,34,2006,20060401,365,43.4,3492,11800,204,43.0,3539,12029,府中町,176800,159700,148000,5,12,8455,7081,3800,3000,2900,6693,18.4.1,9.4.1,18.4.1,V-2
1417,海田町,広島県,34,2006,20060401,209,43.7,3302,11154,139,44.1,3378,11339,海田町,176800,159700,148000,5,16,8210,6860,3210,2650,2540,6350,7.4.1,7.4.1,7.4.1,V-2
1418,熊野町,広島県,34,2006,20060401,162,42.1,3263,10521,124,42.5,3307,10770,熊野町,-,-,138400,2,8,7890,6590,3150,2610,2500,6100,16.1.1,16.1.1,16.1.1,V-2
1419,坂町,広島県,34,2006,20060401,103,42.5,3220,10403,79,41.9,3259,10616,坂町,170200,153800,142800,2,8,7800,6403,3110,2570,2460,5999,18.4.1,7.4.1,18.4.1,III-2
1420,安芸太田町,広島県,34,2006,20060401,344,43.0,3218,10389,129,41.6,3203,10535,安芸太田町,170200,148000,138400,30,21,7030,6000,2690,2190,2000,5620,16.10.1,16.10.1,16.10.1,II-2
1421,北広島町,広島県,34,2006,20060401,417,43.5,3330,11121,257,43.7,3368,11425,北広島町,153312,142080,132864,7,12,6570,5418,2784,2337,2100,5139,18.4.1,18.4.1,18.4.1,V-0
1422,大崎上島町,広島県,34,2006,20060401,150,46.2,3477,11539,113,46.4,3547,11835,大崎上島町,-,-,138400,3,5,7700,6500,3000,2400,2100,6100,15.4.1,15.4.1,15.4.1,II-2
1423,世羅町,広島県,34,2006,20060401,254,41.5,3213,10446,181,42.6,3294,10743,世羅町,-,-,135700,-,8,6300,5355,2688,2241,2058,5042,18.4.1,18.4.1,18.4.1,IV-0
1424,神石高原町,広島県,34,2006,20060401,216,41.8,3319,10288,170,41.9,3349,10427,神石高原町,170200,148000,138400,-,11,6678,5859,3000,2450,2250,5450,17.4.1,18.4.1,17.4.1,III-0
1425,下関市,山口県,35,2006,20060401,3458,41.2,3354,10856,1532,39.4,3240,10427,下関市,176800,156800,142800,89,104,10355,8407,6750,2350,3239,7077,17.2.13,17.2.13,17.2.13,中核市
1426,宇部市,山口県,35,2006,20060401,1825,41.7,3437,11139,842,39.9,3359,10895,宇部市,176800,153800,142800,18,41,9405,7553,5800,5250,3893,6840,16.4.1,16.11.1,16.4.1,IV-2
1427,山口市,山口県,35,2006,20060401,1738,40.0,3333,10547,1015,40.6,3418,10726,山口市,176800,153800,142800,16,44,8910,7290,5570,4800,2768,6408,18.1.1,17.10.1,18.1.1,IV-1
1428,萩市,山口県,35,2006,20060401,1036,40.8,3224,10594,553,42.2,3369,11300,萩市,170200,151000,138400,15,28,8600,6800,4200,3450,2226,6200,17.3.6,17.3.6,17.3.6,II-1
1429,防府市,山口県,35,2006,20060401,1012,43.4,3548,11454,552,44.2,3683,11862,防府市,170200,148000,138400,6,29,8640,7450,5130,4410,4130,6500,17.4.1,17.4.1,17.4.1,III-2
1430,下松市,山口県,35,2006,20060401,513,44.6,3573,10750,268,46.3,3733,11214,下松市,170200,148000,138400,15,16,8415,7372,4750,4150,3770,6499,12.10.1,9.10.1,15.1.1,II-2
1431,岩国市,山口県,35,2006,20060401,1720,43.1,3434,10918,1072,43.1,3517,11287,岩国市,170200,148000,138400,31,75,9650,7850,3056,2507,2615,6850,18.3.20,18.3.20,18.3.20,IV-1
1432,光市,山口県,35,2006,20060401,868,42.0,3442,11088,313,45.4,3701,12250,光市,170200,148000,138400,41,48,8640,7070,4560,3990,3700,6270,18.4.1,18.4.1,18.4.1,II-2
1433,長門市,山口県,35,2006,20060401,611,44.0,3534,11512,362,43.0,3496,11388,長門市,170200,151000,138400,5,8,8300,6600,4250,3600,3200,5800,17.3.22,17.3.22,17.3.22,I-1
1434,柳井市,山口県,35,2006,20060401,384,42.8,3439,11098,282,42.5,3509,11393,柳井市,170200,148000,138400,4,8,8700,6850,4250,3660,3250,6150,17.2.21,17.2.21,17.2.21,I-1
1435,美祢市,山口県,35,2006,20060401,361,38.6,2963,9435,136,37.9,3023,10305,美祢市,170200,151000,138400,9,15,7380,6232,4000,3400,3000,5453,18.4.1,6.10.1,18.4.1,I-0
1436,周南市,山口県,35,2006,20060401,1590,43.7,3585,11567,915,44.8,3701,12105,周南市,176800,153800,142800,11,42,8730,7110,5450,4750,4450,6210,15.11.1,16.4.1,15.11.1,IV-1
1437,山陽小野田市,山口県,35,2006,20060401,1027,43.4,3417,11807,395,44.5,3507,12372,山陽小野田市,174610,151715,140600,6,62,7272,5920,3459,3023,2782,5240,18.4.1,17.10.10,18.4.1,II-2
1438,周防大島町,山口県,35,2006,20060401,685,41.9,3024,10068,288,44.4,3539,12170,周防大島町,170200,151000,138400,25,28,7429,6099,2820,2260,2060,5605,18.4.1,16.10.1,18.4.1,V-0
1439,和木町,山口県,35,2006,20060401,75,41.5,3413,10181,49,42.0,3425,10338,和木町,170200,151000,138400,-,5,7382,6115,2755,2271,2052,5675,17.4.1,17.4.1,17.4.1,II-2
1440,上関町,山口県,35,2006,20060401,90,44.6,3182,10055,72,44.1,3234,10167,上関町,170200,151000,138400,-,1,6740,5520,2032,1632,1480,5080,17.4.1,18.1.1,17.4.1,I-0
1441,田布施町,山口県,35,2006,20060401,147,46.5,3524,11711,107,46.1,3590,12079,田布施町,166455,147678,135355,1,3,7060,5770,2680,2140,1950,5270,17.4.1,18.4.1,17.4.1,IV-1
1442,平生町,山口県,35,2006,20060401,147,42.3,3230,10223,100,41.3,3240,10394,平生町,166700,147900,135500,-,3,5180,4832,2430,1953,1791,4408,17.4.1,17.4.1,17.4.1,III-2
1443,美東町,山口県,35,2006,20060401,98,48.7,3696,9200,69,48.3,3741,9346,美東町,159700,151000,138400,-,7,6205,5483,2730,2130,2000,5115,17.4.1,10.4.1,17.4.1,II-0
1444,秋芳町,山口県,35,2006,20060401,156,49.5,3814,9598,127,49.2,3793,9569,秋芳町,159700,151000,138400,-,9,4440,3946,2700,2070,1980,3857,18.4.1,17.4.1,18.4.1,II-0
1445,阿武町,山口県,35,2006,20060401,63,43.9,3351,11047,44,44.1,3404,11254,阿武町,-,-,138400,-,3,6000,-,2000,1650,1500,4800,17.5.1,17.11.21,17.5.1,I-0
1446,阿東町,山口県,35,2006,20060401,136,41.9,3137,10019,92,41.0,3163,10191,阿東町,-,-,135700,-,7,6156,5022,2540,2040,1870,4912,17.4.1,15.4.1,17.4.1,II-0
1447,徳島市,徳島県,36,2006,20060401,3123,42.3,3374,11932,1031,43.0,3441,12432,徳島市,165094,143560,134248,107,128,8944,7656,7140,6470,6060,6882,17.4.1,11.4.1,17.4.1,IV-1
1448,鳴門市,徳島県,36,2006,20060401,883,47.2,3460,11447,361,47.5,3631,12349,鳴門市,170200,151000,138400,31,55,6195,6269,5150,4340,4110,6048,18.4.1,8.12.1,18.4.1,II-1
1449,小松島市,徳島県,36,2006,20060401,481,44.5,3200,11027,230,44.6,3284,11293,小松島市,161690,143450,131480,21,33,6600,6538,4720,4170,3910,6147,18.4.1,14.4.1,16.10.1,I-1
1450,阿南市,徳島県,36,2006,20060401,999,43.6,3399,11092,458,43.7,3510,11616,阿南市,170200,148000,138400,20,42,6363,7240,4820,4280,3990,6520,16.4.1,10.4.1,16.4.1,II-0
1451,吉野川市,徳島県,36,2006,20060401,520,44.6,3525,11645,301,44.2,3587,11932,吉野川市,170200,151000,138400,1,16,9000,7100,3300,2690,2100,6490,16.10.1,16.10.1,16.10.1,I-1
1452,阿波市,徳島県,36,2006,20060401,484,43.9,3477,11424,302,43.6,3512,11587,阿波市,170200,148000,138400,2,10,7920,6336,4200,3700,3400,5697,18.4.1,18.4.1,18.4.1,I-0
1453,美馬市,徳島県,36,2006,20060401,541,45.9,3467,12145,297,45.6,3486,12372,美馬市,161690,143450,131480,1,17,7225,6120,3950,3450,2060,5508,18.4.1,18.4.24,18.4.1,I-0
1454,三好市,徳島県,36,2006,20060401,657,44.5,3400,10863,369,43.1,3372,10884,三好市,170200,151000,138400,12,36,8500,6800,3130,2570,2060,6120,18.3.1,18.3.1,18.3.1,I-1
1455,勝浦町,徳島県,36,2006,20060401,118,43.8,3152,10907,52,40.6,3169,11147,勝浦町,170200,151000,138400,1,11,5880,4704,2457,2106,1853,4692,18.4.1,16.4.1,18.4.1,II-0
1456,上勝町,徳島県,36,2006,20060401,59,42.2,3019,9706,39,41.3,3079,9975,上勝町,170200,151000,138400,-,2,6615,5586,2331,1980,1656,5228,18.4.1,18.4.1,18.4.1,I-0
1457,佐那河内村,徳島県,36,2006,20060401,53,41.6,3190,10305,35,41.3,3306,11178,佐那河内村,159700,151000,138400,-,4,5880,5337,2340,1998,1674,4500,18.4.1,18.4.1,17.4.1,I-0
1458,石井町,徳島県,36,2006,20060401,238,43.9,3281,10760,114,44.1,3412,11534,石井町,170200,151000,138400,5,6,6288,5976,3230,2635,2150,5453,18.4.1,15.1.1,18.4.1,V-2
1459,神山町,徳島県,36,2006,20060401,135,44.8,3181,10677,72,43.2,3341,11437,神山町,170200,151000,138400,1,12,6714,5672,2840,2340,1950,5248,18.4.1,17.1.1,18.4.1,II-0
1460,那賀町,徳島県,36,2006,20060401,313,42.4,2956,9788,167,41.3,3034,10203,那賀町,165100,146500,134200,-,4,6860,5500,2559,2181,1820,5170,18.4.1,17.3.1,18.4.1,III-1
1461,牟岐町,徳島県,36,2006,20060401,89,44.3,3385,10948,42,42.5,3332,10897,牟岐町,165094,146470,134248,-,3,6144,5228,2421,2079,1728,4977,18.4.1,18.4.1,18.4.1,II-2
1462,美波町,徳島県,36,2006,20060401,195,43.2,3204,10357,86,42.3,3268,10786,美波町,170200,148000,138400,2,11,7680,6150,2690,2310,1920,5530,18.3.31,18.3.31,18.3.31,II-2
1463,海陽町,徳島県,36,2006,20060401,208,45.8,3400,11172,113,43.9,3364,10994,海陽町,159700,148000,138400,1,9,7680,6150,2690,2310,1920,5530,18.3.31,18.3.31,18.3.31,III-1
1464,松茂町,徳島県,36,2006,20060401,122,40.5,3056,9851,73,39.6,3114,10166,松茂町,170200,151000,138400,1,3,7660,6128,3102,2585,2068,5668,15.1.1,15.4.1,15.1.1,III-2
1465,北島町,徳島県,36,2006,20060401,139,42.2,3194,10974,74,41.0,3143,10902,北島町,170200,148000,138400,2,10,7161,5852,3309,2758,2206,5414,18.4.1,10.4.1,18.4.1,V-2
1466,藍住町,徳島県,36,2006,20060401,290,44.6,3317,10180,98,43.3,3348,10556,藍住町,170200,151000,138400,1,8,6978,5709,3163,2636,2109,5281,18.4.1,18.4.1,18.4.1,V-2
1467,板野町,徳島県,36,2006,20060401,143,44.1,3382,11082,78,43.9,3483,11596,板野町,170200,151000,138400,2,9,6642,5608,3087,2573,2058,5188,16.4.1,16.4.1,16.4.1,III-1
1468,上板町,徳島県,36,2006,20060401,133,43.6,3206,10429,74,42.1,3188,10374,上板町,170200,151000,138400,-,2,7380,5904,2990,2492,1993,5462,18.4.1,15.12.1,18.4.1,III-1
1469,つるぎ町,徳島県,36,2006,20060401,396,42.6,3088,10672,191,43.1,3124,10822,つるぎ町,161690,143450,131480,10,19,6409,5436,2460,2090,1750,4977,18.4.1,18.4.1,18.4.1,III-1
1470,東みよし町,徳島県,36,2006,20060401,217,46.3,3522,11624,134,44.9,3493,11663,東みよし町,170200,151000,138400,-,7,7430,5950,2770,2330,1950,5500,18.3.1,18.3.1,18.3.1,IV-1
1471,高松市,香川県,37,2006,20060401,4122,43.1,3396,11409,1552,43.7,3489,11791,高松市,166796,145040,135632,174,194,10330,8440,7270,6470,6080,6950,18.4.1,9.4.1,18.4.1,中核市
1472,丸亀市,香川県,37,2006,20060401,1152,45.1,3447,11820,507,45.9,3565,12448,丸亀市,166796,145040,135632,-,52,7768,6120,5567,4864,4342,5528,18.4.1,18.4.1,18.4.1,III-1
1473,坂出市,香川県,37,2006,20060401,830,44.3,3576,11651,306,45.8,3709,12298,坂出市,170200,148000,138400,28,46,8850,6790,5540,4830,4330,6100,15.4.1,10.4.1,15.4.1,II-1
1474,善通寺市,香川県,37,2006,20060401,335,45.4,3615,11701,192,45.5,3647,11674,善通寺市,170200,151000,138400,4,25,8900,7150,5300,4650,4300,6200,15.4.1,15.4.1,15.4.1,I-1
1475,観音寺市,香川県,37,2006,20060401,616,47.3,3648,11919,324,47.5,3746,12353,観音寺市,170200,151000,138400,5,26,9470,7300,5390,4650,4300,6510,17.10.11,17.10.11,17.10.11,II-0
1476,さぬき市,香川県,37,2006,20060401,827,43.3,3228,10411,317,43.8,3415,11257,さぬき市,170200,151000,138400,20,40,9000,7100,5000,4500,4100,6000,15.6.1,15.6.1,15.6.1,II-1
1477,東かがわ市,香川県,37,2006,20060401,339,43.7,3300,10906,205,41.8,3260,10923,東かがわ市,170200,151000,138400,4,14,7980,6080,4200,3700,3500,5586,18.4.1,16.4.1,18.4.1,I-0
1478,三豊市,香川県,37,2006,20060401,940,45.1,3417,11016,472,45.5,3527,11330,三豊市,170200,148000,138400,25,40,9260,7340,5040,4390,4070,6650,18.1.1,18.1.1,18.1.1,II-0
1479,土庄町,香川県,37,2006,20060401,302,45.6,3270,10908,111,46.2,3431,11589,土庄町,170200,151000,138400,12,18,7920,5930,3180,2710,2470,5410,17.4.1,17.4.1,17.4.1,IV-2
1480,小豆島町,香川県,37,2006,20060401,426,41.7,3089,10438,135,45.1,3471,11413,小豆島町,170200,151000,138400,24,31,7590,5700,3150,2600,2370,5250,18.3.21,18.3.21,18.3.21,IV-1
1481,三木町,香川県,37,2006,20060401,200,43.1,2983,9486,122,42.7,3141,10262,三木町,170200,151000,138400,6,7,8500,6380,3730,3100,2840,5500,8.4.1,8.4.1,8.4.1,V-2
1482,直島町,香川県,37,2006,20060401,65,40.6,3104,9851,37,41.7,3193,10473,直島町,170200,151000,138400,3,10,7150,5350,2920,2430,2250,5230,17.4.1,17.4.1,7.1.1,I-1
1483,宇多津町,香川県,37,2006,20060401,139,44.3,3446,11231,65,44.8,3563,11961,宇多津町,170200,151000,138400,-,1,8100,6150,3650,3360,3200,5820,15.6.1,15.4.1,15.4.1,IV-2
1484,綾川町,香川県,37,2006,20060401,300,42.5,3206,9993,124,44.4,3472,11253,綾川町,170200,148000,138400,12,9,8090,5900,3710,3220,3020,5360,18.3.21,18.3.21,18.3.21,V-2
1485,琴平町,香川県,37,2006,20060401,135,43.9,3255,10649,75,43.9,3369,11226,琴平町,170200,151000,138400,2,1,7500,5760,3290,2860,2700,5200,17.1.1,17.1.1,17.1.1,III-2
1486,多度津町,香川県,37,2006,20060401,213,43.8,3447,11406,99,43.9,3520,12009,多度津町,170200,151000,138400,3,9,8080,6100,3690,3170,3030,5350,18.4.1,18.4.1,18.4.1,V-2
1487,まんのう町,香川県,37,2006,20060401,260,43.4,3313,10610,157,43.0,3432,11084,まんのう町,170200,148000,138400,6,7,7900,6100,3350,3050,2900,5750,18.3.20,18.3.20,18.3.20,V-1
1488,松山市,愛媛県,38,2006,20060401,3602,41.6,3353,10938,1780,41.2,3454,11388,松山市,170200,151000,138400,67,105,10864,8720,7320,6540,6230,7149,17.12.1,12.12.1,17.12.1,中核市
1489,今治市,愛媛県,38,2006,20060401,1753,43.2,3186,10344,1017,43.4,3317,10927,今治市,170200,151000,138400,15,63,9840,8090,5860,5300,4930,6710,18.4.1,18.4.1,18.4.1,IV-1
1490,宇和島市,愛媛県,38,2006,20060401,1731,43.3,3392,10480,623,44.2,3387,10584,宇和島市,170200,151000,138400,46,112,8550,6780,4370,3730,3540,5970,18.4.1,18.4.1,18.4.1,II-1
1491,八幡浜市,愛媛県,38,2006,20060401,733,41.6,3316,10901,263,40.7,3214,10607,八幡浜市,170200,151000,138400,17,35,8850,6770,4330,3520,3210,5650,18.4.1,18.4.1,18.4.1,I-0
1492,新居浜市,愛媛県,38,2006,20060401,952,40.6,3380,11110,537,41.1,3448,11365,新居浜市,170200,151000,138400,19,28,8946,7290,5840,5290,4920,6147,18.4.1,18.4.1,18.4.1,III-2
1493,西条市,愛媛県,38,2006,20060401,1348,43.0,3312,10845,615,43.8,3483,11544,西条市,170200,151000,138400,9,54,9130,7210,4560,3930,3660,6020,18.4.1,16.11.1,18.4.1,III-0
1494,大洲市,愛媛県,38,2006,20060401,853,41.3,3037,9776,415,41.6,3128,10388,大洲市,170200,151000,138400,14,34,8478,6579,4475,3639,3405,5499,17.4.1,17.4.1,17.4.1,II-0
1495,伊予市,愛媛県,38,2006,20060401,407,41.8,3144,10006,247,42.2,3279,10543,伊予市,170200,151000,138400,-,9,8730,6770,4290,3480,3180,5660,18.4.1,17.4.1,18.4.1,I-0
1496,四国中央市,愛媛県,38,2006,20060401,1218,42.7,3275,10783,742,42.4,3293,10898,四国中央市,165700,147000,134700,15,32,8550,6642,4404,3628,3410,5553,17.4.1,16.4.1,17.4.1,II-0
1497,西予市,愛媛県,38,2006,20060401,1019,41.6,2895,9252,472,41.5,3006,9949,西予市,170200,151000,138400,28,50,8682,6732,4336,3531,3230,5626,18.4.1,18.4.1,18.4.1,I-0
