,name_1,prefecture,pref_id,data_year,data_ymd,n_staff_all,ave_age_staff_all,salary_staff_all,kimatsu_staff_all,n_staff_gyosei,ave_age_staff_gyosei,salary_staff_gyosei,kimatsu_staff_gyosei,name_2,daisotsu,tandaisotsu,kousotsu,n_newcomer,n_retire,salary_mayor,salary_vice_mayor,salary_chair,salary_vice_chair,salary_assembly_member,salary_education,mayor_sala_apply_ymd,assembly_sala_apply_ymd,education_sala_apply_ymd,ruiji_dantai
604,勝浦市,千葉県,12,2015,20150401,248,40.5,3066,8452,137,40.2,3123,8752,勝浦市,182800,162600,148200,6,10,8000,6500,3330,3060,2880,6100,26.4.1,23.4.1,26.4.1,Ⅰ−１
605,市原市,千葉県,12,2015,20150401,2005,39.8,3108,9556,1117,40.9,3233,10004,市原市,180800,−,146500,85,83,9980,8210,6480,5810,5620,7200,16.1.1,16.1.1,16.1.1,Ⅳ−１
606,流山市,千葉県,12,2015,20150401,1040,42.6,3224,9826,472,42.8,3316,10177,流山市,182800,162600,148200,76,57,9237,7976,5463,4867,4569,7391,23.12.1,23.12.1,23.12.1,Ⅳ−１
607,八千代市,千葉県,12,2015,20150401,1307,40.2,3053,9332,611,38.6,2976,9128,八千代市,182800,162600,148200,65,72,6859,6834,5200,4800,4800,6817,27.4.1,12.10.1,27.4.1,Ⅳ−１
608,我孫子市,千葉県,12,2015,20150401,866,42.9,3368,10417,440,44.6,3485,10866,我孫子市,180800,157700,146500,43,49,8370,7160,5300,4700,4400,6550,24.4.1,22.4.1,24.4.1,Ⅲ−１
609,鴨川市,千葉県,12,2015,20150401,493,42.6,3217,8967,249,41.8,3257,9293,鴨川市,176200,159600,148200,14,22,8200,6630,3860,3530,3260,6090,21.3.13,17.2.11,21.3.13,Ⅰ−１
610,鎌ケ谷市,千葉県,12,2015,20150401,694,41.2,3164,9733,349,41.7,3181,9836,鎌ケ谷市,176200,153600,143800,38,31,9000,7800,5050,4550,4300,7050,22.4.1,10.4.1,22.4.1,Ⅲ−１
611,君津市,千葉県,12,2015,20150401,893,36.8,2812,8196,440,35.8,2767,8221,君津市,177316,157722,143754,40,40,8265,7040,5300,4700,4500,6230,27.4.1,5.4.1,27.4.1,Ⅱ−１
612,富津市,千葉県,12,2015,20150401,457,40.1,3098,8301,242,39.2,3041,8098,富津市,182800,−,148200,29,42,6300,5460,4770,4230,4050,4830,27.4.1,27.4.1,27.4.1,Ⅰ−１
613,浦安市,千葉県,12,2015,20150401,1343,42.9,3334,10622,680,44.1,3450,11262,浦安市,182800,159600,148200,57,66,10000,8300,6300,5600,5200,7500,9.4.1,9.4.1,27.4.1,Ⅳ−１
614,四街道市,千葉県,12,2015,20150401,621,42.3,3210,10005,369,43.3,3283,10397,四街道市,182800,159600,148200,34,32,7920,6882,5000,4500,4300,6460,27.4.1,17.4.1,27.4.1,Ⅱ−１
615,袖ケ浦市,千葉県,12,2015,20150401,621,39.3,3108,9499,335,39.6,3163,9719,袖ケ浦市,182800,159600,148200,39,38,7650,6660,4600,4200,4000,6120,5.4.1,5.4.1,5.4.1,Ⅱ−１
616,八街市,千葉県,12,2015,20150401,541,42.6,3088,9040,334,43.4,3240,9681,八街市,170716,154546,143570,27,27,7310,6480,4450,4000,3550,6164,27.4.1,8.4.1,27.4.1,Ⅱ−１
617,印西市,千葉県,12,2015,20150401,659,43.3,3333,10270,463,43.4,3417,10686,印西市,182800,162600,148200,33,48,8500,7100,4600,3900,3700,6700,27.1.1,27.4.1,27.1.1,Ⅱ−１
618,白井市,千葉県,12,2015,20150401,413,43.0,3240,9598,274,43.8,3380,10069,白井市,182800,162600,148200,20,20,7470,6555,3900,3200,3000,6370,21.4.1,6.4.1,21.4.1,Ⅱ−１
619,富里市,千葉県,12,2015,20150401,450,43.0,3327,9587,249,43.4,3415,9833,富里市,174200,154800,142100,11,16,7470,6555,3900,3200,3000,6305,19.12.1,8.1.1,24.10.1,Ⅰ−１
620,南房総市,千葉県,12,2015,20150401,529,44.0,3274,9267,325,44.7,3415,9872,南房総市,176200,159600,148200,11,24,8300,6940,4130,3600,3370,6410,26.4.1,18.3.20,26.4.1,Ⅰ−１
621,匝瑳市,千葉県,12,2015,20150401,460,42.0,3160,8986,195,41.3,3204,9296,匝瑳市,182800,−,148200,33,33,7020,6318,3900,3600,3350,5748,27.4.1,27.4.1,27.4.1,Ⅰ−１
622,香取市,千葉県,12,2015,20150401,671,44.2,3356,9231,451,43.4,3376,9354,香取市,182800,162600,148200,21,43,8000,6800,3900,3700,3500,6400,18.3.27,22.1.1,18.3.27,Ⅱ−１
623,山武市,千葉県,12,2015,20150401,457,42.9,3258,9154,311,43.0,3322,9571,山武市,182800,162600,148200,22,28,8000,6900,4000,3300,3000,6100,18.3.27,19.5.1,26.4.1,Ⅱ−１
624,いすみ市,千葉県,12,2015,20150401,384,44.2,3170,8824,219,44.4,3302,9310,いすみ市,176200,156600,143800,18,20,6630,5355,4130,3510,3270,4675,26.1.17,23.4.1,26.1.17,Ⅰ−１
625,大網白里市,千葉県,12,2015,20150401,496,41.3,3138,9182,261,40.8,3192,9502,大網白里市,182800,159600,148200,28,19,8200,6720,3410,3060,2930,6020,23.1.1,10.4.1,23.1.1,Ⅱ−１
626,酒々井町,千葉県,12,2015,20150401,173,44.4,3412,10313,126,45.1,3475,10528,酒々井町,182800,162600,148200,6,9,8000,6600,3500,2850,2650,6300,26.4.1,26.4.1,26.4.1,Ⅴ−２
627,栄町,千葉県,12,2015,20150401,235,46.8,3510,10307,164,48.8,3634,10669,栄町,182800,162600,148200,4,9,6696,5580,3200,2700,2500,5301,27.4.1,20.5.1,27.4.1,Ⅴ−２
628,神崎町,千葉県,12,2015,20150401,80,42.9,3169,9053,45,41.8,3200,9261,神崎町,182800,159600,148200,3,2,5400,4845,2310,1930,1740,4590,24.6.13,17.4.1,20.5.1,Ⅱ−２
629,多古町,千葉県,12,2015,20150401,317,43.3,3066,8218,103,42.5,3218,8893,多古町,182800,159600,148200,19,25,7850,6440,2700,2200,2000,5650,27.4.1,19.4.30,27.4.1,Ⅳ−０
630,東庄町,千葉県,12,2015,20150401,167,43.7,3284,8983,82,44.2,3355,9434,東庄町,182800,159600,148200,7,11,7065,5957,2980,2430,2200,5367,27.4.1,10.4.1,27.4.1,Ⅲ−１
631,九十九里町,千葉県,12,2015,20150401,156,40.1,3039,8356,100,40.1,3103,8496,九十九里町,182800,162600,148200,11,7,6256,5449,2710,2330,2150,5139,23.10.12,7.7.1,23.10.12,Ⅳ−２
632,芝山町,千葉県,12,2015,20150401,120,39.3,2994,8513,89,38.0,2959,8476,芝山町,182800,162600,148200,7,4,7490,6140,2790,2330,2190,5460,22.4.1,7.4.1,27.4.1,Ⅱ−０
633,横芝光町,千葉県,12,2015,20150401,288,44.0,3315,9290,164,43.2,3351,9666,横芝光町,176200,153600,143800,13,12,7600,6070,2710,2170,2020,5620,26.4.23,18.3.27,26.4.23,Ⅴ−２
634,一宮町,千葉県,12,2015,20150401,128,41.8,2987,8307,82,41.2,3075,8843,一宮町,182800,159600,148200,13,11,6304,5112,2840,2370,2130,5482,20.10.1,7.4.1,20.10.1,Ⅲ−２
635,睦沢町,千葉県,12,2015,20150401,100,41.3,2920,8023,62,40.3,3014,8342,睦沢町,176200,159600,148200,6,6,7880,6390,2840,2370,2130,5770,25.4.1,8.1.1,25.4.1,Ⅱ−２
636,長生村,千葉県,12,2015,20150401,135,40.7,2849,7912,86,40.8,2952,8308,長生村,176200,159600,148200,6,11,5516,5432,2850,2370,2140,5308,24.8.1,7.4.1,24.8.1,Ⅲ−２
637,白子町,千葉県,12,2015,20150401,144,42.3,3100,8552,93,42.3,3175,8877,白子町,176200,159600,148200,2,12,7880,6390,2840,2370,2130,5770,27.4.1,7.4.1,27.4.1,Ⅲ−２
638,長柄町,千葉県,12,2015,20150401,107,39.8,2910,8015,72,38.8,2912,8041,長柄町,176200,159600,148200,7,4,7880,6390,2850,2370,2140,5770,26.4.1,8.4.1,26.4.1,Ⅱ−２
639,長南町,千葉県,12,2015,20150401,129,41.3,2940,8100,92,41.3,2984,8335,長南町,176200,153600,143800,8,10,7880,6390,2840,2370,2130,5770,26.4.1,23.4.17,26.4.1,Ⅱ−２
640,大多喜町,千葉県,12,2015,20150401,184,39.5,2739,7526,101,40.9,3000,8635,大多喜町,176200,153600,143800,15,17,5700,4610,2800,2340,2090,4020,26.4.1,8.4.1,26.4.1,Ⅱ−２
641,御宿町,千葉県,12,2015,20150401,95,40.2,2884,8197,60,40.9,3015,8596,御宿町,176200,153600,143800,3,7,3800,4263,2700,2260,2150,5420,25.1.25,17.4.1,27.4.1,Ⅱ−２
642,鋸南町,千葉県,12,2015,20150401,101,40.9,3075,8595,61,41.4,3089,8806,鋸南町,174438,158004,146718,8,7,5530,5128,2850,2300,2100,4664,17.4.1,27.4.1,17.4.1,Ⅱ−２
643,千代田区,東京都,13,2015,20150401,1061,42.6,3117,10220,685,42.5,3140,10412,千代田区,181200,157600,143300,75,68,12290,9820,9210,8060,6160,8590,22.1.1,25.1.1,22.1.1,特別区
644,中央区,東京都,13,2015,20150401,1450,41.7,3036,10103,773,40.5,3074,10352,中央区,181200,157600,143300,64,78,11430,9160,9230,7840,6070,7790,25.4.1,25.4.1,25.4.1,特別区
645,港区,東京都,13,2015,20150401,2100,42.4,3056,9953,1258,41.9,3105,10182,港区,181200,157600,143300,110,116,12460,10020,9000,7790,6100,8670,26.1.1,24.1.1,26.1.1,特別区
646,新宿区,東京都,13,2015,20150401,2669,42.3,3070,10062,1446,41.1,3095,10248,新宿区,181200,157600,143300,97,127,11600,9310,9390,8010,6130,7930,27.1.1,27.1.1,27.1.1,特別区
647,文京区,東京都,13,2015,20150401,1787,41.9,3022,9927,924,41.5,3112,10305,文京区,181200,157600,143300,69,112,12480,10100,9170,7860,5960,8650,27.1.1,27.1.1,27.1.1,特別区
648,台東区,東京都,13,2015,20150401,1679,40.3,3013,9900,1195,39.5,3018,9983,台東区,181200,157600,143300,65,80,11340,9110,9110,7820,5990,7820,7.10.1,7.10.1,7.10.1,特別区
649,墨田区,東京都,13,2015,20150401,1908,42.8,3139,10350,1161,41.3,3123,10151,墨田区,181200,157600,143300,57,71,11290,9110,9110,7830,6060,7830,25.1.1,25.1.1,25.1.1,特別区
650,江東区,東京都,13,2015,20150401,2757,42.3,3052,10110,1353,40.7,3065,10231,江東区,181200,157600,143300,96,156,11530,9210,9210,7940,6080,7940,27.4.1,27.4.1,27.4.1,特別区
651,品川区,東京都,13,2015,20150401,2549,41.7,2967,9832,1303,42.0,3072,10263,品川区,181200,157600,143300,96,169,11460,9200,9220,7880,6050,8010,27.4.1,27.4.1,27.4.1,特別区
652,目黒区,東京都,13,2015,20150401,2030,44.4,3187,10621,1021,45.3,3344,11245,目黒区,181200,157600,143300,69,116,10720,8580,9060,7930,5980,7510,22.12.1,21.12.1,22.12.1,特別区
653,大田区,東京都,13,2015,20150401,4220,45.3,3232,10679,2248,42.8,3186,10601,大田区,181200,157600,143300,116,215,11550,9270,9290,7840,6130,7800,26.12.1,26.12.1,26.12.1,特別区
654,世田谷区,東京都,13,2015,20150401,5049,42.6,3086,10143,2861,42.4,3182,10503,世田谷区,181200,157600,143300,199,243,10711,8595,9266,7845,6144,7295,27.4.1,27.4.1,27.4.1,特別区
655,渋谷区,東京都,13,2015,20150401,1832,44.3,3175,10677,939,45.4,3392,11436,渋谷区,181200,157600,143300,71,98,10979,8973,9093,7586,6039,7626,26.12.1,26.12.1,26.12.1,特別区
656,中野区,東京都,13,2015,20150401,1979,46.6,3322,11156,1079,43.9,3268,11001,中野区,181200,157600,143300,34,109,12413,9965,8865,7511,5852,8444,27.3.1,27.3.1,27.3.1,特別区
657,杉並区,東京都,13,2015,20150401,3487,43.6,3160,10485,1671,43.8,3273,10960,杉並区,181200,157600,143300,109,190,11131,8919,8560,7747,5957,7644,26.11.1,26.1.1,26.11.1,特別区
658,豊島区,東京都,13,2015,20150401,1979,44.6,3205,10766,1152,43.2,3196,10801,豊島区,181200,157600,143300,78,114,9846,8369,8820,7730,5980,7338,23.4.1,15.4.1,23.4.1,特別区
659,北区,東京都,13,2015,20150401,2466,42.7,3090,10160,1325,42.1,3138,10339,北区,181200,157600,143300,114,121,11523,9229,9229,7922,6146,7922,27.4.1,27.4.1,27.4.1,特別区
660,荒川区,東京都,13,2015,20150401,1571,41.3,3005,9874,986,40.3,3012,9977,荒川区,181200,157600,143300,64,115,11410,9150,9150,7830,6010,7830,17.1.1,15.5.1,17.1.1,特別区
661,板橋区,東京都,13,2015,20150401,3533,41.8,3037,10036,1985,40.5,3054,10119,板橋区,181200,157600,143300,126,151,10220,8650,8650,7430,6000,7430,25.4.1,7.5.1,25.4.1,特別区
662,練馬区,東京都,13,2015,20150401,4435,44.3,3171,10447,2212,42.3,3160,10533,練馬区,181200,157600,143300,137,193,11380,9100,9100,7850,6150,7850,26.4.1,19.4.1,26.4.1,特別区
663,足立区,東京都,13,2015,20150401,3361,42.8,3178,10380,2255,41.3,3123,10389,足立区,181200,157600,143300,110,180,10788,8649,9490,8130,6190,7458,27.4.1,27.4.1,27.4.1,特別区
664,葛飾区,東京都,13,2015,20150401,2962,43.3,3076,10237,1453,41.3,3081,10331,葛飾区,181200,157600,143300,120,158,11220,9150,9180,7710,6180,7790,26.12.1,26.12.1,26.12.1,特別区
665,江戸川区,東京都,13,2015,20150401,3626,44.2,3117,10209,2113,41.7,3087,10137,江戸川区,181200,157600,143300,101,140,10962,8790,9560,8070,6210,7420,13.1.1,18.4.1,23.1.1,特別区
666,八王子市,東京都,13,2015,20150401,2823,43.3,3286,10565,1880,42.6,3312,10702,八王子市,181200,155100,143000,186,174,11000,9400,7300,6600,5900,8500,15.7.1,15.7.1,27.4.1,中核市
667,立川市,東京都,13,2015,20150401,1075,41.9,3200,9946,735,42.6,3286,10266,立川市,181200,155100,143000,15,55,10410,9010,6620,5990,5550,7990,25.4.1,25.4.1,25.4.1,Ⅳ−１
668,武蔵野市,東京都,13,2015,20150401,940,42.2,3333,10737,655,41.3,3309,10718,武蔵野市,181200,155100,143000,31,28,10300,8650,6700,6000,5500,8100,23.4.1,8.9.1,27.4.1,Ⅲ−１
669,三鷹市,東京都,13,2015,20150401,986,42.8,3240,10383,603,42.4,3303,10767,三鷹市,181200,155100,143000,37,47,10300,8700,6400,5800,5500,8100,25.1.1,7.12.1,25.1.1,Ⅳ−１
670,青梅市,東京都,13,2015,20150401,1481,40.8,3192,9650,574,43.3,3328,10276,青梅市,181200,155100,143000,118,118,10100,8800,6250,5600,5300,8050,9.1.1,9.1.1,9.1.1,Ⅲ−３
671,府中市,東京都,13,2015,20150401,1258,38.8,2923,8869,785,38.5,2970,9073,府中市,181200,160700,144800,51,41,10800,9300,6500,5700,5500,8300,27.4.1,7.9.1,27.4.1,Ⅳ−１
672,昭島市,東京都,13,2015,20150401,643,44.9,3334,10537,451,43.6,3328,10514,昭島市,181200,155100,143000,19,39,10000,8150,6100,5500,5300,8100,26.4.1,10.4.1,26.4.1,Ⅲ−１
673,調布市,東京都,13,2015,20150401,1257,39.8,3077,8753,856,39.8,3112,8886,調布市,181200,155100,143000,40,55,10350,8950,6400,5800,5500,8000,24.4.1,7.12.1,24.4.1,Ⅳ−１
674,町田市,東京都,13,2015,20150401,2946,40.3,3140,10235,1585,40.2,3163,10281,町田市,181200,155100,143000,201,137,10600,9000,6400,5800,5500,8200,17.1.1,17.1.1,17.4.1,Ⅳ−１
675,小金井市,東京都,13,2015,20150401,671,39.4,2927,9587,395,39.1,3005,10011,小金井市,181200,155100,143000,12,29,8685,7837,5750,5200,4900,7267,27.4.1,5.10.1,27.4.1,Ⅲ−１
676,小平市,東京都,13,2015,20150401,929,39.5,3057,10034,590,39.9,3190,10373,小平市,181200,155100,147400,46,42,10500,9000,6500,5800,5500,8100,8.4.1,8.4.1,8.4.1,Ⅳ−１
677,日野市,東京都,13,2015,20150401,1348,42.8,3269,10207,654,43.5,3365,10598,日野市,181200,155100,143000,76,56,9900,8450,6250,5600,5450,7850,18.7.1,8.1.1,18.7.1,Ⅳ−１
678,東村山市,東京都,13,2015,20150401,787,41.4,3127,9612,503,40.7,3143,9774,東村山市,181200,155100,143000,42,49,9430,8010,5580,5060,4850,7400,16.1.1,16.1.1,16.1.1,Ⅳ−１
679,国分寺市,東京都,13,2015,20150401,661,42.7,3274,10278,418,42.0,3312,10390,国分寺市,181200,155100,143000,14,27,9000,7700,5400,4900,4700,7100,5.12.1,5.12.1,5.12.1,Ⅲ−１
680,国立市,東京都,13,2015,20150401,454,40.8,3126,10561,298,40.7,3148,10640,国立市,181200,155100,143000,29,24,8075,7335,5750,5150,4900,6825,23.7.1,8.12.1,23.7.1,Ⅱ−１
681,福生市,東京都,13,2015,20150401,369,40.4,3120,9795,305,40.0,3122,9769,福生市,181200,155100,143000,20,33,8580,7370,5270,4710,4470,6920,7.4.1,5.4.1,7.4.1,Ⅱ−１
682,狛江市,東京都,13,2015,20150401,450,40.8,3088,10331,275,39.0,3107,10486,狛江市,181200,155100,143000,13,35,8980,7740,5470,4890,4650,7210,27.4.1,22.4.1,27.4.1,Ⅱ−１
683,東大和市,東京都,13,2015,20150401,474,41.2,3137,9407,371,40.8,3151,9405,東大和市,181200,155100,143000,21,17,4475,7277,5290,4840,4580,6745,23.7.1,8.10.1,23.10.1,Ⅱ−１
684,清瀬市,東京都,13,2015,20150401,435,43.2,3190,9878,275,41.8,3180,9778,清瀬市,181200,154800,143000,23,19,7551,7170,4770,4390,4180,6480,23.7.1,6.4.1,6.4.1,Ⅱ−１
685,東久留米市,東京都,13,2015,20150401,598,40.4,3066,10440,359,40.6,3137,10995,東久留米市,181200,155100,143000,21,25,8640,8400,5225,4845,4560,7700,27.4.1,23.7.1,18.1.1,Ⅲ−１
686,武蔵村山市,東京都,13,2015,20150401,382,42.4,3096,9535,307,42.8,3127,9653,武蔵村山市,178500,154600,143000,19,16,8530,7400,5050,4580,4350,6910,8.4.1,8.4.1,8.4.1,Ⅱ−１
687,多摩市,東京都,13,2015,20150401,808,44.5,3382,10677,626,44.3,3388,10627,多摩市,181200,155100,143000,28,36,9495,8298,5796,5291,4945,7675,27.4.1,27.4.1,27.4.1,Ⅲ−１
688,稲城市,東京都,13,2015,20150401,833,40.1,3101,9279,331,40.3,3160,9426,稲城市,181200,155100,143000,59,41,8540,7400,4980,4540,4240,6850,15.4.1,15.4.1,15.4.1,Ⅱ−１
689,羽村市,東京都,13,2015,20150401,350,42.6,3297,12140,281,42.8,3336,12334,羽村市,181200,155100,143000,14,17,8850,7650,5200,4500,4300,7150,7.7.1,7.7.1,7.7.1,Ⅱ−１
690,あきる野市,東京都,13,2015,20150401,420,43.1,3296,10215,328,43.2,3340,10414,あきる野市,181200,155100,143000,14,26,7740,7400,5100,4560,4330,6950,26.12.1,7.9.1,7.9.1,Ⅱ−１
691,西東京市,東京都,13,2015,20150401,980,43.5,3221,10305,607,42.6,3220,10467,西東京市,181200,155100,143000,26,54,10130,8980,6420,5740,5400,7970,22.4.1,22.4.1,22.4.1,Ⅳ−１
692,瑞穂町,東京都,13,2015,20150401,214,41.5,3256,11049,187,41.5,3257,11115,瑞穂町,181200,155100,143000,6,5,7630,6660,4200,3600,3400,6370,21.1.1,7.1.1,21.1.1,Ⅴ−２
693,日の出町,東京都,13,2015,20150401,151,45.5,3357,10511,136,46.0,3396,10643,日の出町,174500,157500,143000,2,10,7110,6900,4200,3600,3450,6600,26.7.1,22.4.1,22.4.1,Ⅳ−２
694,檜原村,東京都,13,2015,20150401,57,41.6,3049,9289,40,39.0,2938,8979,檜原村,166500,151800,143000,2,1,6770,5950,3250,2790,2610,5680,18.4.1,18.4.1,18.4.1,Ⅰ−２
695,奥多摩町,東京都,13,2015,20150401,127,43.3,3250,10080,88,42.7,3213,10160,奥多摩町,166500,151800,143000,6,4,7140,6270,3600,3200,3000,5980,21.4.1,16.4.1,21.4.1,Ⅱ−２
696,大島町,東京都,13,2015,20150401,175,40.5,2734,7625,101,41.4,2820,7987,大島町,174200,154800,142100,12,7,6400,5900,3000,2200,2000,5700,23.6.1,9.4.1,23.6.1,Ⅱ−２
697,利島村,東京都,13,2015,20150401,27,39.8,2686,6994,20,41.3,2767,7229,利島村,174200,154800,142100,1,1,6200,5350,1800,1300,1150,5150,27.4.1,27.4.1,27.4.1,Ⅰ−２
698,新島村,東京都,13,2015,20150401,117,41.3,2728,7460,72,41.4,2804,7983,新島村,174200,−,142100,14,11,6500,5800,2500,1900,1700,5600,16.10.1,7.4.1,16.10.1,Ⅰ−２
699,神津島村,東京都,13,2015,20150401,71,41.8,2854,7905,50,42.0,2869,8178,神津島村,174200,154800,142100,7,8,6500,5700,2400,1900,1700,5400,20.4.1,7.4.1,20.4.1,Ⅰ−２
700,三宅村,東京都,13,2015,20150401,117,40.9,2657,7308,67,40.1,2705,7507,三宅村,174200,154800,142100,17,12,7100,6300,2500,2000,1800,5900,8.4.1,8.4.1,8.4.1,Ⅰ−２
701,御蔵島村,東京都,13,2015,20150401,26,39.8,2506,6649,16,41.7,2611,7111,御蔵島村,172000,149800,140100,5,3,6000,5000,1400,1150,1000,5000,5.7.1,8.4.1,7.4.1,Ⅰ−２
702,八丈町,東京都,13,2015,20150401,246,40.8,2723,7333,102,38.6,2622,6941,八丈町,174200,154800,142100,17,13,7760,6590,3000,2200,2000,6200,24.4.1,8.4.1,24.4.1,Ⅱ−２
703,青ヶ島村,東京都,13,2015,20150401,22,43.1,2465,5409,12,38.8,2427,4839,青ヶ島村,172200,149800,140100,1,3,6000,5300,1400,1150,1000,4300,24.4.1,9.4.1,24.4.1,Ⅰ−２
704,小笠原村,東京都,13,2015,20150401,123,42.7,2949,7734,67,44.8,3144,8561,小笠原村,174200,154800,142100,16,18,6500,5800,2400,1950,1760,5500,6.10.1,6.10.1,6.10.1,Ⅰ−２
705,横須賀市,神奈川県,14,2015,20150401,3187,44.2,3308,9921,1441,43.4,3324,9970,横須賀市,182300,162700,150900,107,128,10310,8770,7430,6800,6460,6770,26.7.1,22.4.1,26.7.1,中核市
706,平塚市,神奈川県,14,2015,20150401,2370,39.2,3170,9736,960,39.4,3176,10008,平塚市,185200,171100,155400,143,135,7976,7461,6150,5400,5020,6752,25.4.1,16.4.1,25.4.1,特例市
707,鎌倉市,神奈川県,14,2015,20150401,1342,42.8,3174,9985,713,42.2,3233,10249,鎌倉市,184400,166300,150500,58,91,8649,7570,5790,5200,4790,6659,26.3.1,26.8.1,26.1.1,Ⅳ−３
708,藤沢市,神奈川県,14,2015,20150401,3535,39.8,3155,10071,1453,40.7,3216,10513,藤沢市,182600,166300,150500,228,213,9363,8037,6900,6100,5650,7277,24.10.1,19.5.1,24.10.1,Ⅳ−１
709,小田原市,神奈川県,14,2015,20150401,2179,40.2,3190,9166,875,40.9,3234,9435,小田原市,184400,171500,154800,124,135,7904,6945,5860,5110,4750,6354,24.7.1,16.4.1,24.7.1,特例市
710,茅ヶ崎市,神奈川県,14,2015,20150401,2062,40.3,3130,9512,906,39.5,3080,9480,茅ヶ崎市,182600,163600,151800,142,125,9300,7630,5600,4840,4530,6720,20.10.1,23.4.24,20.10.1,特例市
711,逗子市,神奈川県,14,2015,20150401,447,41.6,3125,10054,230,41.8,3202,10326,逗子市,181200,163600,151800,22,28,9100,7550,5420,4820,4390,6730,7.4.1,26.3.23,7.4.1,Ⅱ−３
712,三浦市,神奈川県,14,2015,20150401,549,41.4,3118,9001,256,41.8,3205,9242,三浦市,181200,163600,151800,18,37,8900,7390,5450,4740,4420,6420,26.4.1,23.5.1,26.4.1,Ⅰ−１
713,秦野市,神奈川県,14,2015,20150401,1070,40.9,3156,9345,552,42.0,3259,9689,秦野市,181200,163600,151800,61,47,7973,6912,5149,4494,4114,6293,25.9.6,26.3.27,25.9.6,Ⅳ−１
714,厚木市,神奈川県,14,2015,20150401,2018,41.6,3274,10201,937,43.2,3393,10773,厚木市,181200,174200,151800,110,100,6706,6786,5660,4900,4520,6333,27.4.1,8.4.1,27.4.1,特例市
715,大和市,神奈川県,14,2015,20150401,1891,41.3,3204,9669,831,42.5,3198,9856,大和市,181200,163600,151800,142,147,9430,7640,5490,4660,4390,6820,22.12.1,22.12.1,22.12.1,特例市
716,伊勢原市,神奈川県,14,2015,20150401,670,42.7,3238,10406,380,43.1,3347,10952,伊勢原市,181200,163600,151800,25,38,6762,5992,5440,4690,4350,5848,24.11.1,27.4.1,25.4.1,Ⅱ−１
717,海老名市,神奈川県,14,2015,20150401,767,41.4,3183,10127,434,40.9,3205,10303,海老名市,181200,163600,151800,31,50,9300,7460,5360,4510,4220,7000,23.12.13,23.12.13,9.4.1,Ⅲ−３
718,座間市,神奈川県,14,2015,20150401,804,42.4,3229,9787,388,42.3,3249,10043,座間市,181200,168900,151800,27,36,9210,7440,5410,4500,4190,6960,27.4.1,27.4.1,27.4.1,Ⅲ−１
719,南足柄市,神奈川県,14,2015,20150401,305,44.7,3490,10634,204,44.8,3584,11033,南足柄市,180800,160700,146500,15,23,4275,7000,4510,3610,3380,6370,23.7.1,22.7.1,27.4.1,Ⅰ−２
720,綾瀬市,神奈川県,14,2015,20150401,609,41.4,3271,10284,342,42.6,3344,10578,綾瀬市,181200,163600,151800,38,32,7143,6890,5300,4290,3980,6369,24.7.25,23.4.24,24.7.25,Ⅱ−２
721,葉山町,神奈川県,14,2015,20150401,275,42.3,3234,9982,136,42.8,3375,10518,葉山町,180800,166200,151800,13,8,6580,5990,4990,4300,4000,5660,24.7.1,26.7.1,24.7.1,Ⅴ−２
722,寒川町,神奈川県,14,2015,20150401,343,41.8,3224,10227,227,42.4,3313,10589,寒川町,180800,163600,151800,11,15,8290,6730,4420,3660,3390,6180,27.4.1,20.2.8,27.4.1,Ⅴ−２
723,大磯町,神奈川県,14,2015,20150401,258,40.8,2901,8912,154,40.8,2937,9394,大磯町,175900,159200,143200,16,28,7670,6230,4230,3440,3150,5750,26.12.15,19.6.24,26.4.1,Ⅴ−２
724,二宮町,神奈川県,14,2015,20150401,229,38.5,2785,7606,144,38.4,2839,7894,二宮町,174200,157700,146500,12,13,7660,6320,3820,2990,2830,5810,19.4.1,20.4.1,19.4.1,Ⅴ−２
725,中井町,神奈川県,14,2015,20150401,104,42.1,3106,8928,74,41.5,3128,9080,中井町,174200,154800,142100,5,2,7960,6380,3550,2780,2540,5800,26.11.1,19.4.30,26.11.1,Ⅱ−２
726,大井町,神奈川県,14,2015,20150401,142,41.8,3166,9003,93,42.7,3280,9468,大井町,174200,154800,142100,2,4,7930,6350,3640,2810,2570,5890,24.4.1,24.10.1,24.4.1,Ⅳ−２
727,松田町,神奈川県,14,2015,20150401,112,41.9,3043,8297,85,40.2,2963,8072,松田町,174200,154800,142100,3,4,7470,6130,3500,2700,2500,5820,18.4.1,15.4.1,18.4.1,Ⅲ−２
728,山北町,神奈川県,14,2015,20150401,150,40.5,3053,8671,99,41.1,3156,9001,山北町,175900,159200,147900,6,7,7690,6300,3560,2790,2550,5830,26.8.1,19.4.22,19.4.1,Ⅲ−２
