,name_1,prefecture,pref_id,data_year,data_ymd,n_staff_all,ave_age_staff_all,salary_staff_all,kimatsu_staff_all,n_staff_gyosei,ave_age_staff_gyosei,salary_staff_gyosei,kimatsu_staff_gyosei,name_2,daisotsu,tandaisotsu,kousotsu,n_newcomer,n_retire,salary_mayor,salary_vice_mayor,salary_chair,salary_vice_chair,salary_assembly_member,salary_education,mayor_sala_apply_ymd,assembly_sala_apply_ymd,education_sala_apply_ymd,ruiji_dantai
1481,豊前市,福岡県,40,2012,20120401,217,41.0,3163,9041,138,40.0,3117,8917,豊前市,172200,152800,140100,7,8,8100,6600,4000,3600,3300,5630,6.10.1,6.10.1,6.10.1,Ⅰ−１
1482,中間市,福岡県,40,2012,20120401,444,41.8,3235,9133,241,41.8,3236,9236,中間市,172200,155700,144500,24,21,7990,6730,4710,4240,3950,6200,17.4.1,19.5.1,17.4.1,Ⅰ−３
1483,小郡市,福岡県,40,2012,20120401,340,42.2,3260,9471,246,42.0,3245,9457,小郡市,172200,155700,144500,18,13,8100,6888,5200,4650,4400,6318,17.7.1,23.1.1,17.7.1,Ⅱ−１
1484,筑紫野市,福岡県,40,2012,20120401,469,40.3,3084,9204,314,40.1,3080,9166,筑紫野市,172200,155700,144500,27,33,8740,7320,5400,4800,4500,6590,23.10.1,8.7.1,23.10.1,Ⅲ−１
1485,春日市,福岡県,40,2012,20120401,404,40.8,3179,9337,323,40.4,3159,9227,春日市,172200,155700,144500,19,21,9521,7836,5892,5154,4706,7039,21.12.1,21.12.1,21.12.1,Ⅲ−３
1486,大野城市,福岡県,40,2012,20120401,428,40.6,3159,9379,294,40.8,3186,9490,大野城市,178800,158700,144500,19,20,9260,7630,5680,5070,4620,6910,16.10.1,16.10.1,16.10.1,Ⅱ−１
1487,宗像市,福岡県,40,2012,20120401,453,44.1,3290,9692,345,44.7,3372,10110,宗像市,172200,155700,144500,18,19,8480,6810,5330,4740,4410,6380,17.4.1,15.4.1,17.4.1,Ⅱ−１
1488,太宰府市,福岡県,40,2012,20120401,335,44.2,3420,10241,237,44.0,3408,10180,太宰府市,178800,155700,144500,19,13,9190,7640,5400,4860,4440,6840,23.4.1,10.4.1,23.4.1,Ⅱ−１
1489,古賀市,福岡県,40,2012,20120401,349,41.3,3115,9187,266,40.7,3101,9113,古賀市,172200,155700,144500,13,16,8750,6890,4950,4360,4000,6560,23.4.1,23.4.1,23.4.1,Ⅱ−１
1490,福津市,福岡県,40,2012,20120401,320,43.3,3260,9543,233,44.1,3326,9768,福津市,172200,155700,144500,9,22,8500,7010,4640,4140,3880,6410,17.1.24,19.1.24,17.1.24,Ⅱ−１
1491,うきは市,福岡県,40,2012,20120401,251,41.4,3026,8440,166,41.2,3007,8512,うきは市,172000,155700,144500,14,11,8160,6520,4100,3600,3300,6040,24.4.1,18.5.1,24.4.1,Ⅰ−１
1492,宮若市,福岡県,40,2012,20120401,270,43.1,3272,9262,182,42.7,3275,9311,宮若市,161600,149800,140100,1,10,8140,6830,3750,3300,3000,6240,22.3.1,18.2.11,22.3.1,Ⅰ−１
1493,嘉麻市,福岡県,40,2012,20120401,436,43.6,3330,9514,287,43.1,3335,9550,嘉麻市,172200,149800,140100,2,22,7650,6192,3910,3480,3290,5766,19.4.1,19.5.1,19.4.1,Ⅰ−１
1494,朝倉市,福岡県,40,2012,20120401,504,42.4,3337,9418,355,42.3,3337,9508,朝倉市,172200,155700,144500,19,18,8430,6830,4670,4130,3860,6100,20.4.1,20.4.1,20.4.1,Ⅱ−１
1495,みやま市,福岡県,40,2012,20120401,381,41.0,3194,9137,236,42.1,3270,9376,みやま市,172200,155700,144500,10,16,8800,7100,4520,4040,3850,6300,23.3.4,19.8.1,23.3.4,Ⅰ−１
1496,糸島市,福岡県,40,2012,20120401,580,41.1,3215,9674,369,42.7,3350,10165,糸島市,172200,155700,144500,7,36,8980,7190,5370,4830,4520,6760,22.1.1,22.1.1,22.1.1,Ⅲ−１
1497,那珂川町,福岡県,40,2012,20120401,271,42.1,3252,9616,162,40.4,3087,9124,那珂川町,172200,155700,144500,16,15,8226,6712,3660,3180,3000,6130,22.4.1,22.4.1,22.4.1,Ⅴ−２
1498,宇美町,福岡県,40,2012,20120401,192,43.4,3214,9396,127,42.4,3229,9577,宇美町,161600,149800,140100,5,6,8340,6740,3530,2960,2750,6260,23.4.1,12.4.1,23.4.1,Ⅴ−２
1499,篠栗町,福岡県,40,2012,20120401,158,44.4,3190,9440,111,44.3,3189,9450,篠栗町,172200,155700,144500,4,6,8280,6690,3460,2860,2660,6220,23.4.1,9.4.1,23.4.1,Ⅴ−２
1500,志免町,福岡県,40,2012,20120401,206,40.2,3078,8800,118,40.3,3089,8798,志免町,178800,155700,144500,13,4,8340,6740,3530,2960,2750,6300,22.4.1,12.4.1,22.4.1,Ⅴ−２
1501,須恵町,福岡県,40,2012,20120401,141,42.9,3212,9292,96,43.4,3259,9468,須恵町,172200,155700,144500,7,7,8320,6730,3460,2830,2640,6260,22.4.1,11.4.1,22.4.1,Ⅴ−２
1502,新宮町,福岡県,40,2012,20120401,157,40.5,3044,9023,109,41.8,3132,9295,新宮町,172200,155700,144500,6,6,7072,6730,3460,2830,2640,6260,23.7.1,12.1.1,12.1.1,Ⅴ−２
1503,久山町,福岡県,40,2012,20120401,80,44.4,3216,9300,58,44.0,3197,9269,久山町,172200,155700,144500,3,3,7190,5910,3200,2710,2500,5510,19.4.1,15.1.1,19.4.1,Ⅱ−２
1504,粕屋町,福岡県,40,2012,20120401,221,40.8,2991,9047,109,41.2,3132,9192,粕屋町,−,−,−,15,11,8340,6740,3490,2930,2720,6280,23.11.1,9.4.1,23.11.1,Ⅴ−２
1505,芦屋町,福岡県,40,2012,20120401,255,40.3,3174,8860,101,39.4,3092,8688,芦屋町,172200,155700,144500,24,15,7440,6210,3450,3180,2980,5810,20.7.1,5.4.1,20.7.1,Ⅳ−２
1506,水巻町,福岡県,40,2012,20120401,151,39.4,3017,8949,111,40.2,3093,9190,水巻町,167895,151808,140888,4,10,5362,6033,3360,2980,2790,5684,22.5.1,18.4.1,19.4.1,Ⅴ−２
1507,岡垣町,福岡県,40,2012,20120401,166,41.4,3183,9186,113,42.0,3255,9365,岡垣町,172200,155700,144500,8,10,7166,5975,3370,2980,2780,5654,21.7.1,21.7.1,21.7.1,Ⅴ−２
1508,遠賀町,福岡県,40,2012,20120401,114,40.3,3156,8961,95,40.8,3213,9190,遠賀町,172200,155700,144500,4,8,7750,6270,3460,2910,2720,5900,23.4.1,10.4.1,17.7.1,Ⅳ−２
1509,小竹町,福岡県,40,2012,20120401,149,40.3,2859,7990,73,39.7,2885,8386,小竹町,161600,149800,140100,8,12,6340,5460,2830,2410,2250,5210,18.4.1,18.4.1,18.4.1,Ⅱ−２
1510,鞍手町,福岡県,40,2012,20120401,301,43.3,3170,8876,106,44.3,3242,9127,鞍手町,161600,149800,140100,15,19,6282,5673,3080,2580,2430,5301,23.4.1,23.4.1,23.4.1,Ⅳ−２
1511,桂川町,福岡県,40,2012,20120401,122,41.6,3072,8868,70,41.2,3086,8882,桂川町,161600,149800,140100,9,6,6010,4964,2780,2420,2250,4761,23.4.1,23.4.1,23.4.1,Ⅲ−２
1512,筑前町,福岡県,40,2012,20120401,183,42.8,3352,9480,132,42.0,3309,9308,筑前町,172200,152800,140100,3,14,7910,6250,3300,2780,2610,5700,17.3.22,18.12.18,17.3.22,Ⅴ−２
1513,東峰村,福岡県,40,2012,20120401,56,44.0,3280,9046,40,43.8,3329,9399,東峰村,161600,149800,140100,2,2,6880,5550,2160,1800,1680,5000,19.4.1,22.10.1,19.4.1,Ⅰ−１
1514,大刀洗町,福岡県,40,2012,20120401,88,43.1,3280,9474,72,42.8,3260,9418,大刀洗町,172200,155700,144500,3,6,7130,6170,3330,2660,2390,5590,24.4.1,24.4.1,24.4.1,Ⅳ−２
1515,大木町,福岡県,40,2012,20120401,125,44.3,3141,10214,68,44.4,3472,10453,大木町,172200,155700,144500,−,2,7200,5800,3070,2500,2344,5500,23.4.1,22.4.1,23.4.1,Ⅲ−２
1516,広川町,福岡県,40,2012,20120401,123,44.6,3391,9915,79,43.8,3373,10046,広川町,172200,155700,144500,−,8,6860,6109,3240,2580,2500,5653,19.7.1,11.4.1,16.4.1,Ⅳ−２
1517,香春町,福岡県,40,2012,20120401,148,40.8,2934,8273,88,38.7,2859,7956,香春町,172200,152800,140100,6,14,6480,5570,2710,2320,2190,5000,19.4.1,19.4.1,19.4.1,Ⅲ−２
1518,添田町,福岡県,40,2012,20120401,145,38.0,2717,7484,129,37.8,2710,7433,添田町,172200,149800,140100,22,6,7620,6110,3040,2690,2480,5610,23.4.1,23.4.1,23.4.1,Ⅲ−２
1519,糸田町,福岡県,40,2012,20120401,165,43.4,3084,8622,66,40.5,2983,8653,糸田町,172200,152800,140100,10,11,6350,5350,2730,2380,2210,5110,18.7.1,18.7.1,18.7.1,Ⅱ−２
1520,川崎町,福岡県,40,2012,20120401,232,45.8,3262,9300,147,44.9,3222,9208,川崎町,−,−,−,6,7,7050,5720,2985,2643,2450,5150,18.4.1,10.1.1,18.4.1,Ⅳ−２
1521,大任町,福岡県,40,2012,20120401,77,45.1,2936,8698,58,45.4,3052,8767,大任町,−,−,−,2,8,7740,6220,2950,2550,2360,5500,24.4.1,10.4.1,24.4.1,Ⅱ−２
1522,赤村,福岡県,40,2012,20120401,44,39.3,2791,7989,38,39.1,2813,8108,赤村,172200,149800,140100,2,2,6160,5100,3050,2600,2450,4990,21.10.1,12.12.1,22.1.1,Ⅰ−２
1523,福智町,福岡県,40,2012,20120401,276,46.1,3343,9715,167,44.7,3276,9651,福智町,172200,152800,140100,5,21,7700,6110,3300,2850,2630,5310,22.4.1,22.4.1,18.3.6,Ⅴ−２
1524,苅田町,福岡県,40,2012,20120401,331,40.3,3096,8859,222,41.9,3194,9315,苅田町,178800,158700,144500,11,22,8290,6630,4150,3750,3440,6050,22.12.1,9.4.1,22.12.1,Ⅴ−２
1525,みやこ町,福岡県,40,2012,20120401,205,42.8,3232,9272,154,42.8,3248,9355,みやこ町,166900,149800,140100,6,11,7860,6200,3280,2730,2460,5720,21.7.1,18.3.20,21.7.1,Ⅴ−２
1526,吉富町,福岡県,40,2012,20120401,74,41.1,2975,8089,51,40.3,2971,8104,吉富町,172200,155700,144500,3,2,6210,5270,2820,2350,2240,5020,19.6.1,9.4.1,19.6.1,Ⅱ−２
1527,上毛町,福岡県,40,2012,20120401,89,42.3,3221,9259,66,41.3,3205,9336,上毛町,172200,155700,144500,1,3,7510,6000,2730,2270,2170,5180,17.10.11,17.10.11,17.10.11,Ⅱ−２
1528,築上町,福岡県,40,2012,20120401,206,42.4,3139,9008,154,42.5,3162,9050,築上町,172200,155700,144500,8,12,7460,5970,3210,2760,2610,5200,22.4.1,18.1.10,22.4.1,Ⅴ−２
1529,佐賀市,佐賀県,41,2012,20120401,1838,43.6,3284,9225,1149,43.7,3317,9350,佐賀市,172200,152800,140100,59,58,8312,7380,6920,6070,5530,6111,24.4.1,24.4.1,24.4.1,Ⅳ−１
1530,唐津市,佐賀県,41,2012,20120401,1390,41.9,3066,8529,839,42.3,3143,8809,唐津市,172200,152800,140100,37,77,9630,7700,5030,4590,4380,6900,17.1.1,17.1.1,17.1.1,Ⅲ−１
1531,鳥栖市,佐賀県,41,2012,20120401,422,41.5,3227,9386,267,41.4,3273,9375,鳥栖市,172200,152800,140100,11,22,9560,7660,4930,4410,4130,6290,15.4.1,15.4.1,15.4.1,Ⅱ−１
1532,多久市,佐賀県,41,2012,20120401,282,42.8,3285,9237,170,43.7,3339,9567,多久市,161600,149800,140100,13,11,8130,6520,4410,3710,3450,5710,22.4.1,15.12.1,22.4.1,Ⅰ−１
1533,伊万里市,佐賀県,41,2012,20120401,566,42.2,3180,8943,313,41.8,3181,9005,伊万里市,161600,149800,140100,20,58,9460,7550,4860,4350,4070,6780,23.4.1,23.4.1,23.4.1,Ⅱ−１
1534,武雄市,佐賀県,41,2012,20120401,396,43.6,3224,9281,302,43.1,3225,9321,武雄市,172200,152800,140100,12,19,8900,6630,4550,3850,3600,6140,24.4.1,24.4.1,24.4.1,Ⅱ−１
1535,鹿島市,佐賀県,41,2012,20120401,248,42.9,3283,9272,177,42.4,3286,9395,鹿島市,172200,152800,140100,5,15,7780,6310,4160,3500,3310,5930,17.10.1,19.7.1,16.1.1,Ⅰ−１
1536,小城市,佐賀県,41,2012,20120401,445,41.9,3094,8660,249,41.3,3065,8615,小城市,161600,149800,140100,20,17,8230,6590,4600,4010,3740,5980,22.4.1,22.4.1,22.4.1,Ⅰ−１
1537,嬉野市,佐賀県,41,2012,20120401,206,43.1,3135,9095,162,43.8,3186,9326,嬉野市,161600,149800,140100,14,11,7680,6350,4000,3300,3100,5620,18.1.1,19.7.1,18.1.1,Ⅰ−１
1538,神埼市,佐賀県,41,2012,20120401,256,43.9,3140,8881,187,44.5,3205,9182,神埼市,161600,149800,140100,12,15,8290,6550,3860,3220,3000,5700,18.3.20,18.3.20,18.3.20,Ⅰ−１
1539,吉野ヶ里町,佐賀県,41,2012,20120401,140,41.8,3123,8997,109,42.7,3180,9187,吉野ヶ里町,161600,149800,140100,7,11,7500,6000,3100,2500,2330,5250,18.3.1,18.3.1,18.3.1,Ⅳ−２
1540,基山町,佐賀県,41,2012,20120401,138,41.8,3163,8979,94,42.3,3257,9461,基山町,161600,149800,140100,7,10,7551,6175,3430,2790,2550,5234,19.4.1,10.1.1,19.4.1,Ⅳ−２
1541,上峰町,佐賀県,41,2012,20120401,70,44.1,3245,9223,55,44.3,3285,9426,上峰町,161600,149800,140100,2,4,3550,5890,3290,2660,2460,4250,22.4.1,19.4.1,23.4.1,Ⅱ−２
1542,みやき町,佐賀県,41,2012,20120401,215,46.2,3328,9850,145,46.5,3420,10225,みやき町,161600,149800,140100,−,22,7450,6020,3070,2530,2300,5110,17.3.1,17.3.1,17.3.1,Ⅴ−２
1543,玄海町,佐賀県,41,2012,20120401,150,42.0,2856,7984,90,42.0,2950,8477,玄海町,161600,149800,140100,13,11,7600,6220,3640,2850,2630,5270,18.4.1,11.4.1,18.4.1,Ⅱ−０
1544,有田町,佐賀県,41,2012,20120401,228,42.3,3033,8397,109,42.8,3183,8834,有田町,161600,149800,140100,22,143,7226,5859,3240,2690,2520,4968,22.7.1,18.3.1,22.7.1,Ⅴ−２
1545,大町町,佐賀県,41,2012,20120401,135,44.3,3188,8945,61,43.2,3163,9021,大町町,161600,149800,140100,4,6,7730,6338,3108,2584,2423,5560,6.4.1,6.4.1,6.4.1,Ⅱ−２
1546,江北町,佐賀県,41,2012,20120401,91,40.8,3025,8725,67,40.7,3021,8743,江北町,161600,149800,140100,6,4,7146,5859,3260,2710,2540,4950,20.4.1,15.4.1,20.4.1,Ⅱ−２
1547,白石町,佐賀県,41,2012,20120401,295,44.4,3317,9441,206,44.4,3351,9644,白石町,161600,149800,140100,2,11,7760,6300,3280,2740,2550,5380,19.4.1,17.1.1,19.4.1,Ⅴ−０
1548,太良町,佐賀県,41,2012,20120401,140,42.3,3030,8298,73,41.8,3099,8923,太良町,161600,149800,140100,11,6,6430,5370,3110,2580,2430,4840,18.4.1,18.4.1,18.4.1,Ⅲ−０
1549,長崎市,長崎県,42,2012,20120401,3295,43.9,3382,9958,1683,42.8,3316,9726,長崎市,172200,152800,140100,116,253,9780,8400,7370,6730,6190,6830,23.5.1,23.5.1,23.5.1,中核市
1550,佐世保市,長崎県,42,2012,20120401,3227,41.4,3197,9096,1227,41.3,3254,9329,佐世保市,172200,152800,140100,153,143,10580,8730,6620,6020,5630,7210,19.7.12,16.4.1,16.4.1,特例市
1551,島原市,長崎県,42,2012,20120401,385,42.0,3221,8999,274,40.9,3151,8850,島原市,172200,152800,140100,18,17,7016,6381,4540,3800,3590,5947,21.2.1,10.4.1,21.2.1,Ⅰ−１
1552,諫早市,長崎県,42,2012,20120401,969,44.1,3388,9588,698,44.3,3421,9725,諫早市,172200,152800,140100,19,39,9600,7800,5000,4200,4050,6750,17.3.1,17.3.1,17.3.1,Ⅲ−１
1553,大村市,長崎県,42,2012,20120401,631,43.4,3401,9971,395,43.9,3419,9958,大村市,172200,149800,140100,33,37,9300,7530,4930,4190,4000,6790,22.7.1,9.1.1,22.4.1,Ⅱ−１
1554,平戸市,長崎県,42,2012,20120401,614,42.3,3252,9155,303,42.1,3246,9417,平戸市,172200,152800,140100,15,31,7120,5980,4150,3470,3260,5350,18.4.1,21.11.6,18.4.1,Ⅰ−１
1555,松浦市,長崎県,42,2012,20120401,432,42.1,3266,9358,258,42.1,3294,9371,松浦市,172200,152800,140100,9,21,6400,5576,4130,3400,3220,4964,18.4.1,18.1.1,19.4.1,Ⅰ−１
1556,対馬市,長崎県,42,2012,20120401,604,43.9,3337,9597,352,44.1,3387,9843,対馬市,172200,152800,140100,15,23,6800,5510,3600,3060,2880,5310,22.4.1,21.6.1,22.4.1,Ⅰ−１
1557,壱岐市,長崎県,42,2012,20120401,545,42.5,3167,9572,226,43.0,3196,9775,壱岐市,163590,145160,133095,18,39,4000,6400,3800,3300,3000,5760,20.5.1,21.8.7,20.5.1,Ⅰ−１
1558,五島市,長崎県,42,2012,20120401,629,43.3,3351,9822,393,43.9,3398,9915,五島市,172200,152800,140100,20,38,7470,6120,4330,3510,3350,5427,21.4.1,23.4.1,21.4.1,Ⅰ−１
1559,西海市,長崎県,42,2012,20120401,377,43.3,3283,9316,284,42.4,3254,9197,西海市,172200,152800,140100,5,18,6696,6012,3890,3290,3100,5553,21.5.15,17.4.1,21.5.15,Ⅰ−０
1560,雲仙市,長崎県,42,2012,20120401,394,43.9,3287,9429,327,43.6,3262,9314,雲仙市,172200,152800,140100,4,15,8590,6960,4300,3610,3440,6180,17.10.11,17.10.11,17.10.11,Ⅰ−０
1561,南島原市,長崎県,42,2012,20120401,521,44.8,3362,9781,411,44.7,3369,9840,南島原市,172200,152800,140100,7,17,7830,6102,4350,3650,3480,5786,20.4.1,18.3.31,20.4.1,Ⅱ−０
1562,長与町,長崎県,42,2012,20120401,223,42.7,3272,9476,158,42.2,3224,9469,長与町,172200,152800,140100,9,12,8570,6910,3430,2850,2580,6510,10.4.1,12.4.1,10.4.1,Ⅴ−２
1563,時津町,長崎県,42,2012,20120401,171,43.3,3393,9685,120,44.2,3495,10193,時津町,172200,152800,140100,3,6,8350,6760,3340,2760,2510,6470,15.4.1,15.4.1,15.4.1,Ⅴ−２
1564,東彼杵町,長崎県,42,2012,20120401,88,42.8,3110,8559,71,43.2,3189,8907,東彼杵町,172200,152800,140100,5,−,3700,3666,2880,2400,2240,3462,23.7.1,16.4.1,23.10.1,Ⅱ−２
1565,川棚町,長崎県,42,2012,20120401,112,40.8,3105,8519,82,40.5,3117,8412,川棚町,172200,152800,140100,4,3,5180,5015,3050,2510,2280,4760,23.1.1,17.4.1,23.1.1,Ⅲ−２
1566,波佐見町,長崎県,42,2012,20120401,106,40.8,2992,8298,75,41.6,3081,8542,波佐見町,172200,152800,140100,8,2,6300,5463,2810,2320,2150,5296,24.4.1,17.4.1,24.4.1,Ⅳ−２
1567,小値賀町,長崎県,42,2012,20120401,80,42.0,2966,8165,49,42.3,3000,8512,小値賀町,172200,152800,140100,10,6,5980,4950,2550,1980,1800,4760,20.10.1,16.10.1,20.10.1,Ⅰ−０
1568,佐々町,長崎県,42,2012,20120401,96,40.5,3014,8557,66,39.6,2999,8583,佐々町,172200,152800,140100,6,5,6200,4900,3100,2490,2260,4700,17.8.1,15.4.1,17.8.1,Ⅲ−２
1569,新上五島町,長崎県,42,2012,20120401,473,45.8,3385,9777,267,45.2,3403,9858,新上五島町,172200,152800,140100,8,17,7800,6000,2800,2450,2300,5700,22.4.1,16.8.1,22.4.1,Ⅴ−２
1570,八代市,熊本県,43,2012,20120401,1109,43.3,3276,9185,824,42.8,3257,9224,八代市,172200,152800,140100,17,37,9140,7310,4930,4480,4200,6390,24.4.1,24.4.1,24.4.1,Ⅲ−１
1571,人吉市,熊本県,43,2012,20120401,340,41.3,3129,8921,283,41.5,3151,8985,人吉市,172200,152800,140100,15,14,6832,5887,4050,3700,3470,5159,19.7.1,23.1.1,21.7.1,Ⅰ−１
1572,荒尾市,熊本県,43,2012,20120401,737,40.3,3035,8542,311,40.4,2934,8399,荒尾市,172200,152800,140100,48,59,8151,6373,4450,4100,3840,5605,22.12.1,23.5.1,22.12.1,Ⅱ−１
1573,水俣市,熊本県,43,2012,20120401,653,41.5,3209,9027,234,44.1,3258,9430,水俣市,172200,152800,140100,35,50,7326,6128,3573,3285,3069,5396,18.7.1,23.5.1,18.7.1,Ⅰ−１
1574,玉名市,熊本県,43,2012,20120401,548,42.4,3207,9075,430,42.3,3239,9196,玉名市,172200,152800,140100,8,24,6160,6093,4190,3830,3590,4968,22.1.1,17.10.3,22.8.1,Ⅱ−１
1575,山鹿市,熊本県,43,2012,20120401,787,42.7,3150,8666,403,43.2,3243,9275,山鹿市,172200,152800,140100,66,38,7515,5832,4100,3750,3530,4833,22.4.1,17.1.15,22.4.1,Ⅱ−１
1576,菊池市,熊本県,43,2012,20120401,502,42.1,3068,8907,368,41.7,3097,9215,菊池市,172200,152800,140100,8,25,7970,6250,3940,3580,3390,5570,24.4.1,20.4.1,24.4.1,Ⅱ−０
1577,宇土市,熊本県,43,2012,20120401,265,42.0,3141,8628,217,42.4,3173,8757,宇土市,172200,152800,140100,9,4,6488,5769,4017,3678,3469,5103,22.7.1,21.12.1,22.7.1,Ⅰ−１
1578,上天草市,熊本県,43,2012,20120401,576,43.1,3069,8757,220,41.6,3137,9286,上天草市,172200,152800,140100,34,41,6408,5373,3630,3330,3140,4914,23.8.1,17.5.1,23.8.1,Ⅰ−１
1579,宇城市,熊本県,43,2012,20120401,554,43.5,3283,9563,396,43.5,3311,9739,宇城市,172200,152800,140100,20,26,7479,5919,4030,3690,3480,5444,23.4.1,22.5.1,23.4.1,Ⅱ−１
1580,阿蘇市,熊本県,43,2012,20120401,431,42.2,3157,8832,237,40.9,3124,8753,阿蘇市,172200,152800,140100,12,14,6624,5409,3310,2735,2485,5027,17.8.1,17.2.11,17.8.1,Ⅰ−１
1581,天草市,熊本県,43,2012,20120401,1281,45.6,3304,9498,768,44.8,3300,9508,天草市,172200,152800,140100,30,59,8265,6451,4070,3660,3480,5869,23.1.1,18.3.27,23.1.1,Ⅱ−１
1582,合志市,熊本県,43,2012,20120401,314,41.6,3122,8809,240,41.8,3157,8991,合志市,172200,152800,140100,8,8,8250,6340,3880,3300,3050,5650,18.2.27,21.4.1,18.2.27,Ⅱ−１
1583,美里町,熊本県,43,2012,20120401,141,43.1,3040,8833,106,42.4,3089,9079,美里町,172200,152800,140100,7,7,7690,5765,3072,2543,2384,5306,24.1.1,24.1.1,24.1.1,Ⅲ−２
1584,玉東町,熊本県,43,2012,20120401,64,40.8,3030,8640,52,40.6,3049,8905,玉東町,172200,152800,140100,1,3,6660,5450,3150,2600,2360,5080,17.4.1,23.7.1,17.4.1,Ⅱ−０
1585,南関町,熊本県,43,2012,20120401,129,42.2,2916,8318,96,41.9,2942,8439,南関町,172200,152800,140100,4,7,7500,5450,3150,2600,2360,4970,23.4.1,23.4.1,23.4.1,Ⅲ−１
1586,長洲町,熊本県,43,2012,20120401,136,42.0,2997,7996,95,41.3,2970,7907,長洲町,172200,152800,140100,5,1,7500,5500,3340,2760,2510,5000,22.4.1,11.4.1,22.4.1,Ⅳ−２
1587,和水町,熊本県,43,2012,20120401,253,42.4,2829,7854,111,42.2,3073,8869,和水町,172200,152800,140100,5,14,7910,5810,3260,2690,2450,5360,21.4.1,18.3.1,21.4.2,Ⅲ−０
1588,大津町,熊本県,43,2012,20120401,201,42.9,3181,9380,146,42.6,3171,9471,大津町,172200,152800,140100,9,8,7470,5930,3320,2739,2490,5420,18.4.1,10.4.1,18.4.1,Ⅴ−２
1589,菊陽町,熊本県,43,2012,20120401,219,40.7,3016,8695,152,42.0,3146,9073,菊陽町,172200,152800,140100,11,9,7470,5930,3320,2739,2490,5420,18.1.1,10.4.1,18.1.1,Ⅴ−２
1590,南小国町,熊本県,43,2012,20120401,74,41.3,2952,8681,55,40.8,2927,8534,南小国町,172200,152800,140100,2,3,6600,4890,2640,2170,1980,4530,17.4.1,17.4.1,17.4.1,Ⅰ−０
1591,小国町,熊本県,43,2012,20120401,123,42.8,3002,8368,79,43.9,3107,8930,小国町,172200,152800,140100,6,1,7840,−,3090,2540,2340,5350,23.4.1,20.4.1,23.4.1,Ⅱ−２
1592,産山村,熊本県,43,2012,20120401,41,42.5,2942,8245,31,43.6,3034,8550,産山村,172200,152800,140100,2,2,6200,5140,2600,2130,1940,4800,18.4.1,18.4.1,18.4.1,Ⅰ−０
1593,高森町,熊本県,43,2012,20120401,88,42.8,3101,8720,65,42.6,3077,8704,高森町,172200,152800,140100,5,4,3632,−,2905,2396,2178,5096,23.7.1,18.4.1,18.4.1,Ⅱ−０
1594,西原村,熊本県,43,2012,20120401,78,41.1,2986,8675,51,40.2,3025,8861,西原村,172200,152800,140100,−,3,6830,5090,2720,2250,2050,4780,16.4.1,16.4.1,16.4.1,Ⅱ−１
1595,南阿蘇村,熊本県,43,2012,20120401,162,43.7,3176,9138,112,43.1,3192,9280,南阿蘇村,172200,152800,140100,5,4,7630,5800,3100,2560,2330,5300,21.4.1,19.7.1,21.4.1,Ⅲ−０
1596,御船町,熊本県,43,2012,20120401,177,42.0,2898,8024,106,41.8,2987,8468,御船町,172200,152800,140100,7,6,7054,5476,3170,2617,2374,4999,23.12.1,23.12.1,23.12.1,Ⅳ−２
1597,嘉島町,熊本県,43,2012,20120401,76,39.3,2801,8250,61,39.5,2820,8420,嘉島町,172200,152800,140100,3,10,7409,5553,2964,2446,2223,5266,23.12.1,23.12.1,23.12.1,Ⅱ−２
1598,益城町,熊本県,43,2012,20120401,249,41.4,2890,7992,150,41.4,3023,8371,益城町,172200,152800,140100,6,7,8304,6235,3321,2740,2491,5699,23.12.1,23.12.1,23.12.1,Ⅴ−２
1599,甲佐町,熊本県,43,2012,20120401,115,42.1,2892,8026,95,42.3,2913,8146,甲佐町,172200,152800,140100,8,6,7907,5930,3157,2605,2373,5532,23.12.1,23.12.1,23.12.1,Ⅲ−２
1600,山都町,熊本県,43,2012,20120401,354,43.2,3064,8517,196,42.4,3119,8911,山都町,172200,152800,140100,11,21,7919,5939,3163,2606,2376,5446,23.12.1,23.4.1,23.12.1,Ⅳ−０
1601,氷川町,熊本県,43,2012,20120401,119,40.6,2953,8350,93,40.7,2979,8501,氷川町,172200,152800,140100,2,3,7450,5740,3080,2540,2310,5330,18.7.1,18.7.1,18.7.1,Ⅲ−０
1602,芦北町,熊本県,43,2012,20120401,238,42.4,2937,8401,180,41.6,2969,8625,芦北町,172200,152800,140100,7,15,7980,6030,3250,2680,2440,5430,19.4.1,18.4.1,19.4.1,Ⅳ−２
1603,津奈木町,熊本県,43,2012,20120401,66,40.3,2907,8331,55,39.5,2889,8305,津奈木町,172200,152800,140100,2,3,7300,5540,3060,2520,2300,5110,18.4.1,16.4.1,18.4.1,Ⅱ−０
1604,錦町,熊本県,43,2012,20120401,90,40.3,2864,8414,71,41.1,2917,8605,錦町,172200,152800,140100,4,12,7600,5850,3026,2501,2273,5270,24.4.1,24.4.1,24.4.1,Ⅲ−１
1605,多良木町,熊本県,43,2012,20120401,110,39.3,2888,7931,82,39.6,2919,8009,多良木町,172200,152800,140100,8,4,7490,5970,3100,2550,2320,5270,17.4.1,15.1.1,17.4.1,Ⅲ−０
1606,湯前町,熊本県,43,2012,20120401,64,41.5,2942,8392,53,41.3,2939,8454,湯前町,172200,152800,140100,1,1,7740,6010,2980,2460,2250,5280,24.1.1,16.4.1,24.1.1,Ⅰ−０
