,name_1,prefecture,pref_id,data_year,data_ymd,n_staff_all,ave_age_staff_all,salary_staff_all,kimatsu_staff_all,n_staff_gyosei,ave_age_staff_gyosei,salary_staff_gyosei,kimatsu_staff_gyosei,name_2,daisotsu,tandaisotsu,kousotsu,n_newcomer,n_retire,salary_mayor,salary_vice_mayor,salary_chair,salary_vice_chair,salary_assembly_member,salary_education,mayor_sala_apply_ymd,assembly_sala_apply_ymd,education_sala_apply_ymd,ruiji_dantai
125,苫前町,北海道,1,2011,20110401,65,42.1,3062,8863,54,43.3,3149,9084,苫前町,163590,145160,133095,−,1,6720,5780,2340,1980,1744,5400,20.4.1,16.4.1,20.4.1,Ⅰ−０
126,羽幌町,北海道,1,2011,20110401,131,40.2,2928,8227,102,40.6,2970,8309,羽幌町,172200,152800,140100,4,10,7310,6160,2475,2025,1800,5700,22.12.1,15.5.9,22.12.1,Ⅱ−２
127,初山別村,北海道,1,2011,20110401,41,43.8,3271,9129,33,44.0,3283,9175,初山別村,172200,149800,140100,3,−,7140,6120,2350,2000,1700,5640,20.4.1,16.4.1,20.4.1,Ⅰ−０
128,遠別町,北海道,1,2011,20110401,97,44.5,3291,9184,58,44.8,3279,9627,遠別町,172200,152800,140100,1,7,7000,6000,2340,1980,1710,5500,21.4.1,19.4.1,21.4.1,Ⅰ−０
129,天塩町,北海道,1,2011,20110401,119,40.3,3083,8758,72,42.0,3093,9110,天塩町,172200,152800,140100,13,8,5880,5440,2400,2050,1750,5100,19.10.1,19.10.1,19.10.1,Ⅰ−０
130,猿払村,北海道,1,2011,20110401,110,41.1,3275,9425,57,41.4,3173,9568,猿払村,172200,149800,140100,8,4,7000,5900,2050,1670,1490,5550,17.7.1,17.4.1,17.7.1,Ⅰ−０
131,浜頓別町,北海道,1,2011,20110401,130,43.0,3157,8332,61,40.2,2968,8208,浜頓別町,172200,152800,140100,11,7,6950,5700,2100,1850,1650,5360,23.4.1,18.4.1,23.4.1,Ⅰ−２
132,中頓別町,北海道,1,2011,20110401,81,45.3,3347,8608,34,46.0,3470,9147,中頓別町,172200,152800,140100,6,9,5450,5255,2100,1900,1760,4970,21.4.1,21.4.1,21.4.1,Ⅰ−２
133,枝幸町,北海道,1,2011,20110401,281,43.1,3207,8494,132,44.8,3319,8977,枝幸町,172200,152800,140100,10,20,7410,6200,2800,2100,1750,5620,18.7.1,18.3.20,18.7.1,Ⅱ−０
134,豊富町,北海道,1,2011,20110401,132,43.5,3266,8865,74,43.5,3230,9022,豊富町,172200,149800,140100,9,13,7000,5700,2200,1800,1600,5400,17.4.1,3.6.1,17.4.1,Ⅰ−０
135,礼文町,北海道,1,2011,20110401,99,40.4,2896,8267,59,40.8,2998,8890,礼文町,172200,149800,140100,11,7,6840,5830,2300,1850,1650,5600,16.4.1,6.4.1,16.4.1,Ⅰ−０
136,利尻町,北海道,1,2011,20110401,93,41.6,2853,5794,57,44.2,3135,6453,利尻町,172200,149800,140100,2,1,5500,5300,2350,1900,1700,5120,20.4.1,18.11.1,20.4.1,Ⅰ−０
137,利尻富士町,北海道,1,2011,20110401,126,42.9,2876,7755,57,43.3,3034,8651,利尻富士町,172200,149800,140100,6,5,7000,5960,2300,1850,1650,5580,18.4.1,18.4.1,17.4.1,Ⅰ−０
138,幌延町,北海道,1,2011,20110401,90,45.8,3413,9729,58,46.9,3432,9926,幌延町,172200,152800,140100,2,24,7500,6300,2300,1900,1700,5700,15.4.1,15.7.1,15.4.1,Ⅰ−０
139,美幌町,北海道,1,2011,20110401,268,42.4,3345,9485,143,43.0,3288,9509,美幌町,172200,152800,140100,16,16,7480,6532,3200,2600,2370,5658,19.7.1,8.12.1,19.7.1,Ⅴ−２
140,津別町,北海道,1,2011,20110401,128,46.3,3455,10047,90,46.1,3491,10347,津別町,172200,152800,140100,4,6,7100,6000,2780,2220,1830,5350,22.4.1,22.4.1,22.4.1,Ⅱ−０
141,斜里町,北海道,1,2011,20110401,229,42.4,3272,9499,107,41.9,3165,8828,斜里町,172200,152800,140100,13,18,3850,5795,2910,2340,1900,5292,19.7.1,17.4.1,19.7.1,Ⅲ−０
142,清里町,北海道,1,2011,20110401,83,41.7,3165,9051,67,41.8,3177,9201,清里町,172200,149800,140100,3,9,7800,6300,2850,2350,2000,5650,17.4.1,17.4.1,17.4.1,Ⅰ−０
143,小清水町,北海道,1,2011,20110401,90,42.4,3292,9104,58,42.2,3280,9133,小清水町,172200,152800,140100,6,4,7300,6050,2800,2300,1900,5450,22.4.1,22.4.1,22.4.1,Ⅱ−０
144,訓子府町,北海道,1,2011,20110401,94,41.4,3200,8994,66,41.5,3257,9289,訓子府町,168756,149744,137298,−,2,5000,5490,2700,2120,1800,4905,19.5.1,20.4.1,20.4.1,Ⅱ−０
145,置戸町,北海道,1,2011,20110401,129,40.9,2813,7581,60,42.8,3367,9255,置戸町,172200,152800,140100,3,6,7000,5900,2640,2070,1760,5450,17.4.1,17.4.1,17.4.1,Ⅰ−０
146,佐呂間町,北海道,1,2011,20110401,116,45.4,3520,9285,85,44.6,3508,9305,佐呂間町,172200,152800,140100,1,2,7000,5640,2610,2110,1750,5030,17.4.1,17.4.1,17.4.1,Ⅱ−０
147,遠軽町,北海道,1,2011,20110401,284,44.3,3420,9932,180,45.2,3491,10184,遠軽町,172200,152800,140100,2,8,8100,6400,2950,2350,2010,5550,21.10.1,17.10.1,21.10.1,Ⅴ−２
148,湧別町,北海道,1,2011,20110401,164,42.7,3175,8775,123,43.6,3305,9202,湧別町,172200,152800,140100,−,3,7000,5800,2610,2115,1755,5300,21.10.5,21.10.5,21.10.5,Ⅲ−０
149,滝上町,北海道,1,2011,20110401,95,44.5,3343,9902,62,43.3,3315,9682,滝上町,172200,152800,140100,5,10,6900,5700,2500,2000,1680,5400,19.4.1,19.4.1,19.4.1,Ⅰ−０
150,興部町,北海道,1,2011,20110401,124,43.4,3351,9759,87,44.2,3394,9957,興部町,172200,152800,140100,2,6,7500,6200,2700,2200,1850,5500,18.4.1,18.4.1,18.4.1,Ⅰ−０
151,西興部村,北海道,1,2011,20110401,38,44.9,3416,10013,29,45.8,3507,10534,西興部村,172200,152800,140100,2,3,7000,5750,2300,1800,1550,5300,19.7.1,15.12.1,19.7.1,Ⅰ−２
152,雄武町,北海道,1,2011,20110401,133,40.4,3092,8489,71,41.0,3181,9315,雄武町,172200,152800,140100,15,8,7860,6290,2800,2200,1800,5650,14.12.1,18.4.1,14.12.1,Ⅰ−０
153,大空町,北海道,1,2011,20110401,148,42.9,3280,9570,113,44.4,3389,9842,大空町,172200,149800,140100,3,11,7200,6270,2820,2290,1840,5550,18.7.1,18.3.31,18.7.1,Ⅱ−０
154,豊浦町,北海道,1,2011,20110401,119,45.0,3120,8659,60,43.4,3172,8981,豊浦町,172200,140100,140100,5,5,7425,5985,2770,2160,1820,5481,20.4.1,11.4.1,20.4.1,Ⅰ−０
155,壮瞥町,北海道,1,2011,20110401,86,40.8,3066,8469,54,41.8,3137,8783,壮瞥町,172200,152800,140100,7,4,6900,5700,2560,2040,1700,5000,17.4.1,17.4.1,17.4.1,Ⅰ−０
156,白老町,北海道,1,2011,20110401,266,45.3,3505,10757,135,45.5,3479,10727,白老町,169100,147103,137578,6,10,5738,4958,3080,2460,2070,4765,23.1.1,13.4.1,23.1.1,Ⅳ−２
157,厚真町,北海道,1,2011,20110401,96,44.1,3295,9397,75,45.1,3381,9642,厚真町,172200,152800,140100,6,3,6950,5850,2810,2230,1800,5600,20.10.1,9.6.1,20.10.1,Ⅰ−０
158,洞爺湖町,北海道,1,2011,20110401,169,44.2,2995,8588,104,45.1,3044,8659,洞爺湖町,153258,135992,124689,4,9,5891,4766,2840,2330,1850,4467,23.4.1,18.3.27,23.4.1,Ⅲ−２
159,安平町,北海道,1,2011,20110401,161,41.8,3151,9457,120,42.3,3246,9487,安平町,172200,152800,140100,4,11,6650,5700,2500,2000,1760,5320,22.5.1,18.3.27,22.5.1,Ⅱ−０
160,むかわ町,北海道,1,2011,20110401,180,44.9,3464,10245,118,44.8,3429,10000,むかわ町,172200,152800,140100,14,13,7000,5940,2650,2100,1770,5440,18.3.27,18.3.27,18.3.27,Ⅱ−０
161,日高町,北海道,1,2011,20110401,314,44.3,3201,9062,165,44.3,3261,9511,日高町,172200,152800,140100,8,16,7200,5900,2520,2070,1890,5500,18.3.1,18.3.1,18.3.1,Ⅲ−０
162,平取町,北海道,1,2011,20110401,138,43.9,3353,9601,94,44.1,3338,9731,平取町,172200,152800,140100,7,4,7100,5930,2550,2150,1920,5720,21.4.1,17.4.1,21.4.1,Ⅱ−０
163,新冠町,北海道,1,2011,20110401,149,40.9,3077,8755,81,41.0,3096,9138,新冠町,172200,152800,140100,5,17,7200,6000,2800,2300,2050,5600,21.12.1,17.4.1,21.12.1,Ⅱ−０
164,浦河町,北海道,1,2011,20110401,169,42.2,3142,9417,111,42.5,3182,9781,浦河町,172200,152800,140100,9,7,7000,6560,2850,2330,2050,6080,22.2.1,16.7.1,16.4.1,Ⅲ−０
165,様似町,北海道,1,2011,20110401,106,43.8,3248,8295,69,44.1,3307,8410,様似町,172200,152800,140100,2,7,6966,6194,2800,2200,2000,5776,23.4.1,16.4.1,23.4.1,Ⅱ−０
166,えりも町,北海道,1,2011,20110401,145,38.9,3039,8210,68,39.7,3012,8085,えりも町,172200,152800,140100,13,17,7100,6000,2500,2000,1900,5700,22.12.1,17.4.1,22.12.1,Ⅱ−０
167,新ひだか町,北海道,1,2011,20110401,436,42.0,3161,8873,221,43.3,3282,9567,新ひだか町,172200,152800,140100,18,27,8410,6525,3000,2300,2000,6280,18.10.1,18.3.31,18.10.1,Ⅴ−０
168,音更町,北海道,1,2011,20110401,272,42.6,3283,9357,192,41.8,3245,9306,音更町,172200,152800,140100,12,14,8590,7110,3440,2690,2300,6270,21.12.1,18.4.1,21.12.1,Ⅴ−２
169,士幌町,北海道,1,2011,20110401,279,42.5,3188,9625,93,43.9,3357,9870,士幌町,170000,150900,138300,15,17,7500,6200,3100,2450,1950,5600,17.4.1,10.4.1,17.4.1,Ⅱ−０
170,上士幌町,北海道,1,2011,20110401,94,42.4,3296,9510,75,42.7,3330,9690,上士幌町,172200,149800,140100,4,2,7400,6100,2610,2100,1650,5500,17.4.1,15.5.1,17.4.1,Ⅱ−０
171,鹿追町,北海道,1,2011,20110401,144,45.3,3503,10786,91,44.8,3357,10463,鹿追町,172200,152800,140100,6,13,7500,6200,2900,2270,1830,5600,17.4.1,17.4.1,17.4.1,Ⅱ−０
172,新得町,北海道,1,2011,20110401,122,41.3,3034,9180,83,41.0,3145,9533,新得町,172200,152800,140100,6,10,7660,6410,2960,2330,1880,5810,17.1.1,17.1.1,17.1.1,Ⅱ−２
173,清水町,北海道,1,2011,20110401,160,45.8,3516,10526,112,46.0,3542,10619,清水町,172200,152800,140100,4,7,7000,5840,2750,2190,1830,5400,17.4.1,20.4.1,17.4.1,Ⅲ−０
174,芽室町,北海道,1,2011,20110401,300,43.0,3669,10314,138,42.8,3255,9554,芽室町,172200,152800,140100,17,17,7910,6640,2780,2380,1980,5970,22.12.1,17.4.1,22.12.1,Ⅳ−０
175,中札内村,北海道,1,2011,20110401,77,39.9,2973,8299,51,39.8,3035,8530,中札内村,172200,152800,140100,7,5,6820,5800,2540,2010,1610,5260,21.1.1,17.10.1,17.10.1,Ⅰ−０
176,更別村,北海道,1,2011,20110401,92,41.2,3125,8788,61,42.3,3264,9564,更別村,172200,149800,140100,5,6,6500,5760,2420,1930,1520,5260,19.10.1,17.4.1,19.10.1,Ⅰ−０
177,大樹町,北海道,1,2011,20110401,203,41.2,3262,9537,78,43.4,3376,10338,大樹町,172200,152800,140100,10,13,6840,5770,2950,2250,1840,5360,20.4.1,8.1.1,20.4.1,Ⅱ−０
178,広尾町,北海道,1,2011,20110401,211,45.3,3438,9859,90,44.4,3328,9710,広尾町,172200,149800,140100,9,10,6670,5830,2940,2350,1850,5350,19.6.1,16.12.1,19.6.1,Ⅱ−０
179,幕別町,北海道,1,2011,20110401,243,44.3,3340,9535,173,43.8,3341,9722,幕別町,172200,−,140100,6,8,8300,6840,3230,2580,2120,6080,21.12.1,10.4.1,21.12.1,Ⅴ−２
180,池田町,北海道,1,2011,20110401,179,45.0,3557,10667,113,44.7,3412,10510,池田町,167800,146000,136500,10,12,6980,5840,2580,2040,1610,5230,17.4.1,17.4.1,17.4.1,Ⅱ−０
181,豊頃町,北海道,1,2011,20110401,100,47.0,3437,9610,71,47.5,3602,10753,豊頃町,172200,149800,140100,1,4,7200,6100,2530,2030,1600,5500,17.4.1,17.4.1,17.4.1,Ⅰ−０
182,本別町,北海道,1,2011,20110401,276,44.2,3317,9239,109,44.8,3398,9515,本別町,172200,152800,140100,8,15,7470,6160,2920,2300,1850,5620,17.4.1,17.4.1,17.4.1,Ⅱ−０
183,足寄町,北海道,1,2011,20110401,217,42.5,3382,9959,115,43.1,3369,9933,足寄町,172200,152800,140100,15,12,7400,6100,2500,2100,1900,5600,17.4.1,17.4.1,17.4.1,Ⅱ−０
184,陸別町,北海道,1,2011,20110401,92,44.7,3526,9209,56,43.8,3393,9100,陸別町,172200,152800,140100,4,3,6800,5610,2860,2170,1750,5100,17.1.1,16.1.1,17.1.1,Ⅰ−０
185,浦幌町,北海道,1,2011,20110401,160,43.0,3012,7661,81,41.8,3125,8337,浦幌町,172200,149800,140100,4,10,6260,5580,2200,1810,1450,5120,17.4.1,17.4.1,17.4.1,Ⅱ−０
186,釧路町,北海道,1,2011,20110401,184,42.8,3241,9958,132,42.8,3250,9989,釧路町,168800,149700,137300,−,8,7249,6467,3010,2410,1900,5814,21.10.1,18.4.1,21.10.1,Ⅴ−２
187,厚岸町,北海道,1,2011,20110401,333,43.0,3208,8907,148,43.7,3286,9532,厚岸町,172200,152800,140100,13,19,7961,6612,2783,2232,1840,5975,23.4.1,23.4.1,23.4.1,Ⅲ−０
188,浜中町,北海道,1,2011,20110401,179,42.6,3270,11168,89,45.8,3414,11787,浜中町,172200,152800,140100,9,7,7530,6480,2950,2360,1860,5980,22.4.1,22.4.1,22.4.1,Ⅱ−０
189,標茶町,北海道,1,2011,20110401,276,42.6,3210,9080,131,41.3,3141,8981,標茶町,172200,152800,140100,10,8,8094,6717,3000,2400,1900,6068,22.12.1,15.8.1,22.12.1,Ⅱ−０
190,弟子屈町,北海道,1,2011,20110401,165,45.3,3295,8963,121,45.4,3350,9213,弟子屈町,172200,152800,140100,2,6,7446,6188,2920,2340,1840,5584,21.1.1,17.4.1,21.1.1,Ⅱ−２
191,鶴居村,北海道,1,2011,20110401,56,41.8,3262,9385,47,41.9,3217,9454,鶴居村,172200,152800,140100,2,3,7340,6230,3070,2460,1930,5740,21.12.1,16.10.1,21.12.1,Ⅰ−０
192,白糠町,北海道,1,2011,20110401,199,45.9,3492,10151,153,45.8,3516,10195,白糠町,172200,152800,140100,5,7,8030,6660,3020,2420,1900,6030,22.12.1,22.4.1,22.12.1,Ⅱ−１
193,別海町,北海道,1,2011,20110401,430,41.3,3181,8848,209,41.7,3116,9016,別海町,172200,149800,140100,24,21,7623,6111,3060,2450,1930,5805,19.7.1,19.4.1,19.7.1,Ⅳ−０
194,中標津町,北海道,1,2011,20110401,444,40.5,3294,8895,145,42.3,3212,8991,中標津町,172200,149800,140100,27,29,7623,6111,3060,2450,2000,5804,23.4.1,21.4.1,23.4.1,Ⅴ−２
195,標津町,北海道,1,2011,20110401,154,42.0,3204,8162,89,41.3,3083,8076,標津町,172200,149800,140100,3,10,7450,6100,2958,2374,1870,5620,18.4.1,15.12.1,18.4.1,Ⅱ−０
196,羅臼町,北海道,1,2011,20110401,113,42.5,3232,8059,67,41.9,3141,8220,羅臼町,167034,145306,135897,2,5,6110,5180,2220,1780,1480,4900,20.4.1,17.4.1,20.4.1,Ⅱ−０
197,青森市,青森県,2,2011,20110401,2608,41.6,3224,9202,1241,41.1,3205,9234,青森市,172200,149800,140100,163,177,9440,8379,7180,6580,6330,6993,18.4.1,17.4.1,18.4.1,中核市
198,弘前市,青森県,2,2011,20110401,1402,43.4,3262,9224,785,42.6,3217,9177,弘前市,172200,−,140100,64,93,10420,8570,6256,5608,5300,7430,22.4.16,18.2.27,18.4.1,Ⅳ−１
199,八戸市,青森県,2,2011,20110401,2110,40.8,3171,9203,955,40.1,3099,8893,八戸市,172200,152800,140100,120,132,10210,8230,6710,6120,5830,7010,18.4.1,16.1.1,18.4.1,特例市
200,黒石市,青森県,2,2011,20110401,521,42.7,2975,8995,202,44.9,2978,9154,黒石市,160146,142104,130293,22,24,5950,4830,4140,3820,3450,4088,20.4.1,23.4.1,20.4.1,Ⅰ−１
201,五所川原市,青森県,2,2011,20110401,859,43.7,3351,9593,379,44.5,3344,9710,五所川原市,172200,152800,140100,35,43,8340,6810,4250,3810,3520,6080,22.4.1,23.2.16,22.4.1,Ⅱ−１
202,十和田市,青森県,2,2011,20110401,839,42.1,3240,9034,311,43.3,3232,9157,十和田市,172200,152800,140100,51,55,6888,6300,4500,3915,3620,5679,21.4.1,17.1.1,21.4.1,Ⅱ−１
203,三沢市,青森県,2,2011,20110401,700,41.8,3163,8973,301,43.0,3164,9033,三沢市,172200,152800,140100,36,32,7785,6698,4320,3920,3570,5675,22.4.1,9.4.1,22.4.1,Ⅰ−１
204,むつ市,青森県,2,2011,20110401,568,43.6,3190,9189,384,42.3,3111,9031,むつ市,172200,152800,140100,34,52,6375,5520,4010,3610,3400,5262,18.1.1,9.4.1,18.1.1,Ⅱ−１
205,つがる市,青森県,2,2011,20110401,638,47.3,3509,10158,304,48.6,3602,10486,つがる市,172200,152800,140100,13,29,8200,6500,3800,3500,3200,6000,22.12.1,19.4.1,22.12.1,Ⅰ−０
206,平川市,青森県,2,2011,20110401,412,45.2,3261,9399,239,45.8,3356,9720,平川市,172200,152800,140100,6,14,7580,6080,3280,2930,2810,5650,19.4.1,19.8.1,19.4.1,Ⅰ−０
207,平内町,青森県,2,2011,20110401,168,43.0,3229,9214,91,41.7,3130,9331,平内町,172200,152800,140100,12,14,7155,5896,2940,2460,2310,5255,16.4.1,11.4.1,16.4.1,Ⅲ−０
208,今別町,青森県,2,2011,20110401,68,50.9,3605,10566,51,51.3,3679,11199,今別町,168756,149744,137298,−,9,5750,4356,1780,1420,1350,4222,21.12.1,19.7.1,21.12.1,Ⅰ−１
209,蓬田村,青森県,2,2011,20110401,61,43.3,3241,9522,44,42.4,3198,9465,蓬田村,172200,152800,140100,7,3,6300,4950,2538,2124,2025,4320,16.8.1,16.8.1,16.8.1,Ⅰ−０
210,外ヶ浜町,青森県,2,2011,20110401,211,44.8,3397,9770,117,47.4,3584,10545,外ヶ浜町,172200,152800,140100,6,7,6750,5483,2420,2070,1978,4988,22.10.1,17.3.28,22.10.1,Ⅱ−０
211,鰺ヶ沢町,青森県,2,2011,20110401,231,45.1,3259,7143,135,44.4,3238,7158,鰺ヶ沢町,172200,152800,140100,2,11,3535,5650,2600,2230,2140,5090,22.4.1,15.4.1,15.4.1,Ⅲ−０
212,深浦町,青森県,2,2011,20110401,159,44.9,3201,9303,126,45.2,3215,9364,深浦町,172200,152800,140100,3,5,6860,5720,2660,2290,2180,5310,17.5.13,17.3.31,17.3.31,Ⅲ−０
213,西目屋村,青森県,2,2011,20110401,46,42.4,2762,7905,33,41.4,2842,8335,西目屋村,161600,149800,140100,2,2,6780,5150,2450,2170,2080,4750,17.4.1,18.4.1,17.4.1,Ⅰ−０
214,藤崎町,青森県,2,2011,20110401,155,44.4,3213,9263,118,44.6,3275,9440,藤崎町,172200,152800,140100,4,10,7200,5820,2430,2130,2040,5310,23.4.1,23.4.1,23.4.1,Ⅳ−０
215,大鰐町,青森県,2,2011,20110401,147,44.1,2839,8180,79,46.0,2834,8434,大鰐町,163600,145200,133100,6,6,4080,3264,2070,1854,1800,3000,21.4.1,21.4.1,21.4.1,Ⅲ−０
216,田舎館村,青森県,2,2011,20110401,78,42.8,3039,8381,59,41.7,2982,8340,田舎館村,172200,152800,140100,5,4,5640,4890,2530,2230,2130,4460,21.4.1,8.4.1,21.4.1,Ⅱ−０
217,板柳町,青森県,2,2011,20110401,208,43.3,3143,8520,86,43.1,3152,8670,板柳町,172200,149800,140100,9,10,6390,5520,2860,2470,2350,5230,19.4.1,15.12.1,17.4.1,Ⅳ−０
218,鶴田町,青森県,2,2011,20110401,162,45.8,3332,9811,76,44.5,3352,10115,鶴田町,172200,152800,140100,4,11,7030,5760,2890,2500,2380,5060,15.4.1,6.9.1,15.4.1,Ⅲ−０
219,中泊町,青森県,2,2011,20110401,186,46.3,3336,9359,121,46.7,3377,9583,中泊町,172200,152800,140100,1,10,6940,5630,2680,2300,2200,5010,17.3.28,22.4.1,17.3.28,Ⅲ−０
220,野辺地町,青森県,2,2011,20110401,123,46.7,3434,10239,88,47.1,3482,10595,野辺地町,172200,152800,140100,8,9,5500,4760,2400,2060,1990,4280,15.4.1,15.4.1,15.4.1,Ⅲ−２
221,七戸町,青森県,2,2011,20110401,182,44.8,3395,9758,143,45.2,3439,9926,七戸町,172200,152800,140100,−,17,6750,5570,2870,2330,2250,5010,22.10.1,19.4.23,22.10.1,Ⅳ−０
222,六戸町,青森県,2,2011,20110401,116,39.7,3026,8577,77,38.6,2935,8339,六戸町,172200,152800,140100,3,4,6990,5460,2870,2330,2250,4910,18.1.1,8.4.1,18.4.1,Ⅲ−０
223,横浜町,青森県,2,2011,20110401,73,44.4,3261,9363,47,42.8,3216,9290,横浜町,172200,152800,140100,7,8,5270,4820,2500,2030,1960,4660,17.4.1,17.4.1,17.4.1,Ⅱ−０
224,東北町,青森県,2,2011,20110401,185,45.5,3442,10298,157,45.8,3456,10480,東北町,172200,152800,140100,−,11,6290,5180,2580,2090,2020,4660,23.4.1,23.4.1,23.4.1,Ⅳ−０
225,六ヶ所村,青森県,2,2011,20110401,219,45.3,3323,9670,126,43.8,3225,9504,六ヶ所村,172200,152800,140100,5,9,7670,6300,2910,2590,2520,5670,23.4.1,18.4.1,18.4.1,Ⅲ−１
226,おいらせ町,青森県,2,2011,20110401,201,41.3,3118,8993,130,41.1,3084,8894,おいらせ町,172200,152800,140100,8,12,6640,5300,2870,2330,2250,4770,22.10.1,18.3.1,22.10.1,Ⅴ−２
227,大間町,青森県,2,2011,20110401,89,44.4,3250,9747,54,43.3,3247,9517,大間町,172200,152800,140100,2,5,6850,5490,2610,2100,2000,5090,18.4.1,18.4.1,18.4.1,Ⅱ−０
228,東通村,青森県,2,2011,20110401,139,45.3,3257,9408,104,44.5,3202,9297,東通村,172200,152800,140100,3,7,7650,6250,2700,2400,2300,5750,9.1.1,9.1.1,9.1.1,Ⅱ−０
229,風間浦村,青森県,2,2011,20110401,51,47.6,3469,9994,38,47.3,3464,10070,風間浦村,172200,152800,140100,3,3,6550,5490,2299,1948,1824,5090,23.4.1,23.4.1,23.4.1,Ⅰ−０
230,佐井村,青森県,2,2011,20110401,48,42.8,3093,8015,40,43.4,3152,8110,佐井村,168756,149744,137298,−,2,5180,4656,2421,2016,1926,4400,17.4.1,17.4.1,17.4.1,Ⅰ−０
231,三戸町,青森県,2,2011,20110401,203,44.6,3151,8778,84,43.8,3102,8943,三戸町,172200,152800,140100,11,12,7680,6090,2840,2410,2260,5610,8.4.1,8.4.1,8.4.1,Ⅲ−０
232,五戸町,青森県,2,2011,20110401,320,46.4,3248,9080,139,46.3,3233,9208,五戸町,172200,152800,140100,9,17,7680,6090,2840,2410,2260,5610,16.7.1,16.7.1,16.7.1,Ⅳ−０
233,田子町,青森県,2,2011,20110401,128,45.5,3207,9240,75,45.9,3267,9753,田子町,172200,152800,140100,1,13,7630,6040,2830,2400,2250,5560,23.4.1,8.4.1,23.4.1,Ⅱ−０
234,南部町,青森県,2,2011,20110401,322,44.5,3163,9046,170,44.8,3219,9407,南部町,172200,152800,140100,7,14,7630,6040,2830,2400,2250,5560,18.1.1,18.1.1,18.1.1,Ⅴ−０
235,階上町,青森県,2,2011,20110401,97,41.7,3156,9019,75,42.9,3245,9391,階上町,172200,152800,140100,4,5,4412,3981,2840,2410,2260,4049,23.4.1,8.4.1,23.4.1,Ⅲ−２
236,新郷村,青森県,2,2011,20110401,74,47.6,3274,10811,56,48.1,3322,11061,新郷村,172200,152800,140100,−,1,5341,4530,2660,2256,2115,4226,17.4.1,17.4.1,17.4.1,Ⅰ−０
237,盛岡市,岩手県,3,2011,20110401,2294,43.2,3317,9469,1083,42.9,3354,9683,盛岡市,172200,152800,140100,87,104,10800,8370,7110,6450,6170,6840,22.4.1,20.4.1,22.4.1,中核市
238,宮古市,岩手県,3,2011,20110401,678,44.0,3162,8987,383,43.0,3164,9103,宮古市,172200,152800,140100,22,18,6640,6030,4010,3390,3200,5900,23.4.1,18.5.1,23.4.1,−
239,大船渡市,岩手県,3,2011,20110401,419,43.2,3243,9262,285,42.3,3229,9224,大船渡市,172200,152800,140100,9,5,8160,6750,3920,3390,3200,5360,15.12.1,15.12.1,15.12.1,−
240,花巻市,岩手県,3,2011,20110401,1034,43.5,3113,8807,555,44.2,3194,9112,花巻市,161600,149800,140100,24,49,8980,7180,4310,3690,3390,6010,22.4.1,18.1.1,22.4.1,Ⅲ−１
241,北上市,岩手県,3,2011,20110401,635,42.1,3082,9230,360,42.8,3173,9705,北上市,172200,152800,140100,23,37,7893,6363,4433,3716,3405,5112,22.4.1,22.4.1,22.4.1,Ⅱ−０
242,久慈市,岩手県,3,2011,20110401,380,40.4,2937,8244,279,39.8,2918,8249,久慈市,161600,149800,140100,14,20,8010,6640,3860,3310,3030,5780,18.3.6,18.3.6,18.3.6,Ⅰ−１
243,遠野市,岩手県,3,2011,20110401,396,42.6,3210,9124,272,43.6,3310,9491,遠野市,172200,152800,140100,11,11,7490,6210,3750,3260,3020,4990,22.1.1,17.10.1,22.1.1,Ⅰ−０
244,一関市,岩手県,3,2011,20110401,1315,43.8,3227,9171,691,44.8,3333,9544,一関市,172200,152800,140100,44,69,8640,6980,4380,3860,3600,6170,22.1.1,22.1.1,22.1.1,Ⅲ−０
245,釜石市,岩手県,3,2011,20110401,411,43.7,3298,9442,313,43.3,3295,9458,釜石市,172200,152800,140100,9,14,7920,6480,3920,3380,3130,5480,20.7.1,16.4.1,14.4.1,−
246,二戸市,岩手県,3,2011,20110401,355,45.3,3316,9445,236,44.2,3301,9497,二戸市,172200,152800,140100,7,16,7248,6229,3800,3180,3010,5551,22.4.1,18.1.1,22.4.1,Ⅰ−０
247,八幡平市,岩手県,3,2011,20110401,385,42.6,3135,8938,227,42.3,3106,8983,八幡平市,172200,152800,140100,7,20,7760,6200,3510,2840,2710,5720,18.10.1,18.10.1,18.10.1,Ⅰ−０
248,奥州市,岩手県,3,2011,20110401,1247,43.1,3310,9610,660,42.8,3318,9601,奥州市,172200,152800,140100,39,64,7434,6066,3990,3450,3210,5470,22.6.30,21.12.1,21.12.1,Ⅲ−０
249,雫石町,岩手県,3,2011,20110401,236,41.3,2929,8216,145,39.4,2842,8011,雫石町,172200,152800,140100,6,9,7670,6070,3060,2480,2380,5540,17.4.1,12.4.1,17.4.1,Ⅳ−０
250,葛巻町,岩手県,3,2011,20110401,149,45.0,3277,9022,67,43.5,3208,8895,葛巻町,172200,149800,140100,9,6,6750,5500,2530,2030,1880,5290,19.8.1,20.1.1,19.8.1,Ⅱ−０
251,岩手町,岩手県,3,2011,20110401,144,42.3,3106,8761,100,41.2,3091,8658,岩手町,172200,152800,140100,3,9,7560,6010,2870,2270,2170,5620,17.4.1,17.4.1,17.4.1,Ⅳ−０
