,name_1,prefecture,pref_id,data_year,data_ymd,n_staff_all,ave_age_staff_all,salary_staff_all,kimatsu_staff_all,n_staff_gyosei,ave_age_staff_gyosei,salary_staff_gyosei,kimatsu_staff_gyosei,name_2,daisotsu,tandaisotsu,kousotsu,n_newcomer,n_retire,salary_mayor,salary_vice_mayor,salary_chair,salary_vice_chair,salary_assembly_member,salary_education,mayor_sala_apply_ymd,assembly_sala_apply_ymd,education_sala_apply_ymd,ruiji_dantai
118,剣淵町,北海道,1,2020,20200401,100,39.0,3073,8165,68,38.8,2898,7791,剣淵町,"182,200","163,100","150,600",9,12,"7,000","5,850","2,450","1,900","1,650","5,450",30.4.1,30.4.1,30.4.1,I-0
119,下川町,北海道,1,2020,20200401,170,42.7,3064,7767,79,41.4,2996,7619,下川町,"182,200","163,100","150,600",10,10,"7,300","5,840","2,600","2,080","1,750","5,470",19.7.1,15.4.1,19.7.1,I-0
120,美深町,北海道,1,2020,20200401,114,39.6,2922,7943,86,39.6,2972,8206,美深町,"182,200","163,100","150,600",7,7,"7,300","6,000","2,500","2,000","1,750","5,600",20.4.1,20.4.1,20.4.1,I-0
121,音威子府村,北海道,1,2020,20200401,63,38.3,2953,7823,32,39.7,2948,7929,音威子府村,"182,200","160,100","150,600",6,5,"5,780","4,930","1,910","1,420","1,230","4,680",17.6.1,17.6.1,17.6.1,I-2
122,中川町,北海道,1,2020,20200401,61,42.4,3037,8023,47,42.8,3035,8078,中川町,"182,200","163,100","150,600",5,4,"6,020","5,220","2,250","1,670","1,400","4,950",21.4.1,15.1.1,21.4.1,I-1
123,幌加内町,北海道,1,2020,20200401,70,40.4,3083,8806,61,40.3,2981,8514,幌加内町,"182,200","163,100","150,600",2,2,"6,900","5,800","2,540","2,010","1,680","5,400",29.4.1,17.4.1,29.4.1,I-0
124,増毛町,北海道,1,2020,20200401,139,42.3,2992,8510,78,41.8,2873,8436,増毛町,"182,200","163,100","150,600",3,7,"6,800","6,120","2,430","1,980","1,760","5,640",16.4.1,16.4.1,16.4.1,I-0
125,小平町,北海道,1,2020,20200401,98,42.7,2971,8383,63,42.1,3022,8668,小平町,"182,200","163,100","150,600",6,3,"7,140","6,120","2,080","1,760","1,520","5,700",21.5.29,21.5.29,27.4.1,I-0
126,苫前町,北海道,1,2020,20200401,69,43.0,3178,9076,61,43.7,3210,9207,苫前町,"182,200","163,100","150,600",2,6,"7,140","6,120","2,600","2,200","1,900","5,640",30.4.1,28.4.1,30.4.1,I-0
127,羽幌町,北海道,1,2020,20200401,128,39.3,2905,8120,103,39.3,2918,8204,羽幌町,"182,200","163,100","150,600",4,10,"8,600","6,850","2,750","2,250","2,000","6,050",30.12.1,1.5.1,30.12.1,II-0
128,初山別村,北海道,1,2020,20200401,45,42.4,2987,8296,34,43.7,3053,8516,初山別村,"182,200","160,100","150,600",3,4,"7,140","6,120","2,350","2,000","1,700","5,640",23.5.1,16.4.1,23.5.1,I-0
129,遠別町,北海道,1,2020,20200401,93,42.3,2981,8273,57,40.2,2959,8430,遠別町,"182,200","163,100","150,600",3,8,"7,000","6,000","2,600","2,200","1,900","5,500",21.4.1,1.5.1,21.4.1,I-0
130,天塩町,北海道,1,2020,20200401,126,39.3,2948,8011,68,38.8,2860,7852,天塩町,"182,200","163,100","150,600",7,9,"7,000","6,000","2,600","2,200","1,900","5,500",23.7.1,23.5.1,23.7.1,I-0
131,猿払村,北海道,1,2020,20200401,132,38.0,2873,8164,64,39.9,2969,8472,猿払村,"182,200","160,100","150,600",11,9,"7,000","5,900","2,450","2,050","1,850","5,550",17.7.1,30.4.1,17.7.1,I-0
132,浜頓別町,北海道,1,2020,20200401,130,39.2,3038,8043,73,37.6,2806,7696,浜頓別町,"182,200","163,100","150,600",13,9,"6,950","5,700","2,100","1,850","1,650","5,360",23.4.1,18.4.1,23.4.1,I-1
133,中頓別町,北海道,1,2020,20200401,95,44.8,3182,7764,42,42.7,3020,7863,中頓別町,"182,200","163,100","150,600",10,5,"6,200","5,950","2,500","2,010","1,790","5,600",2.4.1,21.4.1,2.4.1,I-0
134,枝幸町,北海道,1,2020,20200401,274,42.7,3143,8683,137,43.3,3082,8813,枝幸町,"182,200","163,100","150,600",14,12,"7,410","6,200","2,850","2,250","2,050","5,840",18.7.1,30.4.16,30.4.1,II-0
135,豊富町,北海道,1,2020,20200401,115,39.4,3029,8145,73,38.6,2905,8196,豊富町,"182,200","160,100","150,600",13,16,"7,500","6,100","2,500","2,000","1,800","5,700",1.7.1,1.6.17,1.7.1,I-0
136,礼文町,北海道,1,2020,20200401,104,41.1,2930,7919,66,40.6,2785,7625,礼文町,"182,200","160,100","150,600",6,8,"6,840","5,830","2,300","1,850","1,650","5,600",26.4.1,6.4.1,26.4.1,I-0
137,利尻町,北海道,1,2020,20200401,89,40.3,2795,7643,56,40.7,2829,7732,利尻町,"182,200","160,100","150,600",5,8,"7,000","5,900","2,350","1,900","1,700","5,600",27.4.1,18.11.1,27.4.1,I-0
138,利尻富士町,北海道,1,2020,20200401,116,41.3,2845,7593,54,36.3,2649,7959,利尻富士町,"182,200","160,100","150,600",8,11,"7,000","5,960","2,300","1,850","1,650","5,580",19.4.1,19.4.1,19.4.1,I-0
139,幌延町,北海道,1,2020,20200401,97,39.5,2917,7766,62,39.2,2836,7659,幌延町,"182,200","163,100","150,600",9,7,"7,100","6,000","2,500","2,100","1,900","5,500",23.6.1,2.5.1,23.6.1,I-0
140,美幌町,北海道,1,2020,20200401,283,42.1,3118,9136,151,40.8,2982,8489,美幌町,"182,200","163,100","150,600",14,22,"8,800","7,100","3,200","2,600","2,370","6,150",1.5.1,1.5.1,1.6.21,IV-2
141,津別町,北海道,1,2020,20200401,112,41.5,2925,8786,88,40.0,2927,8691,津別町,"182,200","163,100","150,600",6,10,"7,100","6,000","2,780","2,220","1,830","5,350",22.4.1,22.4.1,22.4.1,I-0
142,斜里町,北海道,1,2020,20200401,222,41.1,3162,9493,106,40.0,2887,8158,斜里町,"182,200","163,100","150,600",17,23,"7,700","6,100","2,910","2,340","1,900","5,400",26.4.1,17.4.1,26.4.1,III-0
143,清里町,北海道,1,2020,20200401,85,39.4,2939,8652,72,39.7,2987,8905,清里町,"182,200","160,100","150,600",4,3,"7,300","6,050","2,800","2,300","1,900","5,450",24.4.1,24.4.1,24.4.1,I-0
144,小清水町,北海道,1,2020,20200401,81,40.8,3027,8449,60,40.9,3021,8550,小清水町,"182,200","163,100","150,600",5,3,"7,300","6,050","2,800","2,300","1,900","5,450",22.4.1,22.4.1,22.4.1,I-0
145,訓子府町,北海道,1,2020,20200401,107,41.4,2973,8314,73,42.1,2997,8429,訓子府町,"182,200","163,100","150,600",5,6,"7,300","6,100","2,790","2,190","1,850","5,450",27.5.1,27.5.1,27.5.1,I-0
146,置戸町,北海道,1,2020,20200401,75,36.8,2850,8462,62,36.2,2805,8302,置戸町,"182,200","163,100","150,600",4,9,"7,000","5,900","2,640","2,070","1,760","5,450",28.6.18,26.4.1,28.6.18,I-0
147,佐呂間町,北海道,1,2020,20200401,142,42.9,2858,9199,92,44.7,3099,9485,佐呂間町,"182,200","163,100","150,600",4,9,"7,500","6,050","2,750","2,250","1,850","5,400",27.12.1,27.12.1,27.12.1,II-0
148,遠軽町,北海道,1,2020,20200401,246,42.8,3157,9007,157,43.5,3228,9367,遠軽町,"182,200","163,100","150,600",6,14,"8,100","6,400","2,950","2,350","2,010","5,550",21.10.1,17.10.1,21.10.1,IV-2
149,湧別町,北海道,1,2020,20200401,167,42.7,2994,8231,109,43.8,3197,9102,湧別町,"182,200","163,100","150,600",9,6,"7,600","6,200","2,800","2,300","1,900","5,500",31.4.1,31.4.1,31.4.1,II-0
150,滝上町,北海道,1,2020,20200401,97,42.1,3081,8849,69,42.0,3062,8711,滝上町,"182,200","163,100","150,600",8,11,"6,900","5,700","2,500","2,000","1,680","5,400",19.4.1,19.4.1,19.4.1,I-0
151,興部町,北海道,1,2020,20200401,120,40.4,3049,7911,84,38.3,2926,7556,興部町,"182,200","163,100","150,600",6,10,"7,400","6,150","2,700","2,200","1,850","5,500",25.4.1,18.4.1,18.4.1,I-0
152,西興部村,北海道,1,2020,20200401,44,39.8,2899,7992,34,39.9,2923,8216,西興部村,"182,200","163,100","150,600",6,3,"7,000","5,750","2,600","2,090","1,750","5,300",19.7.1,27.5.1,28.7.1,I-0
153,雄武町,北海道,1,2020,20200401,143,40.3,3071,8312,79,39.1,2946,8077,雄武町,"182,200","163,100","150,600",9,6,"7,860","6,290","2,800","2,200","1,800","5,650",14.12.1,18.4.1,14.12.1,I-0
154,大空町,北海道,1,2020,20200401,144,41.8,3061,8541,114,41.8,3063,8710,大空町,"182,200","160,100","150,600",6,7,"7,500","6,270","2,820","2,320","1,900","5,550",2.4.1,28.4.1,26.4.1,II-0
155,豊浦町,北海道,1,2020,20200401,128,43.1,3010,8298,63,41.0,3048,8622,豊浦町,"182,200",-,"150,600",6,10,"6,500","5,500","2,770","2,160","1,820","5,000",26.4.1,11.4.1,11.4.1,I-0
156,壮瞥町,北海道,1,2020,20200401,84,43.4,3284,9222,54,44.7,3301,9456,壮瞥町,"182,200","163,100","150,600",3,4,"7,200","6,000","2,480","1,980","1,650","5,400",31.4.1,2.4.1,31.4.1,I-0
157,白老町,北海道,1,2020,20200401,266,41.7,3122,8819,133,41.9,3077,8710,白老町,"182,200","160,100","150,600",21,14,"7,650","6,240","3,080","2,460","2,070","5,645",2.4.1,2.4.1,2.4.1,IV-2
158,厚真町,北海道,1,2020,20200401,122,40.8,3059,9078,94,42.0,3145,9365,厚真町,"182,200","163,100","150,600",15,8,"7,700","6,400","2,810","2,230","1,800","6,000",2.4.1,9.6.1,2.4.1,I-0
159,洞爺湖町,北海道,1,2020,20200401,144,41.9,3104,9468,111,41.8,3106,9610,洞爺湖町,"182,200","163,100","150,600",1,20,"8,070","6,530","2,840","2,330","1,850","6,120",18.3.27,18.3.27,18.3.27,II-2
160,安平町,北海道,1,2020,20200401,136,42.7,3218,9249,107,43.0,3232,9476,安平町,"182,200","163,100","150,600",8,7,"7,430","6,170","2,800","2,300","2,000","5,950",30.4.1,30.4.23,30.5.1,II-0
161,むかわ町,北海道,1,2020,20200401,173,42.3,3109,9006,110,42.3,3078,8711,むかわ町,"182,800","163,100","150,600",11,13,"7,000","5,940","2,830","2,240","1,900","5,440",26.4.1,30.4.1,18.3.27,II-0
162,日高町,北海道,1,2020,20200401,311,43.3,3212,8997,157,42.5,3097,8833,日高町,"182,200","163,100","150,600",16,17,"7,200","5,900","2,520","2,070","1,890","5,500",18.3.1,18.3.1,18.3.1,III-0
163,平取町,北海道,1,2020,20200401,167,43.1,3088,8293,112,42.3,3006,8411,平取町,"182,200","163,100","150,600",5,5,"7,100","5,930","2,550","2,150","1,920","5,720",21.4.1,1.4.1,21.4.1,I-0
164,新冠町,北海道,1,2020,20200401,174,41.3,3113,8491,85,42.3,3183,9027,新冠町,"182,200","163,100","150,600",7,4,"7,200","6,000","2,800","2,300","2,050","5,600",22.12.1,17.4.1,22.12.1,II-0
165,浦河町,北海道,1,2020,20200401,168,41.1,2988,8413,120,41.3,3003,8575,浦河町,"182,200","163,100","150,600",11,16,"7,000","6,560","2,550","2,030","1,750","6,080",22.2.1,23.5.1,16.4.1,III-0
166,様似町,北海道,1,2020,20200401,104,39.8,2833,8026,75,40.5,2848,8093,様似町,"182,200","163,100","150,600",3,13,"7,100","6,000","2,800","2,200","2,000","5,700",25.4.1,27.4.1,25.4.1,I-0
167,えりも町,北海道,1,2020,20200401,151,39.7,3114,8165,78,39.5,2933,7907,えりも町,"182,200","163,100","150,600",8,14,"7,100","6,000","2,500","2,000","1,800","5,700",22.12.1,29.4.1,28.10.1,I-0
168,新ひだか町,北海道,1,2020,20200401,438,44.2,3130,8875,213,44.2,3141,9225,新ひだか町,"182,200","163,100","150,600",15,26,"8,410","6,730","3,200","2,500","2,200","6,280",18.3.31,31.4.1,27.4.1,V-0
169,音更町,北海道,1,2020,20200401,276,43.0,3161,9071,208,43.4,3192,9243,音更町,"182,200","163,100","150,600",7,13,"8,590","7,110","3,970","3,210","2,810","6,270",26.4.1,1.5.1,27.4.1,V-2
170,士幌町,北海道,1,2020,20200401,245,41.8,3186,9233,94,41.7,3142,8952,士幌町,"182,200","163,100","150,600",41,69,"7,500","6,200","3,100","2,450","1,950","5,600",17.4.1,10.4.1,17.4.1,II-0
171,上士幌町,北海道,1,2020,20200401,130,40.9,2994,8601,92,42.8,3134,9324,上士幌町,"182,200","160,100","150,600",10,7,"7,400","6,100","2,610","2,100","1,650","5,500",17.4.1,15.5.1,17.4.1,I-0
172,鹿追町,北海道,1,2020,20200401,181,42.3,3079,8804,116,41.0,2996,8746,鹿追町,"182,200","163,100","150,600",11,8,"7,500","6,200","3,160","2,490","2,050","5,600",17.4.1,1.5.1,17.4.1,II-0
173,新得町,北海道,1,2020,20200401,114,38.5,2905,8381,86,39.0,2949,8824,新得町,"182,200","163,100","150,600",6,7,"7,660","6,410","2,960","2,330","1,880","5,810",17.1.1,17.1.1,17.1.1,II-0
174,清水町,北海道,1,2020,20200401,164,39.2,3004,8624,109,40.7,3103,8993,清水町,"182,200","163,100","150,600",12,12,"7,000","5,840","2,750","2,190","1,830","5,400",17.4.1,20.4.1,17.4.1,II-0
175,芽室町,北海道,1,2020,20200401,314,41.7,3396,9520,166,39.5,2985,8416,芽室町,"182,200","163,100","150,600",14,9,"7,720","6,490","3,060","2,440","2,040","5,830",27.4.1,27.5.1,27.4.1,IV-0
176,中札内村,北海道,1,2020,20200401,86,39.1,2823,7902,59,39.9,2869,8315,中札内村,"182,200","163,100","150,600",5,2,"6,820","5,920","2,670","2,110","1,690","5,370",30.4.1,30.4.1,30.4.1,I-0
177,更別村,北海道,1,2020,20200401,91,41.5,3131,8769,66,41.8,3190,8991,更別村,"182,200","160,100","150,600",3,-,"6,900","5,960","2,580","2,030","1,620","5,360",27.5.1,27.4.1,27.5.1,I-0
178,大樹町,北海道,1,2020,20200401,241,41.0,3038,8040,98,40.3,2962,8181,大樹町,"182,200",-,"150,600",7,13,"7,250","6,050","2,860","2,270","1,850","5,490",1.5.1,1.5.1,1.5.1,II-0
179,広尾町,北海道,1,2020,20200401,154,39.5,2887,8167,98,37.9,2814,7897,広尾町,"182,200","160,100","150,600",6,3,"6,670","5,830","2,940","2,350","1,850","5,580",30.4.1,16.12.1,30.4.1,II-0
180,幕別町,北海道,1,2020,20200401,247,41.3,2979,8404,178,42.3,3055,8688,幕別町,"182,200",-,"150,600",10,11,"8,300","6,840","3,230","2,580","2,120","6,080",26.4.1,31.4.16,27.4.1,V-2
181,池田町,北海道,1,2020,20200401,145,42.1,3102,9018,122,42.8,3130,9219,池田町,"182,200","160,100","150,600",6,7,"7,320","6,130","2,960","2,340","1,850","5,500",27.4.1,27.5.1,27.4.1,II-0
182,豊頃町,北海道,1,2020,20200401,82,44.0,3090,9354,70,44.3,3151,9343,豊頃町,"182,200","160,100","150,600",2,12,"7,200","6,100","2,810","2,250","1,850","5,500",17.4.1,30.12.5,30.12.5,I-0
183,本別町,北海道,1,2020,20200401,250,43.9,3267,9340,121,41.6,3018,8740,本別町,"182,200","163,100","150,600",13,18,"7,470","6,160","2,920","2,300","1,850","5,620",17.4.1,17.4.1,17.4.1,II-0
184,足寄町,北海道,1,2020,20200401,243,42.7,3188,8984,127,42.4,3154,8868,足寄町,"182,200","163,100","150,600",15,15,"7,400","6,100","3,000","2,350","1,880","5,600",17.4.1,28.4.1,17.4.1,II-0
185,陸別町,北海道,1,2020,20200401,95,44.3,3310,9422,62,43.8,3095,8973,陸別町,"182,200","163,100","150,600",2,4,"6,800","5,610","2,860","2,170","1,750","5,100",17.1.1,16.1.1,17.1.1,I-0
186,浦幌町,北海道,1,2020,20200401,129,41.7,2991,8478,88,41.2,3000,8697,浦幌町,"182,200","160,100","150,600",5,10,"7,000","5,900","3,180","2,540","2,120","5,300",28.4.1,1.5.1,28.4.1,I-0
187,釧路町,北海道,1,2020,20200401,190,40.3,3012,8693,133,40.6,3055,8899,釧路町,"182,200","163,100","150,600",8,9,"8,170","6,810","3,110","2,490","1,960","6,130",27.4.1,25.4.1,25.4.1,IV-2
188,厚岸町,北海道,1,2020,20200401,294,40.4,3036,8185,167,38.8,2841,8058,厚岸町,"182,200","163,100","150,600",22,46,"8,170","6,780","3,070","2,450","1,930","6,130",27.4.1,30.4.1,27.4.1,II-0
189,浜中町,北海道,1,2020,20200401,176,39.1,2991,8326,91,38.6,2916,8190,浜中町,"182,200","163,100","150,600",11,9,"7,530","6,480","2,950","2,360","1,860","5,980",22.4.1,22.4.1,22.4.1,II-0
190,標茶町,北海道,1,2020,20200401,270,42.3,3130,8221,131,40.5,3066,8055,標茶町,"182,200","163,100","150,600",16,15,"8,430","7,000","3,000","2,400","1,900","6,320",30.4.1,15.8.1,29.4.1,II-0
191,弟子屈町,北海道,1,2020,20200401,155,41.3,3013,8346,119,41.5,3055,8534,弟子屈町,"182,200","163,100","150,600",8,22,"7,904","6,564","2,920","2,340","1,840","5,937",25.1.1,28.11.6,25.1.1,II-2
192,鶴居村,北海道,1,2020,20200401,66,39.5,3003,8622,51,38.8,2923,8393,鶴居村,"182,200","163,100","150,600",4,4,"7,820","6,490","3,070","2,460","1,930","5,860",28.4.1,16.10.1,28.4.1,I-0
193,白糠町,北海道,1,2020,20200401,174,41.3,3018,8743,145,41.3,3020,8803,白糠町,"182,200","163,100","150,600",13,7,"7,830","6,490","2,950","2,370","1,860","5,880",27.4.1,27.4.1,27.4.1,II-1
194,別海町,北海道,1,2020,20200401,451,40.3,3098,8454,215,39.3,2924,8114,別海町,"182,200","160,100","150,600",20,25,"8,470","6,790","3,060","2,460","2,220","6,110",29.4.1,27.4.1,29.4.1,IV-0
195,中標津町,北海道,1,2020,20200401,442,40.8,3136,8478,156,39.9,2880,8060,中標津町,"182,200",-,"150,600",22,30,"7,200","5,772","2,907","2,328","1,900","5,194",2.4.1,2.4.1,2.4.1,V-2
196,標津町,北海道,1,2020,20200401,173,41.7,3058,7837,97,40.8,2873,7560,標津町,"182,200","160,100","150,600",13,15,"8,468","6,777","2,958","2,374","1,870","6,104",30.12.1,15.12.1,30.12.1,II-0
197,羅臼町,北海道,1,2020,20200401,102,43.6,3126,8310,64,42.4,3075,8286,羅臼町,"182,200","160,100","150,600",4,8,"6,110","5,180","2,220","1,780","1,480","4,900",20.4.1,17.4.1,20.4.1,I-0
198,青森市,青森県,2,2020,20200401,2447,43.3,3210,8615,1263,42.3,3143,8438,青森市,"182,200","163,100","150,600",84,108,"9,000","7,880","6,580","6,030","5,800","6,605",2.4.1,30.4.1,31.4.1,中核市
199,弘前市,青森県,2,2020,20200401,1392,42.0,2933,7696,868,40.6,2924,7714,弘前市,"182,200",-,"150,600",73,69,"10,350","8,510","6,100","5,470","5,170","7,380",30.7.1,30.7.1,30.7.1,IV-1
200,八戸市,青森県,2,2020,20200401,2393,39.1,2957,7972,1056,39.0,2983,8073,八戸市,"182,200","163,100","150,600",166,156,"10,620","8,560","6,870","6,260","5,970","7,140",30.4.1,30.4.1,30.4.1,中核市
201,黒石市,青森県,2,2020,20200401,512,41.0,2993,8163,206,40.8,2878,7923,黒石市,"180,700","161,300","148,600",35,35,"5,950","4,830","3,933","3,629","3,278","4,088",31.4.1,2.4.1,31.4.1,I-1
202,五所川原市,青森県,2,2020,20200401,470,41.8,3064,8652,344,41.0,3022,8500,五所川原市,"182,200","163,100","150,600",28,20,"7,506","6,129","4,250","3,810","3,520","5,472",30.10.1,26.4.1,30.10.1,II-1
203,十和田市,青森県,2,2020,20200401,825,41.1,3040,8162,290,40.3,2952,7912,十和田市,"182,200","163,100","150,600",33,55,"8,610","7,000","4,500","3,915","3,620","6,310",25.1.30,17.1.1,25.1.30,II-1
204,三沢市,青森県,2,2020,20200401,735,41.0,3004,8011,271,41.9,2979,8129,三沢市,"182,200","163,100","150,600",38,50,"8,650","7,050","4,320","3,920","3,570","5,850",28.4.1,9.4.1,29.12.21,I-1
205,むつ市,青森県,2,2020,20200401,478,40.4,3002,7928,377,39.7,2952,7802,むつ市,"182,200","163,100","150,600",20,27,"8,075","6,900","4,010","3,610","3,400","6,190",30.10.1,9.4.1,30.4.1,II-3
206,つがる市,青森県,2,2020,20200401,398,42.3,3087,8622,226,42.4,3105,8748,つがる市,"182,200","163,100","150,600",22,31,"8,200","6,500","4,200","3,800","3,500","6,000",22.4.1,29.10.1,22.4.1,I-0
207,平川市,青森県,2,2020,20200401,319,41.3,2870,7588,242,40.2,2859,7656,平川市,"182,200","163,100","150,600",25,19,"8,500","6,800","4,200","3,800","3,600","6,000",31.4.1,1.8.1,31.4.1,I-0
208,平内町,青森県,2,2020,20200401,227,40.3,2883,7554,108,38.8,2870,7708,平内町,"182,200","163,100","150,600",19,11,"7,950","6,340","2,940","2,460","2,310","5,650",31.1.1,11.4.1,31.1.1,III-0
209,今別町,青森県,2,2020,20200401,57,42.7,2921,7426,44,42.2,2839,7426,今別町,"182,200","161,300","150,600",8,6,"6,750","5,364","2,498","2,137","2,042","4,725",30.4.1,28.4.1,28.4.1,I-1
210,蓬田村,青森県,2,2020,20200401,63,39.0,2890,7992,48,38.2,2933,8130,蓬田村,"182,200","163,100","150,600",1,-,"6,300","4,950","2,538","2,124","2,025","4,320",29.11.9,31.4.30,29.12.26,I-0
211,外ヶ浜町,青森県,2,2020,20200401,166,44.9,3237,9039,82,45.2,3244,8993,外ヶ浜町,"182,200","163,100","150,600",6,11,"7,500","5,960","2,630","2,250","2,150","5,250",28.4.1,27.4.1,29.9.1,II-0
212,鰺ヶ沢町,青森県,2,2020,20200401,136,45.3,3194,8846,111,45.1,3188,8928,鰺ヶ沢町,"182,200","163,100","150,600",6,6,"7,070","5,650","2,450","2,100","2,000","5,090",30.1.1,30.4.1,15.4.1,II-0
213,深浦町,青森県,2,2020,20200401,142,42.3,3068,8513,108,41.5,3038,8493,深浦町,"182,200","163,100","150,600",7,5,"7,100","5,720","2,690","2,310","2,200","5,310",31.4.1,31.4.1,29.5.14,II-0
214,西目屋村,青森県,2,2020,20200401,45,44.2,2934,8055,36,43.0,2951,8210,西目屋村,"171,700","160,100","150,600",1,4,"6,780","5,150","2,450","2,170","2,080","4,750",17.4.1,18.4.1,17.4.1,I-0
215,藤崎町,青森県,2,2020,20200401,138,41.9,3014,8175,106,41.7,3020,8305,藤崎町,"182,200","163,100","150,600",6,4,"7,200","5,820","2,560","2,250","2,150","5,310",1.11.20,1.10.9,1.7.25,III-0
216,大鰐町,青森県,2,2020,20200401,131,39.5,2821,7440,79,36.9,2619,6866,大鰐町,"182,200","163,100","150,600",5,7,"6,120","5,440","2,300","2,060","2,000","5,000",2.4.1,28.4.1,29.4.1,II-0
217,田舎館村,青森県,2,2020,20200401,83,38.9,2795,7351,66,38.4,2784,7317,田舎館村,"182,200","163,100","150,600",6,-,"6,370","5,300","2,530","2,230","2,130","4,830",25.4.1,8.4.1,25.4.1,II-0
218,板柳町,青森県,2,2020,20200401,167,40.6,2873,7493,94,38.8,2778,7434,板柳町,"182,200","163,100","150,600",15,14,"6,390","5,520","2,860","2,470","2,350","5,230",17.4.1,15.12.1,17.4.1,III-0
219,鶴田町,青森県,2,2020,20200401,114,40.8,2937,8158,78,39.8,2955,8212,鶴田町,"182,200","163,100","150,600",7,4,"7,030","5,760","2,890","2,500","2,380","5,060",15.4.1,6.9.1,15.4.1,III-0
220,中泊町,青森県,2,2020,20200401,132,43.5,3132,8129,100,41.8,3044,7789,中泊町,"182,200","163,100","150,600",7,5,"6,940","5,630","2,680","2,300","2,200","5,010",17.3.28,17.3.28,17.3.28,III-0
221,野辺地町,青森県,2,2020,20200401,135,39.2,2881,7890,99,37.5,2800,7711,野辺地町,"182,200","163,100","150,600",4,7,"5,500","4,760","2,400","2,060","1,990","5,030",15.4.1,15.4.1,29.4.1,III-2
222,七戸町,青森県,2,2020,20200401,158,39.7,3027,8154,128,39.4,3014,8132,七戸町,"182,200","163,100","150,600",5,2,"7,510","5,870","2,870","2,330","2,250","5,280",17.3.31,17.3.31,17.3.31,IV-1
223,六戸町,青森県,2,2020,20200401,113,43.5,3230,8839,74,42.3,3153,8790,六戸町,"182,200","163,100","150,600",2,5,"6,990","5,460","2,870","2,330","2,250","4,910",18.1.1,18.4.1,18.1.1,III-0
