,name_1,prefecture,pref_id,data_year,data_ymd,n_staff_all,ave_age_staff_all,salary_staff_all,kimatsu_staff_all,n_staff_gyosei,ave_age_staff_gyosei,salary_staff_gyosei,kimatsu_staff_gyosei,name_2,daisotsu,tandaisotsu,kousotsu,n_newcomer,n_retire,salary_mayor,salary_vice_mayor,salary_chair,salary_vice_chair,salary_assembly_member,salary_education,mayor_sala_apply_ymd,assembly_sala_apply_ymd,education_sala_apply_ymd,ruiji_dantai
1383,吉備中央町,岡山県,33,2008,20080401,230,44.8,3115,10277,133,44.5,3299,11040,吉備中央町,161600,149800,140100,4,13,7200,5900,2810,2280,2070,5400,18.4.1,18.4.1,18.4.1,Ⅲ−０
1384,呉市,広島県,34,2008,20080401,2854,45.3,3543,12473,1371,44.8,3554,12570,呉市,176670,162728,146055,16,190,9306,7740,6270,5700,5225,6660,20.4.1,20.4.1,20.4.1,特例市
1385,竹原市,広島県,34,2008,20080401,271,43.0,3422,11473,174,41.2,3324,11329,竹原市,178800,161600,149800,14,8,7335,6184,4400,3950,3550,5795,15.4.1,13.4.1,15.4.1,Ⅰ−１
1386,三原市,広島県,34,2008,20080401,1043,43.3,3373,11081,535,43.9,3450,11702,三原市,185800,161600,149800,17,67,8487,7068,5300,4750,4280,6175,20.1.1,17.3.22,20.1.1,Ⅲ−１
1387,尾道市,広島県,34,2008,20080401,2378,42.8,3376,11058,715,44.7,3584,12070,尾道市,172200,152800,140100,124,174,9400,8000,5200,5000,4700,7000,16.4.1,9.4.1,16.4.1,Ⅳ−１
1388,福山市,広島県,34,2008,20080401,4237,43.9,3570,12075,1726,45.3,3692,12572,福山市,172200,152800,140100,197,320,10860,9020,7650,6850,6350,7910,17.1.1,17.1.1,17.1.1,中核市
1389,府中市,広島県,34,2008,20080401,606,43.0,3372,11328,274,43.3,3430,11881,府中市,−,−,−,19,65,8250,6710,4770,4330,4000,6270,8.4.1,13.6.1,8.4.1,Ⅰ−２
1390,三次市,広島県,34,2008,20080401,1012,41.8,3368,10659,454,43.3,3400,11180,三次市,172200,155700,144500,47,37,9000,7300,4540,4070,3710,6400,16.4.1,16.4.1,16.4.1,Ⅱ−１
1391,庄原市,広島県,34,2008,20080401,680,43.3,3182,10264,411,42.8,3187,10507,庄原市,168756,152586,141610,17,42,7310,6370,3690,3231,2990,5710,20.1.1,19.1.1,20.1.1,Ⅰ−０
1392,大竹市,広島県,34,2008,20080401,326,42.6,3236,11167,158,41.6,3232,11135,大竹市,175224,152586,141610,7,18,7568,6440,4730,4220,3700,5766,19.4.1,8.10.1,19.4.1,Ⅰ−２
1393,東広島市,広島県,34,2008,20080401,1577,42.4,3373,10999,853,42.8,3444,11289,東広島市,178800,161600,149800,33,60,9700,7800,5400,4870,4400,7000,9.7.1,9.7.1,9.7.1,Ⅳ−１
1394,廿日市市,広島県,34,2008,20080401,1119,44.1,3463,11819,605,45.3,3556,12282,廿日市市,178800,161600,149800,24,54,8280,6929,5000,4600,4200,6128,20.1.1,13.4.1,20.1.1,Ⅲ−３
1395,安芸高田市,広島県,34,2008,20080401,469,44.0,3441,11434,318,44.7,3495,11735,安芸高田市,159984,148302,138699,5,15,7310,6090,3895,3373,3088,5580,17.4.1,17.4.1,19.4.1,Ⅰ−０
1396,江田島市,広島県,34,2008,20080401,475,44.3,3336,11070,242,44.1,3361,11314,江田島市,172200,149800,140100,4,35,7050,5890,3153,2772,2565,5558,19.4.1,19.4.1,19.4.1,Ⅰ−１
1397,府中町,広島県,34,2008,20080401,354,43.5,3458,11675,218,43.3,3493,11906,府中町,178800,161600,149800,7,15,8900,7300,3800,3000,2900,6900,9.4.1,9.4.1,9.4.1,Ⅴ−２
1398,海田町,広島県,34,2008,20080401,199,43.5,3223,10764,132,43.2,3249,10984,海田町,178800,161600,149800,6,14,7800,6517,3210,2650,2540,6033,20.4.1,7.4.1,20.4.1,Ⅴ−２
1399,熊野町,広島県,34,2008,20080401,155,43.1,3246,10698,119,43.8,3321,11050,熊野町,−,−,140100,1,8,8210,6860,3280,2710,2600,6350,20.1.1,19.1.1,20.1.1,Ⅴ−２
1400,坂町,広島県,34,2008,20080401,103,42.8,3166,10350,81,42.3,3204,10658,坂町,172200,155700,144500,2,4,7800,6403,3110,2570,2460,5999,18.4.1,7.4.1,18.4.1,Ⅲ−２
1401,安芸太田町,広島県,34,2008,20080401,318,43.6,3105,10009,118,42.3,3104,10429,安芸太田町,168756,146804,137298,10,20,5560,5049,2555,2080,1900,4901,19.4.1,19.4.1,19.4.1,Ⅱ−２
1402,北広島町,広島県,34,2008,20080401,398,44.4,3373,11386,232,44.6,3413,11588,北広島町,157560,145680,136597,10,19,6570,5418,2930,2460,2210,5139,18.4.1,19.4.1,18.4.1,Ⅴ−０
1403,大崎上島町,広島県,34,2008,20080401,139,47.0,3448,11670,104,46.8,3495,11879,大崎上島町,−,−,140100,1,11,7700,6500,3000,2400,2100,6100,15.4.1,15.4.1,15.4.1,Ⅱ−２
1404,世羅町,広島県,34,2008,20080401,226,42.1,3174,10420,155,42.6,3219,10695,世羅町,−,−,137300,2,15,6300,5355,2688,2241,2058,5042,18.4.1,18.4.1,18.4.1,Ⅳ−０
1405,神石高原町,広島県,34,2008,20080401,204,42.9,3209,10345,162,42.9,3232,10543,神石高原町,168700,146800,137200,1,8,6530,5859,2800,2350,2150,5450,19.4.1,19.4.1,17.4.1,Ⅲ−０
1406,下関市,山口県,35,2008,20080401,3291,41.8,3354,10956,1415,40.6,3308,10721,下関市,178800,158700,144500,69,144,10355,8407,6750,6100,5650,7077,17.2.13,19.2.13,17.2.13,中核市
1407,宇部市,山口県,35,2008,20080401,1752,42.3,3368,11538,825,40.9,3325,11430,宇部市,175224,155526,141610,16,71,8910,7155,5510,4988,4703,6480,20.4.1,20.4.1,20.4.1,Ⅳ−３
1408,山口市,山口県,35,2008,20080401,1673,40.3,3273,10884,969,41.3,3379,11341,山口市,178800,155700,144500,19,76,8910,7290,5570,4800,4490,6408,20.4.1,18.5.1,20.4.1,Ⅳ−１
1409,萩市,山口県,35,2008,20080401,1002,41.8,3230,10779,526,43.3,3391,11572,萩市,172200,152800,140100,22,43,8200,6500,4200,3450,3200,6000,18.7.1,18.5.1,18.7.1,Ⅱ−１
1410,防府市,山口県,35,2008,20080401,968,43.8,3506,11551,541,44.7,3621,12003,防府市,178800,158700,144500,16,37,8640,7450,5130,4410,4130,6500,17.4.1,17.4.1,17.4.1,Ⅲ−１
1411,下松市,山口県,35,2008,20080401,465,43.3,3413,11713,237,44.0,3503,12247,下松市,178800,158700,144500,10,44,8415,7220,4750,4150,3770,6365,12.10.1,9.10.1,19.1.1,Ⅱ−２
1412,岩国市,山口県,35,2008,20080401,1595,43.7,3393,11143,1000,43.6,3466,11445,岩国市,172200,149800,140100,16,94,8685,7065,5400,4700,4400,6165,18.7.1,18.3.20,18.7.1,Ⅲ−１
1413,光市,山口県,35,2008,20080401,838,41.7,3419,11403,290,44.8,3645,12536,光市,178800,158700,144500,37,70,8640,7070,4560,3990,3700,6270,18.4.1,18.4.1,18.4.1,Ⅱ−２
1414,長門市,山口県,35,2008,20080401,568,43.5,3408,11451,335,43.0,3418,11455,長門市,172200,152800,140100,12,29,7900,6300,4250,3600,3200,5600,19.4.1,17.3.22,19.4.1,Ⅰ−１
1415,柳井市,山口県,35,2008,20080401,354,43.3,3406,11283,259,43.3,3473,11617,柳井市,172200,149800,140100,3,24,8700,6850,4250,3660,3250,6150,17.2.21,17.2.21,17.2.21,Ⅰ−１
1416,美祢市,山口県,35,2008,20080401,692,42.4,3244,9627,296,44.7,3431,10231,美祢市,172200,152800,140100,25,68,7800,6240,4000,3400,3000,5460,20.3.21,20.3.21,20.3.21,Ⅰ−１
1417,周南市,山口県,35,2008,20080401,1504,43.3,3517,11841,877,44.6,3632,12370,周南市,178800,158700,144500,23,96,9700,7900,5450,4750,4450,6900,19.4.1,16.4.1,19.4.1,Ⅳ−１
1418,山陽小野田市,山口県,35,2008,20080401,926,43.6,3381,11296,362,45.4,3519,11908,山陽小野田市,167960,148960,135660,22,84,7272,5920,3459,3023,2782,5240,18.4.1,17.10.10,18.4.1,Ⅱ−２
1419,周防大島町,山口県,35,2008,20080401,644,42.7,3044,10172,263,45.5,3533,12041,周防大島町,172200,152800,140100,20,48,7038,6099,2820,2260,2060,5605,20.4.1,16.10.1,20.4.1,Ⅴ−０
1420,和木町,山口県,35,2008,20080401,76,41.4,3300,10187,47,43.0,3417,10554,和木町,172200,152800,140100,−,3,7382,6115,2900,2390,2160,5675,20.4.1,20.4.1,20.4.1,Ⅱ−２
1421,上関町,山口県,35,2008,20080401,88,44.7,3102,9764,71,43.7,3121,9962,上関町,172200,152800,140100,2,3,6740,5520,2540,2040,1850,5080,17.4.1,20.4.1,17.4.1,Ⅰ−０
1422,田布施町,山口県,35,2008,20080401,137,46.8,3561,11357,105,46.5,3606,11654,田布施町,172200,152800,140100,−,10,6000,5770,2680,2140,1950,5270,19.4.1,18.4.1,17.4.1,Ⅳ−２
1423,平生町,山口県,35,2008,20080401,136,42.7,3257,10148,93,41.8,3247,10186,平生町,170400,151200,138600,3,3,5180,4832,2430,1953,1791,4408,20.4.1,20.4.1,20.4.1,Ⅲ−２
1424,阿武町,山口県,35,2008,20080401,56,45.8,3458,11135,39,46.8,3581,11830,阿武町,−,−,140100,−,4,6000,−,2000,1650,1500,4800,17.5.1,17.11.21,17.5.1,Ⅰ−０
1425,阿東町,山口県,35,2008,20080401,128,43.1,3248,10471,88,42.3,3293,10752,阿東町,161600,149800,140100,−,4,6840,5580,2540,2040,1870,5170,15.4.1,15.4.1,20.4.1,Ⅱ−０
1426,徳島市,徳島県,36,2008,20080401,2990,42.0,3342,12048,997,42.9,3434,12678,徳島市,172200,152800,140100,120,164,8944,7656,7140,6470,6060,6882,17.4.1,11.4.1,17.4.1,Ⅳ−１
1427,鳴門市,徳島県,36,2008,20080401,821,45.8,3243,10922,335,44.7,3296,11386,鳴門市,172200,152800,140100,53,57,7148,6269,5150,4340,4110,6048,18.7.1,8.12.1,18.4.1,Ⅱ−１
1428,小松島市,徳島県,36,2008,20080401,458,43.3,3062,10820,218,42.4,3066,10963,小松島市,167034,148216,135897,17,32,6600,6327,4720,4170,3910,5949,18.4.1,14.4.1,19.4.1,Ⅰ−１
1429,阿南市,徳島県,36,2008,20080401,954,44.1,3388,11316,438,44.7,3520,11837,阿南市,172200,149800,140100,13,43,9090,7240,4820,4280,3990,6520,16.4.1,10.4.1,16.4.1,Ⅱ−１
1430,吉野川市,徳島県,36,2008,20080401,493,44.9,3478,11869,281,44.7,3544,12214,吉野川市,172200,152800,140100,15,18,7650,6390,4300,3800,3500,5841,19.4.1,17.5.30,19.4.1,Ⅰ−１
1431,阿波市,徳島県,36,2008,20080401,455,44.8,3452,11471,273,44.7,3492,11703,阿波市,172200,152800,140100,4,17,7920,6336,4200,3700,3400,5697,20.4.1,18.4.1,20.4.1,Ⅰ−０
1432,美馬市,徳島県,36,2008,20080401,498,46.3,3482,11931,268,46.5,3531,12116,美馬市,163590,145160,133095,5,28,7225,6120,3950,3450,3150,5508,18.4.1,18.4.24,18.4.1,Ⅰ−１
1433,三好市,徳島県,36,2008,20080401,624,45.7,3341,11134,366,44.6,3332,11296,三好市,168756,149744,137298,7,24,7225,6120,3130,2570,2060,5508,19.4.1,18.3.1,19.4.1,Ⅰ−１
1434,勝浦町,徳島県,36,2008,20080401,115,43.8,3054,10239,47,40.3,3048,10205,勝浦町,172200,152800,140100,4,6,5880,5292,2730,2340,1950,4968,20.4.1,15.4.1,20.4.1,Ⅱ−０
1435,上勝町,徳島県,36,2008,20080401,54,43.6,3088,9965,37,43.0,3133,10293,上勝町,172200,152800,140100,−,4,5880,5292,2590,2200,1840,5121,20.4.1,19.4.1,20.4.1,Ⅰ−０
1436,佐那河内村,徳島県,36,2008,20080401,46,41.5,3203,10560,30,42.3,3324,11207,佐那河内村,172200,152800,140100,−,4,5880,5337,2340,1998,1674,4500,20.4.1,20.4.1,17.4.1,Ⅰ−０
1437,石井町,徳島県,36,2008,20080401,223,43.5,3212,10757,109,43.5,3305,11487,石井町,172200,152800,140100,3,17,6288,5347,3230,2635,2150,4879,20.4.1,15.1.1,20.4.1,Ⅴ−２
1438,神山町,徳島県,36,2008,20080401,126,45.7,3166,10286,66,43.6,3295,10817,神山町,172200,152800,140100,1,2,5968,5373,2840,2340,1950,5140,20.4.1,17.1.1,20.4.1,Ⅱ−０
1439,那賀町,徳島県,36,2008,20080401,284,42.9,3029,9931,148,41.7,3093,10208,那賀町,167000,148200,135900,2,22,6510,5380,2559,2181,1820,5010,20.4.1,17.3.1,20.4.1,Ⅲ−０
1440,牟岐町,徳島県,36,2008,20080401,82,45.5,3381,11652,41,43.3,3289,11589,牟岐町,167034,148216,135897,−,4,6144,5228,2421,2079,1728,4977,20.4.1,20.4.1,20.4.1,Ⅱ−２
1441,美波町,徳島県,36,2008,20080401,189,43.3,3161,10234,83,43.4,3280,10938,美波町,−,−,140100,13,7,6912,5720,2690,2310,1920,5309,20.4.1,18.3.31,20.4.1,Ⅱ−２
1442,海陽町,徳島県,36,2008,20080401,180,45.4,3309,10593,93,43.9,3285,10645,海陽町,172200,152800,140100,7,24,6912,5842,2690,2310,1920,5419,19.4.1,18.3.31,19.4.1,Ⅲ−２
1443,松茂町,徳島県,36,2008,20080401,122,40.6,3012,9737,76,40.2,3110,9978,松茂町,172200,152800,140100,4,2,7660,6128,3102,2585,2068,5668,15.1.1,15.4.1,15.1.1,Ⅲ−２
1444,北島町,徳島県,36,2008,20080401,133,41.9,3131,10492,71,41.8,3179,10598,北島町,172200,149800,140100,3,7,7161,5852,3309,2758,2206,5414,20.4.1,10.4.1,20.4.1,Ⅴ−２
1445,藍住町,徳島県,36,2008,20080401,275,45.4,3337,10636,100,44.3,3380,11124,藍住町,172200,152800,140100,3,10,7374,6026,3330,2775,2220,5574,20.4.1,19.4.1,20.4.1,Ⅴ−２
1446,板野町,徳島県,36,2008,20080401,137,45.1,3394,10998,72,44.5,3435,11266,板野町,172200,152800,140100,1,8,6642,5608,3087,2573,2058,5188,16.4.1,15.1.1,16.4.1,Ⅲ−２
1447,上板町,徳島県,36,2008,20080401,125,43.4,3128,10278,65,42.8,3220,10815,上板町,172200,152800,140100,4,6,7380,5904,2990,2492,1993,5462,18.4.1,15.12.1,18.4.1,Ⅲ−２
1448,つるぎ町,徳島県,36,2008,20080401,402,42.4,3050,9946,176,43.8,3137,10609,つるぎ町,163590,145160,133095,18,21,6409,5436,2460,2090,1750,4977,19.4.1,19.4.1,19.4.1,Ⅲ−２
1449,東みよし町,徳島県,36,2008,20080401,198,46.6,3393,11995,118,44.8,3334,11842,東みよし町,167034,148216,135897,−,12,6687,5653,2770,2330,1950,5273,19.4.1,20.4.1,19.4.1,Ⅳ−２
1450,高松市,香川県,37,2008,20080401,3935,42.9,3466,11810,1487,43.8,3570,12265,高松市,172200,152800,140100,114,238,11100,8970,7270,6470,6080,7310,18.4.1,9.4.1,18.4.1,中核市
1451,丸亀市,香川県,37,2008,20080401,1033,45.0,3643,12387,446,46.0,3762,12955,丸亀市,178800,158700,144500,8,80,7768,6120,5567,4864,4342,5528,18.4.1,18.4.1,18.4.1,Ⅲ−１
1452,坂出市,香川県,37,2008,20080401,773,43.8,3496,11907,280,45.0,3605,12551,坂出市,178800,155700,144500,16,61,8850,6790,5540,4830,4330,6100,15.4.1,10.4.1,15.4.1,Ⅱ−１
1453,善通寺市,香川県,37,2008,20080401,304,45.1,3506,11294,174,45.0,3516,11306,善通寺市,172200,152800,140100,9,19,8900,7150,5300,4650,4300,6200,15.4.1,15.4.1,15.4.1,Ⅰ−１
1454,観音寺市,香川県,37,2008,20080401,567,47.3,3567,12063,304,47.3,3647,12448,観音寺市,172200,152800,140100,9,45,9470,7300,5390,4650,4300,6510,17.10.11,17.10.11,17.10.11,Ⅱ−０
1455,さぬき市,香川県,37,2008,20080401,732,42.8,3090,10378,287,43.2,3224,11126,さぬき市,170478,151272,138699,23,80,8100,6532,5000,4500,4100,5580,20.1.1,15.6.1,20.1.1,Ⅱ−１
1456,東かがわ市,香川県,37,2008,20080401,317,43.6,3244,10840,198,42.7,3256,10841,東かがわ市,172200,152800,140100,6,23,7560,5760,4900,4400,4000,5700,19.4.1,17.4.1,19.4.1,Ⅰ−０
1457,三豊市,香川県,37,2008,20080401,857,45.9,3419,11435,415,46.3,3527,11917,三豊市,172200,149800,140100,2,56,9260,7340,5040,4390,4070,6650,18.1.1,18.1.1,18.1.1,Ⅱ−０
1458,土庄町,香川県,37,2008,20080401,281,44.4,3148,10669,101,43.8,3187,11033,土庄町,172200,152800,140100,12,32,7590,5750,3180,2710,2470,5250,19.4.1,17.4.1,19.4.1,Ⅳ−２
1459,小豆島町,香川県,37,2008,20080401,401,41.3,2999,10203,129,43.6,3252,10991,小豆島町,172200,152800,140100,22,34,7590,5700,3150,2600,2370,5250,18.3.21,18.3.21,18.3.21,Ⅳ−２
1460,三木町,香川県,37,2008,20080401,190,43.7,2980,9695,117,43.2,3096,10322,三木町,172200,152800,140100,2,11,8500,6380,3730,3100,2840,5500,8.4.1,8.4.1,8.4.1,Ⅴ−２
1461,直島町,香川県,37,2008,20080401,62,39.9,3013,9767,35,39.6,2995,10036,直島町,172200,152800,140100,6,10,7150,5350,2920,2430,2250,5230,17.4.1,17.4.1,7.1.1,Ⅰ−１
1462,宇多津町,香川県,37,2008,20080401,131,44.8,3390,11308,67,45.8,3538,11712,宇多津町,172200,152800,140100,3,7,8100,6150,3650,3360,3200,5820,15.6.1,15.4.1,15.4.1,Ⅳ−２
1463,綾川町,香川県,37,2008,20080401,284,42.7,3195,10450,113,45.2,3469,11783,綾川町,172200,152800,140100,10,20,8090,5900,3710,3220,3020,5360,18.3.21,18.3.21,18.3.21,Ⅴ−２
1464,琴平町,香川県,37,2008,20080401,130,44.3,3213,10659,70,44.3,3324,11109,琴平町,172200,152800,140100,2,4,7500,5760,3290,2860,2700,5200,17.1.1,17.1.1,17.1.1,Ⅲ−２
1465,多度津町,香川県,37,2008,20080401,201,43.8,3373,11260,93,44.5,3485,11710,多度津町,172200,152800,140100,4,11,8080,6100,3690,3170,3030,5350,18.4.1,18.4.1,18.4.1,Ⅴ−２
1466,まんのう町,香川県,37,2008,20080401,249,44.0,3305,10937,149,43.5,3394,11518,まんのう町,172200,152800,140100,3,11,7900,6100,3350,3050,2900,5750,18.3.20,18.3.20,18.3.20,Ⅴ−２
1467,松山市,愛媛県,38,2008,20080401,3477,41.9,3316,11046,1747,41.4,3397,11427,松山市,172200,152800,140100,60,132,10864,8720,7320,6540,6230,7149,17.12.1,12.12.1,17.12.1,中核市
1468,今治市,愛媛県,38,2008,20080401,1652,43.7,3184,10543,953,44.0,3314,11122,今治市,172200,152800,140100,23,87,9840,8090,5860,5300,4930,6710,18.4.1,18.4.1,18.4.1,Ⅳ−１
1469,宇和島市,愛媛県,38,2008,20080401,1603,43.5,3340,10996,577,43.9,3286,11090,宇和島市,172200,152800,140100,43,129,8550,6780,4370,3730,3540,5970,18.4.1,18.4.1,18.4.1,Ⅱ−１
1470,八幡浜市,愛媛県,38,2008,20080401,697,42.4,3303,10990,252,41.8,3267,10916,八幡浜市,172200,152800,140100,15,37,8850,6770,4330,3520,3210,5650,18.4.1,18.4.1,18.4.1,Ⅰ−１
1471,新居浜市,愛媛県,38,2008,20080401,927,41.6,3387,11256,523,42.2,3459,11554,新居浜市,172200,152800,140100,13,34,9940,8100,5840,5290,4920,6830,20.4.1,18.4.1,20.4.1,Ⅲ−２
1472,西条市,愛媛県,38,2008,20080401,1213,43.8,3275,10849,594,44.5,3451,11609,西条市,172200,152800,140100,16,64,9130,7210,4560,3930,3660,6020,18.4.1,16.11.1,18.4.1,Ⅲ−１
1473,大洲市,愛媛県,38,2008,20080401,829,42.3,3062,9992,398,43.1,3186,10598,大洲市,172200,152800,140100,11,37,8478,6579,4475,3639,3405,5499,17.4.1,17.4.1,17.4.1,Ⅱ−１
1474,伊予市,愛媛県,38,2008,20080401,391,42.4,3148,10264,243,42.3,3244,10825,伊予市,172200,152800,140100,9,18,8730,6770,4290,3480,3180,5660,18.4.1,17.4.1,18.4.1,Ⅰ−０
1475,四国中央市,愛媛県,38,2008,20080401,1152,43.3,3304,10876,707,43.0,3307,10950,四国中央市,172200,152800,140100,14,44,7600,5950,4404,3628,3410,5553,20.4.1,16.4.1,17.4.1,Ⅱ−０
1476,西予市,愛媛県,38,2008,20080401,971,41.9,2892,9137,451,41.8,2982,9697,西予市,172940,153457,140702,23,49,8421,6203,4205,3425,3133,5457,18.4.1,18.4.1,18.4.1,Ⅰ−１
1477,東温市,愛媛県,38,2008,20080401,350,41.3,2965,9969,174,43.9,3256,11129,東温市,172940,153457,140702,4,15,8820,6890,3990,3260,3000,5830,18.4.1,16.9.21,18.4.1,Ⅰ−１
1478,上島町,愛媛県,38,2008,20080401,243,44.3,2773,9029,120,45.2,3032,10225,上島町,172200,152800,140100,5,13,7240,5940,2340,1890,1710,5440,20.4.1,20.4.1,20.4.1,Ⅱ−１
1479,久万高原町,愛媛県,38,2008,20080401,394,42.5,2775,8916,190,43.1,2872,9441,久万高原町,163590,145160,133095,7,30,7000,5750,2650,1990,1850,5260,19.4.1,16.8.1,19.4.1,Ⅲ−０
1480,松前町,愛媛県,38,2008,20080401,221,41.5,2992,9984,141,43.6,3237,11016,松前町,172940,153457,140702,7,7,7776,6174,3800,3100,2900,5445,20.4.1,20.4.1,20.4.1,Ⅴ−２
1481,砥部町,愛媛県,38,2008,20080401,212,43.8,3072,10110,120,44.3,3250,10819,砥部町,172940,153457,140702,5,11,7840,6320,3190,2600,2390,5700,18.4.1,18.4.1,18.4.1,Ⅴ−２
1482,内子町,愛媛県,38,2008,20080401,276,45.1,3108,10020,187,43.9,3208,10495,内子町,172200,152800,140100,4,11,7761,6276,2639,2134,2008,5685,18.4.1,18.4.1,18.4.1,Ⅳ−０
1483,伊方町,愛媛県,38,2008,20080401,257,46.3,3150,10471,188,46.7,3188,10681,伊方町,172200,152800,140100,5,17,7850,6260,2720,2250,2080,5530,17.4.1,17.4.1,17.4.1,Ⅲ−０
1484,松野町,愛媛県,38,2008,20080401,90,43.0,3165,8652,53,42.1,3090,8534,松野町,172940,153457,140702,−,3,6000,4760,1800,1500,1370,4280,17.3.1,17.3.1,17.3.1,Ⅰ−０
1485,鬼北町,愛媛県,38,2008,20080401,191,44.1,3275,11064,107,43.3,3208,10879,鬼北町,162294,153457,140702,1,4,7540,6030,2400,1880,1730,5370,17.1.1,17.1.1,17.1.1,Ⅲ−２
1486,愛南町,愛媛県,38,2008,20080401,552,44.3,2863,9277,297,43.8,2950,9815,愛南町,172940,153457,140702,8,36,6930,5750,2860,2270,1810,5301,20.4.1,16.10.1,20.4.1,Ⅴ−０
1487,高知市,高知県,39,2008,20080401,2961,43.0,3327,11221,1438,43.6,3414,11551,高知市,172200,149800,140100,238,164,9675,7794,6780,6150,5850,6471,17.4.1,16.4.1,17.4.1,中核市
1488,室戸市,高知県,39,2008,20080401,264,44.2,3216,11294,138,43.3,3174,11280,室戸市,158300,146800,137200,9,20,6800,5960,3300,2900,2700,5710,19.4.1,15.4.30,19.4.1,Ⅰ−１
1489,安芸市,高知県,39,2008,20080401,288,41.5,3044,10157,132,40.7,3042,10331,安芸市,167034,148216,135897,8,17,6930,5895,3850,3350,3150,5400,16.4.1,9.4.1,16.4.1,Ⅰ−１
1490,南国市,高知県,39,2008,20080401,437,44.3,3441,11746,191,43.6,3385,11650,南国市,161600,149800,140100,6,31,7720,6480,4500,4100,3800,6000,16.10.1,17.1.1,16.10.1,Ⅱ−１
1491,土佐市,高知県,39,2008,20080401,531,40.6,3105,9811,142,41.3,3216,10599,土佐市,172200,152800,140100,36,31,7870,6720,4100,3700,3450,6240,19.4.1,16.4.1,19.4.1,Ⅰ−１
1492,須崎市,高知県,39,2008,20080401,278,44.7,3412,11746,169,43.8,3380,11780,須崎市,161600,152800,140100,2,18,7380,6510,3560,3040,2850,6040,16.4.1,16.4.1,16.4.1,Ⅰ−１
1493,宿毛市,高知県,39,2008,20080401,324,42.8,3161,10995,159,42.8,3189,11173,宿毛市,156752,145306,135897,14,28,7990,6930,4050,3400,3150,6270,17.4.1,18.4.1,17.4.1,Ⅰ−１
1494,土佐清水市,高知県,39,2008,20080401,323,43.2,3264,11092,146,43.2,3290,11338,土佐清水市,161600,149800,140100,6,22,7500,6600,3900,3300,3000,6000,17.1.1,17.12.26,17.1.1,Ⅰ−１
1495,四万十市,高知県,39,2008,20080401,611,44.3,3311,11676,255,43.7,3250,11865,四万十市,163590,145160,133095,9,40,7497,6615,4000,3401,3179,5913,20.4.1,18.4.26,17.4.10,Ⅰ−１
1496,香南市,高知県,39,2008,20080401,439,42.0,3251,10650,237,43.4,3423,11308,香南市,172200,152800,140100,10,11,7700,6600,3900,3500,2900,6100,18.3.1,18.3.1,18.3.1,Ⅰ−１
1497,香美市,高知県,39,2008,20080401,427,40.3,2983,9668,236,40.2,3019,9803,香美市,161600,149800,140100,−,7,7700,6400,3900,3300,2850,6050,18.3.1,19.4.1,18.3.1,Ⅰ−１
1498,東洋町,高知県,39,2008,20080401,52,44.3,3162,10391,33,43.8,3158,10381,東洋町,172200,152800,140100,1,7,5080,−,2220,1820,1550,4130,19.6.1,20.4.1,19.6.1,Ⅰ−０
1499,奈半利町,高知県,39,2008,20080401,55,43.4,3067,10899,35,43.8,3188,11957,奈半利町,167000,148200,135800,1,7,6320,5510,2090,1710,1470,5050,18.1.1,17.1.1,18.1.1,Ⅰ−２
1500,田野町,高知県,39,2008,20080401,40,37.8,2671,9084,25,36.3,2580,8726,田野町,161600,149800,140100,2,3,6300,5690,2261,1824,1568,5270,19.4.1,19.7.1,19.4.1,Ⅰ−０
1501,安田町,高知県,39,2008,20080401,57,40.5,2832,9033,39,39.5,2845,9243,安田町,168756,149744,137298,−,1,6550,5650,2250,1850,1600,5250,20.4.1,20.4.1,20.4.1,Ⅰ−０
1502,北川村,高知県,39,2008,20080401,39,39.0,2815,9758,30,38.9,2842,9865,北川村,158368,146804,137298,1,−,6282,5463,2360,1910,1630,5112,19.7.1,19.4.1,19.7.1,Ⅰ−０
1503,馬路村,高知県,39,2008,20080401,40,41.2,3218,10252,29,41.7,3196,10293,馬路村,161600,149800,140100,2,2,6410,5560,2050,1560,1340,5340,19.4.1,15.1.1,18.4.1,Ⅰ−０
1504,芸西村,高知県,39,2008,20080401,62,39.6,2885,9446,47,39.5,2884,9530,芸西村,172200,152800,140100,2,2,6650,5850,2360,1920,1640,5650,18.1.1,17.4.1,18.1.1,Ⅰ−０
1505,本山町,高知県,39,2008,20080401,163,43.0,3193,9460,66,41.3,3148,9075,本山町,163590,142310,133095,6,9,6500,5670,2300,1840,1570,5370,15.4.1,15.4.1,15.4.1,Ⅰ−０
1506,大豊町,高知県,39,2008,20080401,95,44.4,3012,9604,69,44.4,3074,10059,大豊町,165312,146688,134496,−,3,6510,5760,2410,1920,1720,5510,14.11.1,14.11.1,14.11.1,Ⅱ−０
1507,土佐町,高知県,39,2008,20080401,88,43.8,3214,11016,58,43.3,3190,10943,土佐町,154328,143059,133795,−,−,6750,5800,2350,1870,1640,5430,19.7.1,19.7.1,19.7.1,Ⅰ−０
1508,大川村,高知県,39,2008,20080401,20,40.8,2871,9844,14,43.0,3116,10001,大川村,172200,152800,140100,2,4,6000,−,2200,1660,1470,5210,15.4.1,15.4.1,15.4.1,Ⅰ−０
1509,いの町,高知県,39,2008,20080401,502,43.1,3066,9779,185,42.4,3165,10459,いの町,172200,152800,140100,11,18,7800,6500,3050,2370,2140,6100,16.10.1,16.10.1,16.10.1,Ⅴ−２
