,name_1,prefecture,pref_id,data_year,data_ymd,n_staff_all,ave_age_staff_all,salary_staff_all,kimatsu_staff_all,n_staff_gyosei,ave_age_staff_gyosei,salary_staff_gyosei,kimatsu_staff_gyosei,name_2,daisotsu,tandaisotsu,kousotsu,n_newcomer,n_retire,salary_mayor,salary_vice_mayor,salary_chair,salary_vice_chair,salary_assembly_member,salary_education,mayor_sala_apply_ymd,assembly_sala_apply_ymd,education_sala_apply_ymd,ruiji_dantai
539,熊谷市,埼玉県,11,2009,20090401,1486,44.3,3536,12546,781,44.9,3631,12985,熊谷市,178800,161600,149800,32,73,9490,8000,5420,4700,4500,7410,17.10.1,17.10.1,17.10.1,特例市
540,川口市,埼玉県,11,2009,20090401,3902,41.3,3420,12287,1420,43.2,3537,12972,川口市,−,−,−,259,305,10772,8855,7280,6640,6210,7652,18.4.1,7.12.1,18.4.1,特例市
541,行田市,埼玉県,11,2009,20090401,550,42.1,3282,11531,323,43.2,3395,12270,行田市,178800,158700,144500,48,58,8397,7020,4820,4290,4070,6318,19.7.1,8.4.1,19.7.1,Ⅱ−２
542,秩父市,埼玉県,11,2009,20090401,797,42.7,3218,10972,429,42.8,3281,11372,秩父市,172200,152800,140100,29,41,8800,7490,4120,3610,3430,6930,17.4.1,17.4.1,17.4.1,Ⅱ−２
543,所沢市,埼玉県,11,2009,20090401,2562,43.8,3545,12807,1131,45.0,3663,13291,所沢市,178800,161600,149800,89,112,8640,8280,6600,5800,5600,7626,21.4.1,8.4.1,21.4.1,特例市
544,飯能市,埼玉県,11,2009,20090401,656,44.3,3266,11496,401,43.8,3343,11826,飯能市,178800,161600,149800,12,34,9300,7850,4700,4100,3850,7250,9.10.1,9.10.1,9.10.1,Ⅱ−３
545,加須市,埼玉県,11,2009,20090401,427,42.9,3369,11775,303,42.5,3406,12033,加須市,178800,158700,144500,21,26,8645,7820,4520,4040,3780,7190,21.4.1,8.4.1,8.4.1,Ⅱ−１
546,本庄市,埼玉県,11,2009,20090401,539,43.8,3406,11822,401,44.3,3463,12131,本庄市,178800,161600,149800,20,36,8010,7182,4250,3740,3530,6622,18.4.1,18.1.10,18.4.1,Ⅱ−１
547,東松山市,埼玉県,11,2009,20090401,703,42.3,3273,11071,395,43.3,3370,11632,東松山市,178800,158700,144500,22,48,4520,7470,4700,4170,4020,6890,21.1.1,13.4.1,5.12.1,Ⅱ−２
548,春日部市,埼玉県,11,2009,20090401,1778,42.3,3333,11023,775,43.9,3431,11498,春日部市,178800,161600,149800,98,162,8373,7715,5380,4790,4510,7058,19.4.1,17.10.1,19.4.1,特例市
549,狭山市,埼玉県,11,2009,20090401,1162,44.9,3579,12492,614,46.6,3751,13094,狭山市,178800,161600,149800,28,44,9700,8150,5100,4600,4400,7500,9.10.1,16.1.1,9.10.1,Ⅳ−３
550,羽生市,埼玉県,11,2009,20090401,414,43.5,3321,11367,230,44.5,3451,12032,羽生市,178800,158700,144500,23,26,7240,7002,4490,4010,3750,6345,18.8.1,8.4.1,18.8.1,Ⅱ−１
551,鴻巣市,埼玉県,11,2009,20090401,781,44.4,3462,12219,526,44.6,3536,12643,鴻巣市,178800,161600,149800,14,46,7956,6804,4320,3970,3650,6183,21.4.1,10.1.1,21.4.1,Ⅲ−１
552,深谷市,埼玉県,11,2009,20090401,1150,41.4,3156,11198,636,42.0,3230,11515,深谷市,178800,158700,144500,36,70,9100,7550,4920,4280,4030,6830,18.1.1,18.1.1,18.1.1,Ⅲ−１
553,上尾市,埼玉県,11,2009,20090401,1457,44.0,3484,12439,694,46.4,3700,13297,上尾市,178800,161600,149800,63,86,9000,7500,5050,4600,4350,6950,7.1.1,7.1.1,7.1.1,Ⅳ−３
554,草加市,埼玉県,11,2009,20090401,1721,42.8,3285,11094,697,45.6,3453,11994,草加市,179100,161900,150200,118,113,8320,8750,5400,5050,4700,6000,21.4.1,12.4.1,21.4.1,特例市
555,越谷市,埼玉県,11,2009,20090401,2439,42.0,3328,11973,925,44.6,3521,13016,越谷市,178800,161600,149800,147,171,10030,8410,5880,5290,5150,7460,17.12.1,13.4.1,17.12.1,特例市
556,蕨市,埼玉県,11,2009,20090401,648,42.1,3253,11550,297,42.6,3326,12065,蕨市,172200,157100,142400,44,42,6195,6975,4750,4250,4150,6792,19.10.1,6.7.1,20.4.1,Ⅱ−３
557,戸田市,埼玉県,11,2009,20090401,920,41.3,3328,11667,459,42.2,3400,12084,戸田市,178800,161600,149800,45,39,9700,8140,5400,4900,4500,7460,15.3.1,6.10.1,15.3.1,Ⅲ−３
558,入間市,埼玉県,11,2009,20090401,1038,42.9,3409,12035,539,44.6,3629,12985,入間市,178800,161600,149800,28,47,7914,6890,4930,4400,4140,6480,17.4.1,10.4.1,17.4.1,Ⅲ−３
559,鳩ヶ谷市,埼玉県,11,2009,20090401,457,42.3,3349,12065,237,43.0,3434,12652,鳩ヶ谷市,176800,161400,149500,17,46,8520,7260,4280,3860,3650,6770,10.1.1,10.1.1,10.1.1,Ⅱ−３
560,朝霞市,埼玉県,11,2009,20090401,732,41.5,3240,11020,440,43.0,3455,11907,朝霞市,178800,158700,144500,23,29,9030,7660,4600,4000,3790,7230,9.10.1,12.10.1,9.10.1,Ⅲ−３
561,志木市,埼玉県,11,2009,20090401,554,44.8,3298,11230,274,47.1,3515,11989,志木市,178800,158700,144500,46,38,8580,7550,4200,3680,3470,7140,11.4.1,11.4.1,11.4.1,Ⅱ−３
562,和光市,埼玉県,11,2009,20090401,406,39.9,3168,10920,297,40.5,3233,11154,和光市,178800,161600,144500,25,28,8470,7350,4170,3720,3470,7030,10.4.1,10.4.1,10.4.1,Ⅱ−３
563,新座市,埼玉県,11,2009,20090401,851,41.7,3248,11614,515,41.8,3321,12032,新座市,178800,161600,144500,48,73,8262,6903,4630,4200,4000,6669,17.4.1,15.10.1,20.4.1,Ⅳ−３
564,桶川市,埼玉県,11,2009,20090401,436,43.1,3417,11931,296,44.3,3552,12621,桶川市,178800,161600,149800,30,34,9120,7800,4370,3840,3580,7240,16.4.1,8.4.1,16.4.1,Ⅱ−３
565,久喜市,埼玉県,11,2009,20090401,449,43.8,3387,12002,287,44.9,3512,12489,久喜市,178800,161600,149800,24,36,8190,7410,4450,3850,3600,6720,21.3.23,7.1.1,21.3.23,Ⅱ−３
566,北本市,埼玉県,11,2009,20090401,431,44.2,3418,11705,267,45.0,3598,12579,北本市,178800,161600,149800,18,30,9090,7680,4290,3690,3520,7100,19.4.1,10.4.1,19.4.1,Ⅱ−１
567,八潮市,埼玉県,11,2009,20090401,663,45.0,3479,11657,369,45.9,3571,12117,八潮市,178800,161600,149800,21,32,7040,6375,4400,4000,3800,6300,21.4.1,12.4.1,21.4.1,Ⅱ−２
568,富士見市,埼玉県,11,2009,20090401,612,45.7,3560,12939,401,46.2,3631,13415,富士見市,182400,160200,148500,14,38,8740,7440,4410,3910,3700,6900,15.1.1,11.12.1,18.4.1,Ⅲ−３
569,三郷市,埼玉県,11,2009,20090401,937,44.8,3336,11379,496,45.3,3395,11654,三郷市,178800,158700,144500,29,46,8550,7505,4900,4500,4300,6984,19.1.1,13.1.1,19.1.1,Ⅲ−１
570,蓮田市,埼玉県,11,2009,20090401,472,44.6,3266,11381,273,46.4,3509,12331,蓮田市,178800,161600,149800,8,36,8450,7120,4200,3650,3450,6650,19.4.1,9.4.1,19.4.1,Ⅱ−３
571,坂戸市,埼玉県,11,2009,20090401,638,45.6,3478,12371,442,45.7,3514,12636,坂戸市,178800,161600,149800,18,31,8325,7047,4710,4130,3900,6381,21.4.1,19.4.1,21.4.1,Ⅱ−３
572,幸手市,埼玉県,11,2009,20090401,426,45.1,3438,11148,203,45.7,3628,11910,幸手市,178800,155700,144500,13,13,5824,6129,4190,3700,3430,6430,20.1.1,9.1.1,20.1.1,Ⅱ−３
573,鶴ヶ島市,埼玉県,11,2009,20090401,423,43.4,3340,11749,306,44.3,3431,12168,鶴ヶ島市,185800,161600,149800,10,16,6548,6150,4310,3620,3270,6107,18.4.1,8.1.1,18.4.1,Ⅱ−３
574,日高市,埼玉県,11,2009,20090401,388,42.9,3278,11107,286,43.0,3323,11417,日高市,178800,161600,149800,13,12,7722,6770,4200,3510,3170,6508,21.4.1,8.4.1,21.4.1,Ⅱ−１
575,吉川市,埼玉県,11,2009,20090401,401,43.3,3380,11780,249,42.3,3397,12089,吉川市,178800,161600,149800,10,21,7650,6462,4220,3690,3410,6120,17.12.1,20.4.1,19.4.1,Ⅱ−１
576,ふじみ野市,埼玉県,11,2009,20090401,719,43.8,3368,12010,445,45.4,3532,12756,ふじみ野市,178800,161600,149800,20,32,7352,6303,4201,3666,3388,6037,20.4.1,17.10.1,20.4.1,Ⅲ−３
577,伊奈町,埼玉県,11,2009,20090401,290,41.3,3239,11398,157,43.7,3450,12242,伊奈町,178800,161600,149800,6,14,7700,6460,3220,2570,2290,6060,15.1.1,8.10.1,15.1.1,Ⅴ−２
578,三芳町,埼玉県,11,2009,20090401,320,45.0,3423,11926,214,46.6,3570,12599,三芳町,184200,161600,149800,4,15,7500,6400,3260,2720,2520,6100,18.4.1,8.4.1,18.4.1,Ⅴ−２
579,毛呂山町,埼玉県,11,2009,20090401,260,44.5,3224,10916,184,44.8,3315,11496,毛呂山町,178800,158700,144500,12,16,7390,6300,3180,2600,2440,6000,19.4.1,16.4.1,19.4.1,Ⅴ−２
580,越生町,埼玉県,11,2009,20090401,125,43.7,3214,10548,89,44.2,3270,10774,越生町,172200,149800,140100,1,3,5864,6160,2970,2270,2140,5900,21.4.1,19.8.1,21.2.1,Ⅲ−２
581,滑川町,埼玉県,11,2009,20090401,120,43.9,3388,11817,81,44.3,3502,12298,滑川町,172200,152800,140100,6,4,7100,5900,3080,2330,2160,5560,15.4.1,8.4.1,11.4.1,Ⅳ−２
582,嵐山町,埼玉県,11,2009,20090401,152,44.3,3400,11726,108,44.2,3502,12250,嵐山町,172200,152800,140100,4,7,6780,5760,3180,2530,2240,5470,21.4.1,19.10.16,21.4.1,Ⅳ−２
583,小川町,埼玉県,11,2009,20090401,278,43.5,3505,11876,165,43.1,3507,12159,小川町,172200,152800,140100,8,13,6052,5508,3200,2630,2420,5487,18.4.1,17.12.1,18.4.1,Ⅴ−２
584,川島町,埼玉県,11,2009,20090401,191,44.3,3232,11000,122,43.8,3312,11479,川島町,172200,155700,144500,7,11,6880,5790,3090,2530,2370,5490,19.10.1,19.10.1,19.10.1,Ⅴ−１
585,吉見町,埼玉県,11,2009,20090401,182,40.3,3068,10350,122,40.8,3164,10780,吉見町,178800,161600,149800,7,5,6980,6020,3090,2490,2320,5700,18.4.1,17.6.1,18.4.1,Ⅴ−２
586,鳩山町,埼玉県,11,2009,20090401,145,44.4,3254,11006,108,45.2,3333,11296,鳩山町,178800,161600,149800,7,6,5050,5570,2980,2320,2110,5490,21.1.1,16.4.1,21.1.1,Ⅳ−２
587,ときがわ町,埼玉県,11,2009,20090401,140,42.4,3250,11394,103,42.7,3267,11401,ときがわ町,172200,152800,140100,2,4,7050,5850,2860,2220,2010,5410,18.2.1,18.2.1,18.2.1,Ⅲ−１
588,横瀬町,埼玉県,11,2009,20090401,92,44.9,3090,10037,71,44.2,3153,10301,横瀬町,172200,155700,144500,2,2,5319,5198,2570,2170,2010,5106,17.4.1,17.4.1,17.4.1,Ⅱ−２
589,皆野町,埼玉県,11,2009,20090401,88,43.8,2802,9441,61,45.7,2913,9911,皆野町,161600,149800,140100,4,10,4800,5470,2650,2100,1900,4950,20.1.1,18.4.1,20.1.1,Ⅲ−２
590,長瀞町,埼玉県,11,2009,20090401,88,45.7,3156,9997,69,46.7,3254,10511,長瀞町,161600,149800,140100,1,3,4200,−,2470,1930,1770,4590,20.4.1,18.4.1,20.4.1,Ⅱ−２
591,小鹿野町,埼玉県,11,2009,20090401,260,45.0,3075,10242,121,46.9,3269,11058,小鹿野町,172200,152800,140100,11,20,3250,3250,2470,1930,1750,5200,17.11.10,17.12.1,21.4.1,Ⅲ−１
592,東秩父村,埼玉県,11,2009,20090401,58,48.5,3199,10938,40,46.8,3250,11550,東秩父村,161600,149800,140100,−,2,5950,5500,2390,1830,1710,5140,21.4.1,17.4.1,21.4.1,Ⅰ−１
593,美里町,埼玉県,11,2009,20090401,108,44.1,3294,10974,83,44.1,3356,11165,美里町,178800,161600,149800,5,−,6088,5372,3010,2440,2170,5346,21.4.1,8.10.1,21.4.1,Ⅲ−１
594,神川町,埼玉県,11,2009,20090401,158,46.8,3459,11717,102,47.5,3601,12273,神川町,178800,161600,149800,1,9,6146,5409,3010,2440,2170,5368,20.4.1,18.1.1,20.4.1,Ⅲ−１
595,上里町,埼玉県,11,2009,20090401,181,43.9,3304,11093,120,45.9,3460,11799,上里町,178800,161600,149800,6,9,6160,5120,3110,2530,2220,5117,17.4.1,8.4.1,17.4.1,Ⅴ−１
596,寄居町,埼玉県,11,2009,20090401,228,43.9,3148,10842,140,44.1,3225,11250,寄居町,167034,151029,140165,7,17,6048,5474,3100,2540,2320,5134,21.4.1,21.4.1,21.4.1,Ⅴ−２
597,騎西町,埼玉県,11,2009,20090401,164,43.3,3298,11211,124,43.1,3337,11592,騎西町,172200,152800,140100,4,6,7690,6530,3160,2640,2390,6150,15.4.1,15.4.1,15.4.1,Ⅴ−２
598,北川辺町,埼玉県,11,2009,20090401,106,42.5,3169,10313,69,43.2,3268,10849,北川辺町,172200,152800,140100,3,2,7270,6190,3000,2500,2260,5830,21.4.1,20.4.1,20.4.1,Ⅲ−２
599,大利根町,埼玉県,11,2009,20090401,104,41.3,3077,10628,75,40.9,3066,10594,大利根町,172200,152800,140100,−,5,5952,5940,3050,2560,2310,4998,21.4.1,21.4.1,21.4.1,Ⅲ−２
600,宮代町,埼玉県,11,2009,20090401,217,41.6,3151,10110,156,42.2,3225,10493,宮代町,178800,161400,144500,12,9,5856,5832,2950,2440,2210,5355,17.1.1,5.12.1,17.1.1,Ⅴ−２
601,白岡町,埼玉県,11,2009,20090401,392,41.3,3051,9951,211,42.4,3300,10804,白岡町,172200,152800,140100,8,19,3860,6213,3100,2450,2220,5927,21.1.1,10.4.1,17.4.1,Ⅴ−２
602,菖蒲町,埼玉県,11,2009,20090401,181,43.7,3408,11387,142,43.4,3419,11486,菖蒲町,178800,158700,144500,5,5,6160,6017,3050,2470,2290,5544,19.4.1,19.4.1,19.4.1,Ⅴ−２
603,栗橋町,埼玉県,11,2009,20090401,171,43.5,3221,10590,120,42.8,3249,10754,栗橋町,172200,152800,140100,15,13,6216,6082,3080,2550,2360,5589,20.12.19,10.4.1,20.12.19,Ⅴ−２
604,鷲宮町,埼玉県,11,2009,20090401,239,42.9,3136,10272,179,42.7,3198,10546,鷲宮町,178800,158700,144500,9,14,6613,6057,3120,2540,2360,5634,21.4.1,20.1.1,21.4.1,Ⅴ−２
605,杉戸町,埼玉県,11,2009,20090401,407,42.8,3312,10903,209,43.5,3377,11096,杉戸町,172200,152800,140100,7,5,5481,5392,3200,2550,2350,5253,19.4.1,10.4.1,19.4.1,Ⅴ−２
606,松伏町,埼玉県,11,2009,20090401,178,42.9,3435,12019,131,42.6,3432,12114,松伏町,178800,158700,144500,4,13,5201,5008,3120,2550,2350,4981,20.4.1,20.4.1,20.4.1,Ⅴ−２
607,銚子市,千葉県,12,2009,20090401,771,44.3,3310,10951,329,44.9,3395,11325,銚子市,176118,156320,142333,45,250,6885,6048,4840,4370,3900,5580,20.8.1,19.4.1,20.8.1,Ⅱ−１
608,市川市,千葉県,12,2009,20090401,3421,44.4,3631,12877,1613,45.5,3787,13597,市川市,179500,161700,149400,149,153,10160,8370,7240,6520,6040,7280,19.4.1,19.4.1,19.4.1,Ⅳ−３
609,船橋市,千葉県,12,2009,20090401,4411,42.8,3542,12641,1778,45.1,3753,13515,船橋市,178800,158700,144500,210,293,10760,8180,7590,6860,6130,7300,19.4.1,19.4.1,19.4.1,中核市
610,館山市,千葉県,12,2009,20090401,409,41.5,3315,10405,248,41.8,3422,10878,館山市,178800,158700,144500,28,29,8180,6950,4050,3660,3420,6430,18.4.1,18.4.1,18.4.1,Ⅱ−１
611,木更津市,千葉県,12,2009,20090401,980,45.1,3592,11819,492,46.1,3733,12253,木更津市,178800,161600,144500,22,55,9600,8200,5300,4700,4500,7500,5.4.1,5.4.1,5.4.1,Ⅲ−１
612,松戸市,千葉県,12,2009,20090401,3873,43.8,3549,12893,1412,45.9,3733,13978,松戸市,178800,158700,144500,194,261,9975,8170,7200,6600,5900,7220,21.4.1,5.1.1,21.4.1,Ⅳ−３
613,野田市,千葉県,12,2009,20090401,1136,44.4,3511,12249,591,44.7,3609,12627,野田市,178600,161600,149800,15,49,9720,8310,5470,4920,4500,7500,17.1.1,17.1.1,17.1.1,Ⅳ−１
614,茂原市,千葉県,12,2009,20090401,648,43.5,3326,10134,414,43.8,3430,10574,茂原市,178800,161600,144500,6,36,6750,6200,4365,3915,3645,5600,18.4.1,18.4.1,18.4.1,Ⅱ−１
615,成田市,千葉県,12,2009,20090401,1199,43.3,3487,12606,674,44.3,3613,13170,成田市,178800,158700,144500,44,59,8835,7600,5300,4900,4700,7030,17.7.1,10.4.1,17.7.1,Ⅲ−１
616,佐倉市,千葉県,12,2009,20090401,1014,43.3,3497,12102,679,44.3,3612,12595,佐倉市,172200,152800,140100,20,56,9400,8000,5400,5000,4800,7200,18.4.1,13.4.1,18.4.1,Ⅳ−３
617,東金市,千葉県,12,2009,20090401,488,41.6,3238,10589,304,41.8,3396,11292,東金市,178800,158700,144500,27,17,7225,6570,4150,3820,3550,5850,18.4.1,7.4.1,18.4.1,Ⅱ−１
618,旭市,千葉県,12,2009,20090401,2492,39.3,2862,9189,414,43.9,3400,11136,旭市,178800,158700,144500,186,166,7740,6400,3950,3650,3400,6000,19.4.1,17.7.1,19.4.1,Ⅱ−０
619,習志野市,千葉県,12,2009,20090401,1434,43.0,3369,11879,561,43.0,3404,12331,習志野市,178800,158700,144500,73,88,9500,8100,5400,5000,4800,7300,6.4.1,13.10.1,6.4.1,Ⅳ−３
620,柏市,千葉県,12,2009,20090401,2631,45.1,3540,12706,1095,46.2,3721,13513,柏市,178800,158700,144500,101,177,9550,7850,6630,5930,5730,7160,16.1.1,16.1.1,16.1.1,中核市
621,勝浦市,千葉県,12,2009,20090401,244,40.8,3135,10052,122,41.3,3249,10485,勝浦市,178800,158700,144500,7,10,7600,6175,3620,3330,3130,5795,15.4.1,15.1.1,15.4.1,Ⅰ−１
622,市原市,千葉県,12,2009,20090401,2059,41.3,3335,11997,1298,41.1,3361,12103,市原市,178800,158700,144500,103,124,9980,8210,6480,5810,5620,7200,16.1.1,16.1.1,16.1.1,Ⅳ−１
623,流山市,千葉県,12,2009,20090401,1044,45.3,3519,12573,481,46.6,3727,13628,流山市,178800,158700,144500,29,45,9300,8030,5500,4900,4600,7440,5.12.1,10.4.1,5.12.1,Ⅳ−３
624,八千代市,千葉県,12,2009,20090401,1329,43.8,3441,12412,612,43.3,3423,12380,八千代市,178800,158700,144500,49,80,9800,8300,5200,4800,4600,7600,12.10.1,12.10.1,12.10.1,Ⅳ−３
625,我孫子市,千葉県,12,2009,20090401,911,44.3,3652,13132,480,46.8,3892,14177,我孫子市,178800,155700,144500,41,50,8630,7370,5400,4800,4500,6730,20.4.1,12.4.1,20.4.1,Ⅲ−３
626,鴨川市,千葉県,12,2009,20090401,498,41.7,3168,9966,232,40.8,3292,10762,鴨川市,172200,155700,144500,12,21,8200,6630,3860,3530,3260,6090,21.3.13,17.2.11,21.3.13,Ⅰ−１
627,鎌ヶ谷市,千葉県,12,2009,20090401,703,43.7,3478,12189,353,45.6,3664,12903,鎌ヶ谷市,172200,149800,140100,20,40,8100,7020,5050,4550,4300,6697,19.10.1,10.4.1,19.10.1,Ⅲ−３
628,君津市,千葉県,12,2009,20090401,905,41.9,3284,11650,449,43.4,3447,12366,君津市,178800,158700,144500,71,73,9500,8000,5300,4700,4500,7000,5.4.1,5.4.1,5.4.1,Ⅱ−１
629,富津市,千葉県,12,2009,20090401,516,43.8,3399,11387,274,43.8,3430,11593,富津市,178800,155700,144500,22,33,8010,7020,5300,4700,4500,6279,17.4.1,5.10.1,17.4.1,Ⅰ−１
630,浦安市,千葉県,12,2009,20090401,1350,42.3,3377,12129,684,43.3,3534,12957,浦安市,178800,155700,144500,55,73,10000,8300,6300,5600,5200,7500,9.4.1,9.4.1,9.4.1,Ⅳ−３
631,四街道市,千葉県,12,2009,20090401,628,44.0,3401,12093,365,44.8,3510,12553,四街道市,178800,155700,144500,23,21,8800,7400,5000,4500,4300,6800,17.4.1,17.4.1,17.4.1,Ⅱ−３
632,袖ヶ浦市,千葉県,12,2009,20090401,620,42.8,3451,11980,329,43.3,3539,12407,袖ヶ浦市,178800,155700,144500,25,25,8500,7400,4600,4200,4000,6800,5.4.1,5.4.1,5.4.1,Ⅱ−１
633,八街市,千葉県,12,2009,20090401,562,41.8,3138,10078,341,42.4,3308,10812,八街市,172200,155700,144500,13,17,8250,6900,4450,4000,3550,6440,17.4.1,8.4.1,17.4.1,Ⅱ−１
634,印西市,千葉県,12,2009,20090401,509,42.4,3298,11238,333,42.7,3434,11862,印西市,178800,158700,144500,18,21,8245,6887,4300,3600,3400,6499,15.1.1,9.1.1,15.1.1,Ⅱ−１
635,白井市,千葉県,12,2009,20090401,423,43.4,3337,11162,267,44.4,3564,12223,白井市,178800,158700,144500,19,11,7470,6555,3900,3200,3000,6370,21.4.1,6.4.1,21.4.1,Ⅱ−１
636,富里市,千葉県,12,2009,20090401,452,42.2,3336,10864,258,42.0,3425,11244,富里市,178800,158700,144500,10,14,7470,6555,3900,3200,3000,6370,19.12.1,8.1.1,19.12.1,Ⅰ−１
637,南房総市,千葉県,12,2009,20090401,640,43.1,3214,10400,398,43.9,3406,11332,南房総市,170478,154143,143055,12,29,8134,6801,4130,3600,3370,6282,19.4.1,18.3.20,19.4.1,Ⅰ−１
638,匝瑳市,千葉県,12,2009,20090401,480,43.7,3411,10876,226,44.4,3549,11862,匝瑳市,178800,−,144500,34,38,6240,5653,3900,3600,3350,5445,21.4.1,19.7.1,21.4.1,Ⅰ−１
639,香取市,千葉県,12,2009,20090401,842,45.3,3508,11320,515,44.7,3558,11530,香取市,178800,158700,144500,18,35,7600,6596,3900,3700,3500,6208,19.4.1,18.3.27,18.3.27,Ⅱ−１
640,山武市,千葉県,12,2009,20090401,507,42.8,3213,10280,320,42.4,3325,10885,山武市,178800,158700,144500,11,28,8000,6900,4000,3300,3000,6100,18.3.27,19.5.1,18.3.27,Ⅱ−１
641,いすみ市,千葉県,12,2009,20090401,465,44.8,3218,10369,257,44.5,3383,11175,いすみ市,172200,152800,140100,5,24,6630,5355,3000,2500,2300,4675,17.12.5,17.12.5,17.12.5,Ⅰ−１
642,酒々井町,千葉県,12,2009,20090401,185,43.5,3472,11599,144,44.0,3528,12079,酒々井町,178800,158700,144500,4,8,6400,−,3325,2708,2518,5040,21.4.1,21.4.1,21.4.1,Ⅴ−２
643,印旛村,千葉県,12,2009,20090401,136,43.9,3374,10767,98,43.1,3429,10999,印旛村,178800,158700,144500,4,5,6300,−,2880,2410,2230,5000,19.4.1,17.4.1,19.4.1,Ⅲ−２
644,本埜村,千葉県,12,2009,20090401,90,42.7,3144,10595,67,42.0,3202,10987,本埜村,178800,155700,144500,3,7,6900,−,2540,2130,1990,5210,6.4.1,6.4.1,6.4.1,Ⅱ−２
645,栄町,千葉県,12,2009,20090401,263,44.6,3423,10870,189,45.9,3499,11129,栄町,178800,158700,144500,−,11,6480,−,3200,2700,2500,5130,17.4.1,20.5.1,17.4.1,Ⅴ−２
646,神崎町,千葉県,12,2009,20090401,79,43.9,3413,10654,44,45.2,3687,11719,神崎町,178800,155700,144500,3,−,5400,4845,2310,1930,1740,4590,20.6.18,17.4.1,20.5.1,Ⅱ−２
647,多古町,千葉県,12,2009,20090401,286,42.4,3104,9789,94,41.6,3343,10859,多古町,178800,155700,144500,9,9,6672,5796,2700,2200,2000,5198,19.1.1,19.4.30,19.1.1,Ⅳ−０
648,東庄町,千葉県,12,2009,20090401,169,44.3,3384,10378,83,44.6,3571,11318,東庄町,178800,155700,144500,8,2,6280,5474,2980,2430,2200,5085,21.4.1,10.4.1,21.4.1,Ⅳ−１
649,大網白里町,千葉県,12,2009,20090401,490,40.7,3191,10594,243,40.8,3323,11358,大網白里町,178800,155700,144500,27,31,7380,6384,3410,3060,2930,5719,21.4.1,10.4.1,21.4.1,Ⅴ−２
650,九十九里町,千葉県,12,2009,20090401,160,42.9,3245,10354,97,42.8,3374,11005,九十九里町,178800,161600,144500,3,13,6256,5449,2710,2330,2150,5139,19.10.12,7.7.1,19.10.12,Ⅳ−２
651,芝山町,千葉県,12,2009,20090401,118,43.2,3389,11524,88,43.3,3448,11953,芝山町,178800,161600,145900,6,9,7116,5833,2790,2330,2190,5187,21.4.1,7.4.1,21.4.1,Ⅱ−０
652,横芝光町,千葉県,12,2009,20090401,309,43.8,3297,10624,165,43.3,3471,11334,横芝光町,172200,149800,140100,7,14,7220,5767,2710,2170,2020,5620,18.7.1,18.3.27,18.3.27,Ⅴ−２
653,一宮町,千葉県,12,2009,20090401,133,44.4,3068,10182,82,44.9,3259,11014,一宮町,178800,155700,144500,−,7,6304,6071,2840,2370,2130,5482,20.10.1,18.11.3,20.10.1,Ⅲ−２
654,睦沢町,千葉県,12,2009,20090401,100,44.2,3020,9708,58,42.8,3105,10119,睦沢町,161600,149800,140100,3,3,7092,5942,2840,2370,2130,5481,21.4.1,8.1.1,21.4.1,Ⅱ−２
655,長生村,千葉県,12,2009,20090401,141,43.0,3090,10186,86,42.2,3159,10531,長生村,172200,155700,144500,1,5,7092,6071,2850,2370,2140,5482,18.4.1,7.4.1,18.4.1,Ⅲ−２
656,白子町,千葉県,12,2009,20090401,148,41.0,2965,9073,89,40.3,3036,9380,白子町,172200,155700,144500,1,10,7092,5751,2840,2370,2130,5193,18.4.1,7.4.1,18.4.1,Ⅲ−２
657,長柄町,千葉県,12,2009,20090401,109,41.8,3044,9948,66,41.8,3204,10689,長柄町,172200,155700,144500,2,6,7880,6390,2850,2370,2140,5770,20.4.1,8.4.1,20.4.1,Ⅱ−２
658,長南町,千葉県,12,2009,20090401,144,44.3,3101,9900,94,44.8,3225,10366,長南町,155700,144500,135600,2,10,7880,6390,2840,2370,2130,5770,7.4.1,19.4.17,7.4.1,Ⅱ−２
659,大多喜町,千葉県,12,2009,20090401,205,42.3,2989,9636,121,43.5,3215,10633,大多喜町,172200,149800,140100,3,12,6460,5040,2800,2340,2090,4550,19.1.1,8.4.1,19.1.1,Ⅲ−２
660,御宿町,千葉県,12,2009,20090401,94,42.8,3031,10012,56,42.2,3151,10474,御宿町,172200,149800,140100,1,8,3800,3045,2700,2260,2150,3794,21.2.4,17.4.1,21.2.4,Ⅱ−２
661,鋸南町,千葉県,12,2009,20090401,110,44.4,3307,10397,72,44.8,3411,10981,鋸南町,167034,151029,140165,2,5,5530,5128,2565,2070,1890,4664,21.4.1,21.4.1,21.4.1,Ⅱ−０
662,千代田区,東京都,13,2009,20090401,1057,46.4,3632,13497,641,46.7,3701,13779,千代田区,181200,157300,143000,30,63,11650,9310,9310,8150,6230,8150,19.4.1,19.4.1,18.11.1,特別区
