,name_1,prefecture,pref_id,data_year,data_ymd,n_staff_all,ave_age_staff_all,salary_staff_all,kimatsu_staff_all,n_staff_gyosei,ave_age_staff_gyosei,salary_staff_gyosei,kimatsu_staff_gyosei,name_2,daisotsu,tandaisotsu,kousotsu,n_newcomer,n_retire,salary_mayor,salary_vice_mayor,salary_chair,salary_vice_chair,salary_assembly_member,salary_education,mayor_sala_apply_ymd,assembly_sala_apply_ymd,education_sala_apply_ymd,ruiji_dantai
1338,尾道市,広島県,34,2014,20140401,2198,41.8,3202,8921,592,44.9,3538,10244,尾道市,172200,152800,140100,92,111,8648,7254,5200,4800,4500,6392,26.4.1,21.4.1,26.4.1,Ⅲ−１
1339,福山市,広島県,34,2014,20140401,4111,40.6,3177,8868,1567,41.0,3194,8997,福山市,178800,158700,144500,252,282,11200,9300,7650,6850,6350,8150,26.4.1,26.4.1,26.4.1,中核市
1340,府中市,広島県,34,2014,20140401,467,43.7,3310,9442,255,43.9,3402,9651,府中市,177200,155700,144500,18,30,8250,6710,4770,4330,4000,6270,8.4.1,13.6.1,8.4.1,Ⅰ−０
1341,三次市,広島県,34,2014,20140401,973,42.5,3382,9208,387,45.5,3503,9969,三次市,172200,155700,144500,54,57,4500,6570,4540,4070,3710,6016,23.7.1,16.4.1,25.7.1,Ⅱ−１
1342,庄原市,広島県,34,2014,20140401,623,42.6,3129,8943,389,41.8,3131,8968,庄原市,172200,155700,144500,29,36,8600,7000,4100,3550,3250,6200,26.4.1,21.4.1,26.4.1,Ⅰ−１
1343,大竹市,広島県,34,2014,20140401,302,40.8,3167,9134,169,41.0,3208,9126,大竹市,178800,155700,144500,16,22,7568,6440,4730,4220,3700,5766,26.4.1,26.4.1,26.4.1,Ⅰ−２
1344,東広島市,広島県,34,2014,20140401,1582,41.8,3268,9168,825,42.8,3366,9547,東広島市,178800,161600,149800,60,67,9700,7800,5600,5070,4600,7000,9.7.1,21.4.1,9.7.1,Ⅳ−１
1345,廿日市市,広島県,34,2014,20140401,1061,42.9,3303,9370,575,43.8,3351,9597,廿日市市,178800,161600,149800,49,54,9200,7450,5000,4600,4200,6450,26.4.1,26.4.1,26.4.1,Ⅲ−１
1346,安芸高田市,広島県,34,2014,20140401,394,43.8,3457,10075,272,45.2,3530,10379,安芸高田市,161600,149800,140100,15,24,8600,7000,4100,3550,3250,6200,26.4.1,22.4.1,26.4.1,Ⅰ−１
1347,江田島市,広島県,34,2014,20140401,380,43.9,3263,9460,193,44.4,3316,9512,江田島市,172200,149800,140100,10,30,7580,6200,4100,3550,3250,5850,23.4.1,26.4.1,23.4.1,Ⅰ−１
1348,府中町,広島県,34,2014,20140401,331,43.1,3297,9564,229,44.6,3405,9922,府中町,178800,161600,149800,5,18,8455,7081,3800,3000,2900,6693,26.4.1,26.4.1,26.4.1,Ⅴ−２
1349,海田町,広島県,34,2014,20140401,197,38.6,2883,7799,131,38.8,2921,7877,海田町,178800,161600,149800,14,5,8210,6860,3210,2650,2540,6350,26.4.1,7.4.1,26.4.1,Ⅴ−２
1350,熊野町,広島県,34,2014,20140401,156,42.8,3124,8813,121,43.5,3173,8954,熊野町,−,−,140100,5,7,8210,6860,3280,2710,2620,6350,26.4.1,26.4.1,26.4.1,Ⅴ−２
1351,坂町,広島県,34,2014,20140401,100,43.7,3174,8916,85,43.3,3155,9015,坂町,172200,155700,144500,4,2,8210,6740,3110,2570,2460,6300,26.4.1,7.4.1,26.4.1,Ⅲ−２
1352,安芸太田町,広島県,34,2014,20140401,279,44.0,3151,8635,114,43.3,3220,9010,安芸太田町,172200,149800,140100,19,20,6950,5940,2690,2190,2000,5570,26.4.1,16.10.1,26.4.1,Ⅱ−２
1353,北広島町,広島県,34,2014,20140401,355,45.1,3445,9766,198,44.9,3483,10002,北広島町,161600,149800,140100,13,20,7300,6020,2930,2460,2210,5710,26.4.1,24.9.21,26.4.1,Ⅳ−０
1354,大崎上島町,広島県,34,2014,20140401,109,44.8,3167,8986,84,44.9,3182,9168,大崎上島町,−,−,140100,4,9,6853,5915,3000,2400,2100,5551,24.4.1,24.4.1,24.4.1,Ⅱ−２
1355,世羅町,広島県,34,2014,20140401,212,42.7,3222,8919,147,42.9,3236,8914,世羅町,−,−,140100,8,12,7000,5950,2800,2310,2100,5480,26.4.1,22.4.1,26.4.1,Ⅳ−０
1356,神石高原町,広島県,34,2014,20140401,174,43.4,3268,9082,137,43.5,3297,9200,神石高原町,172200,149800,140100,4,12,6970,6110,2850,2350,2150,5690,26.4.1,26.4.1,26.4.1,Ⅲ−０
1357,下関市,山口県,35,2014,20140401,2751,42.5,3279,9168,1376,42.3,3339,9302,下関市,178800,158700,144500,76,109,10070,8170,6550,5900,5450,6887,26.4.1,25.4.1,26.4.1,中核市
1358,宇部市,山口県,35,2014,20140401,1291,43.3,3364,9494,722,43.1,3390,9574,宇部市,176297,156479,142477,19,56,7920,6758,5510,4980,4700,6120,23.4.1,23.4.1,24.4.1,Ⅳ−１
1359,山口市,山口県,35,2014,20140401,1693,41.5,3257,9265,902,43.3,3416,9852,山口市,178800,155700,144500,27,55,8910,7290,5570,4800,4490,6408,26.4.1,18.5.1,26.4.1,Ⅳ−１
1360,萩市,山口県,35,2014,20140401,903,43.7,3297,9679,460,45.9,3493,10367,萩市,172200,152800,140100,24,51,8200,6500,4200,3450,3200,6000,18.7.1,18.5.1,18.7.1,Ⅱ−１
1361,防府市,山口県,35,2014,20140401,884,41.3,3108,8903,492,40.8,3110,8993,防府市,178800,158700,144500,35,44,8200,7070,5130,4410,4158,6500,26.4.1,17.4.1,26.4.1,Ⅲ−１
1362,下松市,山口県,35,2014,20140401,442,40.2,3059,8463,230,40.7,3081,8517,下松市,178800,158700,144500,16,14,8415,7220,4750,4150,3770,6365,26.4.1,9.10.1,26.4.1,Ⅱ−２
1363,岩国市,山口県,35,2014,20140401,1339,44.1,3312,9284,862,44.1,3368,9497,岩国市,172200,149800,140100,17,64,8685,7065,5400,4700,4400,6165,18.7.1,18.3.20,18.7.1,Ⅲ−１
1364,光市,山口県,35,2014,20140401,803,41.0,3195,9206,302,42.4,3289,9746,光市,172200,152800,140100,47,41,7776,6858,4560,3990,3700,6082,26.4.1,18.4.1,26.4.1,Ⅱ−２
1365,長門市,山口県,35,2014,20140401,494,41.9,3142,9063,297,43.3,3304,9450,長門市,172200,152800,140100,14,25,7900,6300,4250,3600,3200,5600,26.4.1,17.3.22,26.4.1,Ⅰ−１
1366,柳井市,山口県,35,2014,20140401,328,45.3,3391,9758,240,45.3,3464,9964,柳井市,172200,149800,140100,9,12,7830,6165,4250,3660,3250,5535,25.3.27,17.2.21,25.3.27,Ⅰ−１
1367,美祢市,山口県,35,2014,20140401,621,41.1,3073,8755,240,41.4,3206,9411,美祢市,172200,152800,140100,23,45,7800,6240,4000,3400,3000,5460,20.3.21,20.3.21,20.3.1,Ⅰ−１
1368,周南市,山口県,35,2014,20140401,1383,42.7,3271,9419,791,43.9,3390,9940,周南市,177012,157113,143055,40,67,8730,7110,5450,4750,4450,6210,25.4.1,15.4.21,25.4.1,Ⅲ−１
1369,山陽小野田市,山口県,35,2014,20140401,733,41.8,3208,8649,313,41.6,3242,8728,山陽小野田市,178800,158700,144500,46,38,8181,6660,4140,3618,3330,5895,26.4.1,26.4.1,26.4.1,Ⅱ−２
1370,周防大島町,山口県,35,2014,20140401,606,42.3,2915,8429,210,45.0,3369,9986,周防大島町,172200,152800,140100,42,37,7820,6420,2820,2260,2060,5900,26.4.1,16.10.1,26.4.1,Ⅳ−０
1371,和木町,山口県,35,2014,20140401,77,42.8,3264,8325,48,43.8,3341,8474,和木町,172200,152800,140100,2,2,7770,6370,2900,2390,2160,5850,26.4.1,23.4.1,26.4.1,Ⅱ−２
1372,上関町,山口県,35,2014,20140401,78,45.8,3191,8686,65,45.3,3205,8832,上関町,172200,152800,140100,1,1,6740,5520,2540,2040,1850,5080,17.4.1,20.4.1,17.4.1,Ⅰ−２
1373,田布施町,山口県,35,2014,20140401,132,41.4,2985,8864,101,40.7,2979,8902,田布施町,172200,152800,140100,11,15,6001,5193,2780,2240,2050,4743,23.4.1,23.4.1,23.4.1,Ⅳ−２
1374,平生町,山口県,35,2014,20140401,132,41.3,3073,8926,101,40.8,3073,9054,平生町,172200,152800,140100,7,13,7400,6040,2700,2170,1990,5510,26.4.1,22.4.1,26.4.1,Ⅲ−２
1375,阿武町,山口県,35,2014,20140401,56,45.2,3320,9398,41,45.5,3351,9742,阿武町,172200,−,140100,3,1,6327,−,2064,1680,1520,4800,26.4.1,26.4.1,17.5.1,Ⅰ−０
1376,徳島市,徳島県,36,2014,20140401,2849,42.3,3318,9585,973,42.2,3305,9707,徳島市,172200,152800,140100,88,113,10062,8700,7140,6470,6060,7400,26.4.1,11.4.1,26.4.1,Ⅳ−１
1377,鳴門市,徳島県,36,2014,20140401,634,42.5,2963,7816,297,40.8,2959,7703,鳴門市,172200,152800,140100,27,38,8046,6477,4770,4110,3890,6125,26.4.1,24.4.1,26.4.1,Ⅱ−１
1378,小松島市,徳島県,36,2014,20140401,414,41.5,3080,8723,220,40.8,3100,8786,小松島市,172200,152800,140100,17,18,7920,7030,4720,4170,3910,6610,26.4.1,14.4.1,26.4.1,Ⅰ−１
1379,阿南市,徳島県,36,2014,20140401,863,42.1,3138,9127,409,43.1,3278,9536,阿南市,172200,149800,140100,32,58,9090,7240,4820,4280,3990,6520,26.4.1,10.4.1,26.4.1,Ⅱ−１
1380,吉野川市,徳島県,36,2014,20140401,414,43.0,3223,9631,257,42.3,3230,9776,吉野川市,170478,151272,138699,11,25,8370,6768,4300,3800,3500,6100,25.7.1,17.5.30,25.7.1,Ⅰ−１
1381,阿波市,徳島県,36,2014,20140401,383,43.9,3322,9565,242,43.6,3352,9794,阿波市,172200,152800,140100,20,22,8800,7040,4200,3700,3400,6330,26.4.1,21.4.1,26.4.1,Ⅰ−０
1382,美馬市,徳島県,36,2014,20140401,435,43.2,3292,9756,220,44.6,3426,10416,美馬市,172200,152800,140100,24,35,8075,6460,3950,3450,3150,5814,23.4.1,18.4.24,23.4.1,Ⅰ−１
1383,三好市,徳島県,36,2014,20140401,501,45.8,3398,9822,291,46.0,3480,10130,三好市,172200,152800,140100,5,36,5929,6780,3940,3470,3150,6100,25.11.1,22.4.16,22.4.1,Ⅰ−１
1384,勝浦町,徳島県,36,2014,20140401,111,44.5,3046,8884,51,41.8,3087,9023,勝浦町,172200,152800,140100,2,5,6597,5567,2730,2340,1950,5225,26.4.1,15.4.1,26.4.1,Ⅱ−０
1385,上勝町,徳島県,36,2014,20140401,52,41.6,2988,8623,41,41.5,2978,8477,上勝町,172200,152800,140100,2,1,5816,5238,2570,2180,1820,5063,24.1.1,24.1.1,24.1.1,Ⅰ−０
1386,佐那河内村,徳島県,36,2014,20140401,48,41.8,3181,9197,31,41.7,3243,9441,佐那河内村,172200,152800,140100,1,2,5880,5337,2600,2220,1860,5106,26.4.1,21.1.1,25.4.1,Ⅰ−０
1387,石井町,徳島県,36,2014,20140401,213,39.1,2871,8074,111,38.3,2865,8291,石井町,172200,152800,140100,12,8,7860,6290,2980,2495,2030,5740,24.4.1,23.9.1,24.4.1,Ⅴ−２
1388,神山町,徳島県,36,2014,20140401,105,43.6,3108,8866,58,42.0,3107,9070,神山町,172200,152800,140100,7,6,7460,5970,2840,2340,1950,5410,26.4.1,20.1.1,26.4.1,Ⅱ−０
1389,那賀町,徳島県,36,2014,20140401,301,43.4,3122,9023,141,43.7,3291,9150,那賀町,172200,152800,140100,12,15,7230,5784,2559,2181,1820,5325,23.4.1,17.3.1,17.3.1,Ⅱ−０
1390,牟岐町,徳島県,36,2014,20140401,74,43.7,3274,9215,45,42.9,3284,9458,牟岐町,172200,152800,140100,3,5,2304,5843,2690,2310,1920,5530,23.7.1,22.4.1,22.4.1,Ⅰ−２
1391,美波町,徳島県,36,2014,20140401,174,45.8,3298,9362,77,44.9,3368,9819,美波町,172200,−,140100,6,6,7680,6150,2690,2310,1920,5530,25.8.23,25.4.1,25.8.23,Ⅱ−２
1392,海陽町,徳島県,36,2014,20140401,152,44.9,3190,8712,81,44.4,3237,9119,海陽町,172200,152800,140100,8,3,7680,6150,2690,2310,1920,5530,22.4.1,18.3.31,22.4.1,Ⅲ−２
1393,松茂町,徳島県,36,2014,20140401,121,40.1,2924,8171,77,39.7,2979,8455,松茂町,172200,152800,140100,5,5,7660,6128,3102,2585,2068,5668,15.1.1,15.4.1,15.1.1,Ⅳ−２
1394,北島町,徳島県,36,2014,20140401,130,40.0,2938,8619,69,40.6,3019,9146,北島町,172200,149800,140100,5,5,7700,6160,3309,2758,2206,5698,17.4.1,10.4.1,17.4.1,Ⅴ−２
1395,藍住町,徳島県,36,2014,20140401,242,47.5,3436,9715,101,45.8,3368,9627,藍住町,172200,152800,140100,5,12,7930,6344,3330,2775,2220,5868,21.12.1,19.4.1,21.12.1,Ⅴ−２
1396,板野町,徳島県,36,2014,20140401,142,44.1,3199,9084,80,43.3,3201,9135,板野町,172200,152800,140100,10,6,7380,5904,3087,2573,2058,5462,16.4.1,15.1.1,16.4.1,Ⅲ−２
1397,上板町,徳島県,36,2014,20140401,112,43.3,3003,8513,62,41.6,3021,8966,上板町,172200,152800,140100,9,3,7380,5904,2990,2492,1993,5189,26.4.1,15.12.1,21.4.1,Ⅲ−２
1398,つるぎ町,徳島県,36,2014,20140401,387,42.1,3048,8659,159,44.1,3168,9411,つるぎ町,172200,152800,140100,17,21,7540,6040,2740,2330,1950,5530,22.4.1,23.4.1,22.4.1,Ⅲ−２
1399,東みよし町,徳島県,36,2014,20140401,164,46.3,3437,10115,101,44.6,3357,10055,東みよし町,172200,152800,140100,4,5,7430,5950,2770,2330,1950,5500,22.4.1,22.4.1,22.4.1,Ⅳ−２
1400,高松市,香川県,37,2014,20140401,3680,42.3,3181,9869,1263,43.5,3247,10171,高松市,167465,148598,136247,160,191,9440,7720,7270,6470,6080,6360,25.7.1,9.4.1,25.7.1,中核市
1401,丸亀市,香川県,37,2014,20140401,936,42.4,3283,9502,405,43.1,3385,9798,丸亀市,178800,158700,144500,34,45,8739,7650,5860,5120,4570,6910,26.4.1,21.4.1,21.4.1,Ⅲ−１
1402,坂出市,香川県,37,2014,20140401,776,41.2,3135,9057,282,42.4,3203,9679,坂出市,178800,158700,144500,49,63,8850,6790,5540,4830,4330,6100,26.4.1,10.4.1,26.4.1,Ⅱ−１
1403,善通寺市,香川県,37,2014,20140401,262,43.2,3214,9063,145,44.3,3347,9271,善通寺市,172200,152800,140100,13,19,6720,5730,5100,4550,4300,5260,26.4.1,15.4.1,26.4.1,Ⅰ−１
1404,観音寺市,香川県,37,2014,20140401,450,45.1,3255,9549,237,46.3,3406,10031,観音寺市,172200,152800,140100,19,38,8523,6570,5390,4650,4300,5859,22.4.1,17.10.11,22.4.1,Ⅱ−０
1405,さぬき市,香川県,37,2014,20140401,695,41.1,3012,8337,242,42.0,3130,8962,さぬき市,177012,157113,143055,42,31,8100,6532,5000,4500,4100,5580,25.10.1,15.6.1,25.10.1,Ⅱ−１
1406,東かがわ市,香川県,37,2014,20140401,292,42.2,3124,8991,185,42.8,3233,9345,東かがわ市,178800,158700,144500,13,17,8400,6400,4900,4400,4000,5700,26.4.1,26.4.1,26.4.1,Ⅰ−０
1407,三豊市,香川県,37,2014,20140401,721,45.3,3197,9306,337,46.0,3324,9745,三豊市,176297,156479,142477,26,36,8330,6670,5040,4390,4070,6110,25.10.1,26.2.12,25.10.1,Ⅱ−０
1408,土庄町,香川県,37,2014,20140401,265,40.3,2808,8132,94,38.3,2808,8014,土庄町,172200,152800,140100,20,23,7630,5710,3160,2690,2450,5210,26.4.1,24.4.1,26.4.1,Ⅳ−２
1409,小豆島町,香川県,37,2014,20140401,386,40.6,2896,7953,122,40.1,2935,8453,小豆島町,172200,152800,140100,26,31,7590,5700,3150,2600,2370,5250,26.4.1,18.3.21,18.3.21,Ⅳ−２
1410,三木町,香川県,37,2014,20140401,196,39.6,2772,7722,123,40.3,2903,8231,三木町,172200,152800,140100,14,8,8500,6380,3730,3100,2840,5500,8.4.1,8.4.1,8.4.1,Ⅴ−２
1411,直島町,香川県,37,2014,20140401,66,41.3,3132,8576,37,41.7,3199,8863,直島町,172200,152800,140100,2,3,7150,5350,2480,2060,1910,5230,26.4.1,24.4.1,26.4.1,Ⅰ−２
1412,宇多津町,香川県,37,2014,20140401,123,44.5,3239,9514,68,45.4,3353,10010,宇多津町,172200,152800,140100,3,11,7690,5960,3650,3360,3200,5700,26.4.1,23.4.1,26.4.1,Ⅳ−２
1413,綾川町,香川県,37,2014,20140401,287,41.4,3079,8460,102,44.5,3307,9521,綾川町,172200,152800,140100,16,12,8090,5900,3710,3220,3020,5360,26.3.21,18.3.21,18.3.21,Ⅴ−２
1414,琴平町,香川県,37,2014,20140401,116,43.3,3072,9204,68,45.7,3407,10012,琴平町,172200,152800,140100,5,6,6700,5470,3290,2860,2700,4940,24.4.1,17.1.1,24.4.1,Ⅱ−２
1415,多度津町,香川県,37,2014,20140401,193,40.7,3021,8484,99,39.8,3016,8468,多度津町,172200,152800,140100,8,4,7980,6030,3690,3170,3030,5290,26.4.1,18.4.1,21.12.1,Ⅴ−２
1416,まんのう町,香川県,37,2014,20140401,206,43.4,3222,9242,123,43.2,3293,9617,まんのう町,172200,152800,140100,7,9,7900,6100,3350,3050,2900,5750,26.4.1,18.3.20,26.4.1,Ⅳ−２
1417,松山市,愛媛県,38,2014,20140401,3284,42.3,3279,9288,1815,41.6,3270,9292,松山市,172200,152800,140100,89,124,9184,8001,7320,6540,6230,6928,26.4.1,12.12.1,26.4.1,中核市
1418,今治市,愛媛県,38,2014,20140401,1466,44.0,3166,9073,863,44.3,3278,9525,今治市,172200,152800,140100,27,63,9820,8070,5850,5290,4920,6690,26.4.1,21.12.1,26.4.1,Ⅳ−１
1419,宇和島市,愛媛県,38,2014,20140401,1385,43.4,3258,9245,415,42.6,3135,9016,宇和島市,172200,152800,140100,63,75,8550,6780,4370,3730,3540,5970,26.4.1,18.4.1,26.4.1,Ⅱ−１
1420,八幡浜市,愛媛県,38,2014,20140401,582,42.8,3283,9392,236,43.0,3307,9543,八幡浜市,172200,152800,140100,27,30,8550,6630,3980,3250,2990,5530,26.4.1,23.4.1,26.4.1,Ⅰ−１
1421,新居浜市,愛媛県,38,2014,20140401,892,42.5,3337,9635,508,43.1,3395,9872,新居浜市,172200,152800,140100,21,36,9740,7455,5830,5280,4910,6700,26.4.1,22.4.1,26.4.1,Ⅲ−１
1422,西条市,愛媛県,38,2014,20140401,971,43.3,3096,8860,582,44.2,3228,9311,西条市,172200,152800,140100,36,45,9130,7210,4560,3930,3660,6020,26.4.1,16.11.1,18.4.1,Ⅲ−１
1423,大洲市,愛媛県,38,2014,20140401,722,43.3,3109,8751,332,44.3,3256,9399,大洲市,172200,152800,140100,24,43,8275,6760,4470,3700,3440,5650,25.4.1,25.4.1,25.4.1,Ⅰ−１
1424,伊予市,愛媛県,38,2014,20140401,344,42.8,3183,9153,216,42.9,3268,9572,伊予市,172200,152800,140100,8,17,7785,6240,4130,3360,3080,5339,25.7.1,25.4.1,25.7.1,Ⅰ−１
1425,四国中央市,愛媛県,38,2014,20140401,968,43.2,3293,9429,571,43.0,3329,9574,四国中央市,172200,152800,140100,23,32,9500,7000,4540,3740,3410,6170,26.4.1,16.4.1,26.4.1,Ⅱ−０
1426,西予市,愛媛県,38,2014,20140401,869,42.1,2943,8310,407,41.9,2976,8596,西予市,172940,153457,140702,29,53,7813,6260,4336,3531,3230,5400,24.7.1,20.5.16,24.7.1,Ⅰ−１
1427,東温市,愛媛県,38,2014,20140401,351,40.0,2836,8352,177,41.5,3014,9112,東温市,172940,153457,140702,18,17,8300,6630,3960,3230,2970,5670,24.4.1,24.4.1,24.4.1,Ⅰ−１
1428,上島町,愛媛県,38,2014,20140401,231,42.3,2680,7349,111,42.3,2789,7896,上島町,172200,152800,140100,20,8,7240,5940,2340,1890,1710,5440,16.10.1,16.10.1,16.10.1,Ⅱ−１
1429,久万高原町,愛媛県,38,2014,20140401,363,44.3,2984,8270,173,45.9,3163,8981,久万高原町,172200,152800,140100,18,15,7700,6160,2650,1990,1850,5540,23.4.1,16.8.1,23.4.1,Ⅱ−０
1430,松前町,愛媛県,38,2014,20140401,218,42.0,3044,8422,140,44.4,3251,9193,松前町,172940,153457,140702,8,9,7776,6174,3800,3100,2900,5445,26.4.1,20.4.1,26.4.1,Ⅴ−２
1431,砥部町,愛媛県,38,2014,20140401,194,44.4,3087,8677,120,44.0,3114,9125,砥部町,172940,153457,140702,4,8,7840,6320,3190,2600,2390,5700,18.4.1,18.4.1,18.4.1,Ⅴ−２
1432,内子町,愛媛県,38,2014,20140401,227,44.3,3022,8470,161,44.3,3128,8972,内子町,172200,152800,140100,11,8,7480,6050,2639,2134,2008,5480,22.4.1,18.4.1,22.4.1,Ⅳ−０
1433,伊方町,愛媛県,38,2014,20140401,215,44.3,2937,8618,149,45.5,3010,8972,伊方町,172200,152800,140100,4,19,7850,6260,2720,2250,2080,5530,17.4.1,17.4.1,17.4.1,Ⅲ−０
1434,松野町,愛媛県,38,2014,20140401,83,42.6,3091,8850,51,40.7,2997,8744,松野町,172940,153457,140702,5,6,6000,−,1800,1500,1370,4280,17.3.1,17.3.1,17.3.1,Ⅰ−０
1435,鬼北町,愛媛県,38,2014,20140401,171,42.8,3105,9145,93,43.1,3093,9214,鬼北町,172940,153457,140702,5,6,7310,5840,2400,1880,1730,5200,22.4.1,17.1.1,22.4.1,Ⅲ−２
1436,愛南町,愛媛県,38,2014,20140401,462,44.5,2929,8125,251,44.8,3018,8475,愛南町,172940,153457,140702,12,18,7431,6031,2860,2270,1810,5500,26.4.1,16.10.1,26.4.1,Ⅴ−０
1437,高知市,高知県,39,2014,20140401,2710,42.0,3225,9260,1301,42.6,3285,9423,高知市,172200,149800,140100,89,112,9675,8227,6780,6150,5850,6831,26.4.1,16.4.1,26.4.1,中核市
1438,室戸市,高知県,39,2014,20140401,246,38.8,2848,7992,139,38.4,2855,7758,室戸市,169800,154700,143700,14,15,6600,5760,3200,2800,2600,5510,23.4.1,23.7.1,23.4.1,Ⅰ−１
1439,安芸市,高知県,39,2014,20140401,274,41.3,3006,8371,136,40.1,2976,8337,安芸市,177600,157500,143700,14,12,7310,6220,3850,3350,3150,5700,23.4.1,9.4.1,23.4.1,Ⅰ−１
1440,南国市,高知県,39,2014,20140401,417,41.8,3125,8735,200,40.6,3061,8477,南国市,177600,157500,143700,25,19,7720,6480,4600,4200,3900,6000,16.10.1,22.4.1,16.10.1,Ⅰ−１
1441,土佐市,高知県,39,2014,20140401,522,40.8,3034,8289,146,39.7,3003,8372,土佐市,172200,152800,140100,23,26,7000,6000,4100,3700,3450,5600,21.12.1,16.4.1,21.12.1,Ⅰ−１
1442,須崎市,高知県,39,2014,20140401,276,44.0,3220,9240,196,43.5,3196,9173,須崎市,161600,149800,140100,18,10,6642,6510,3560,3040,2850,6040,26.2.1,16.4.1,16.4.1,Ⅰ−１
1443,宿毛市,高知県,39,2014,20140401,307,40.9,2974,8482,159,39.3,2884,8291,宿毛市,161600,149800,140100,20,14,5500,6280,4050,3400,3150,5810,24.4.1,23.4.1,24.4.1,Ⅰ−１
1444,土佐清水市,高知県,39,2014,20140401,293,41.4,3041,8730,138,41.4,3060,8967,土佐清水市,161600,149800,140100,15,16,6750,5940,3510,2970,2700,5400,26.4.1,22.7.1,26.4.1,Ⅰ−１
1445,四万十市,高知県,39,2014,20140401,596,42.6,3218,9004,262,41.2,3100,8844,四万十市,177600,157500,143700,32,34,8200,6830,3900,3270,3040,6110,22.4.1,22.4.26,22.4.1,Ⅰ−１
1446,香南市,高知県,39,2014,20140401,407,42.3,3174,9157,211,44.2,3336,9868,香南市,177600,157500,143700,9,24,7650,6550,3900,3500,2900,6050,22.12.1,18.3.1,22.12.1,Ⅰ−１
1447,香美市,高知県,39,2014,20140401,388,41.9,3042,8459,217,42.3,3113,8786,香美市,169800,154700,143700,5,21,7400,6150,3900,3300,2850,5810,22.4.9,22.9.22,22.10.1,Ⅰ−１
1448,東洋町,高知県,39,2014,20140401,57,42.7,3022,8537,38,40.3,2891,8357,東洋町,177600,157500,143700,2,2,6350,5530,2330,1910,1630,5170,23.4.1,21.4.1,23.4.1,Ⅰ−０
1449,奈半利町,高知県,39,2014,20140401,55,42.4,3025,8289,35,41.0,2991,8255,奈半利町,169800,154700,143700,4,−,7030,6130,2330,1900,1640,5620,22.4.1,22.4.1,22.4.1,Ⅰ−０
1450,田野町,高知県,39,2014,20140401,46,37.2,2679,7318,32,36.8,2683,7393,田野町,169800,154700,143700,−,1,7000,6110,2380,1920,1650,5660,22.4.1,22.7.1,22.4.1,Ⅰ−０
1451,安田町,高知県,39,2014,20140401,55,41.1,2926,8150,38,40.0,2899,8091,安田町,177600,157500,143700,3,2,7050,6100,2360,1950,1700,5650,22.4.1,22.4.1,22.4.1,Ⅰ−０
1452,北川村,高知県,39,2014,20140401,40,39.6,2867,7583,30,39.3,2894,7632,北川村,169800,154700,143700,2,1,6980,6070,2360,1910,1630,5680,22.4.1,19.4.1,22.4.1,Ⅰ−０
1453,馬路村,高知県,39,2014,20140401,44,38.2,2954,8458,29,39.1,2962,8496,馬路村,177600,157500,143700,4,4,6960,6040,2360,1900,1620,5620,21.4.1,21.4.1,21.4.1,Ⅰ−１
1454,芸西村,高知県,39,2014,20140401,58,39.0,2875,7700,42,39.1,2897,7943,芸西村,177600,157500,143700,4,4,6650,5850,2360,1920,1640,5650,18.1.1,17.4.1,18.1.1,Ⅰ−０
1455,本山町,高知県,39,2014,20140401,178,44.0,3181,8798,72,42.8,3263,9286,本山町,177600,157500,143700,18,11,6960,5990,2610,2140,1900,5610,26.4.1,26.4.1,26.4.1,Ⅰ−０
1456,大豊町,高知県,39,2014,20140401,98,43.4,3027,8776,79,44.6,3102,8893,大豊町,172200,152800,140100,2,11,6510,5760,2680,2140,1920,5510,14.11.1,23.4.1,14.11.1,Ⅰ−０
1457,土佐町,高知県,39,2014,20140401,85,41.6,3115,8573,56,40.8,3098,8558,土佐町,169800,154700,143700,5,3,6750,5800,2350,1870,1640,5430,19.7.1,19.7.1,19.7.1,Ⅰ−０
1458,大川村,高知県,39,2014,20140401,21,35.8,2567,6784,16,37.6,2723,7305,大川村,172500,153100,140400,3,−,6000,5400,2200,1660,1470,5210,15.4.1,15.4.1,15.4.1,Ⅰ−０
1459,いの町,高知県,39,2014,20140401,469,43.0,3029,8041,165,40.6,3013,8303,いの町,177600,157500,143700,20,15,7800,6500,3050,2370,2140,6100,16.10.1,16.10.1,16.10.1,Ⅴ−２
1460,仁淀川町,高知県,39,2014,20140401,159,43.3,3150,9217,117,43.7,3180,9390,仁淀川町,172200,152800,140100,6,10,6670,5680,2350,1880,1650,5400,19.4.1,17.8.1,19.4.1,Ⅱ−１
1461,中土佐町,高知県,39,2014,20140401,135,41.3,3054,8521,93,40.1,3010,8381,中土佐町,177600,157500,143700,5,9,7000,5980,2540,2010,1820,5630,18.1.1,20.9.11,18.1.1,Ⅱ−０
1462,佐川町,高知県,39,2014,20140401,227,43.3,2985,8159,86,43.7,3018,8366,佐川町,169800,157500,143700,12,13,6980,5840,2690,2130,1890,5470,22.4.1,18.4.1,18.4.1,Ⅲ−２
1463,越知町,高知県,39,2014,20140401,110,44.3,3211,9254,66,43.6,3260,9392,越知町,177600,157500,143700,1,5,6100,5210,2240,1840,1650,4880,18.4.1,18.4.1,18.4.1,Ⅱ−２
1464,梼原町,高知県,39,2014,20140401,108,39.3,2738,7464,57,37.4,2642,7143,梼原町,177600,157500,143700,13,14,6200,5700,2610,2140,1900,5400,18.1.1,17.4.1,18.1.1,Ⅰ−０
