,name_1,prefecture,pref_id,data_year,data_ymd,n_staff_all,ave_age_staff_all,salary_staff_all,kimatsu_staff_all,n_staff_gyosei,ave_age_staff_gyosei,salary_staff_gyosei,kimatsu_staff_gyosei,name_2,daisotsu,tandaisotsu,kousotsu,n_newcomer,n_retire,salary_mayor,salary_vice_mayor,salary_chair,salary_vice_chair,salary_assembly_member,salary_education,mayor_sala_apply_ymd,assembly_sala_apply_ymd,education_sala_apply_ymd,ruiji_dantai
1293,大田市,島根県,32,2016,20160401,763,41.7,3129,8891,293,44.3,3362,9930,大田市,176700,157300,144600,41,33,7800,6600,3900,3300,3100,5500,25.10.30,18.4.11,18.4.1,Ⅰ−１
1294,安来市,島根県,32,2016,20160401,722,41.4,3160,9760,288,43.0,3236,10245,安来市,162800,151300,141800,38,34,7120,6935,4130,3700,3430,6128,20.12.15,25.11.1,19.4.1,Ⅰ−０
1295,江津市,島根県,32,2016,20160401,270,44.4,3196,8806,202,44.6,3187,8860,江津市,174900,155700,143100,11,8,6826,5728,3530,3120,2940,4959,28.4.1,24.4.1,28.4.1,Ⅰ−３
1296,雲南市,島根県,32,2016,20160401,750,42.2,3274,9552,368,43.4,3358,9853,雲南市,176700,157300,144600,23,38,8010,6705,4130,3540,3280,6071,25.4.1,20.11.28,25.4.1,Ⅰ−０
1297,奥出雲町,島根県,32,2016,20160401,254,41.4,3032,7757,128,42.9,3072,8016,奥出雲町,177830,158306,145525,8,9,6750,6014,2830,2320,1950,5320,28.4.1,28.4.1,28.4.1,Ⅲ−０
1298,飯南町,島根県,32,2016,20160401,147,41.8,3157,8251,65,40.4,3052,8167,飯南町,177830,158306,145525,9,12,6205,5580,2980,2460,2050,5040,17.4.1,27.4.1,27.4.1,Ⅱ−０
1299,川本町,島根県,32,2016,20160401,58,37.7,2926,7984,47,38.0,2968,8155,川本町,176700,157300,144600,3,3,6000,5400,2736,2268,1890,4800,26.4.1,22.4.1,26.4.1,Ⅰ−２
1300,美郷町,島根県,32,2016,20160401,99,40.8,3026,8490,76,41.3,3068,8651,美郷町,166100,154300,144600,6,6,6938,6052,2933,2444,2047,5339,23.4.1,23.4.1,23.4.1,Ⅱ−１
1301,邑南町,島根県,32,2016,20160401,214,44.2,3299,8951,161,43.2,3283,8927,邑南町,176700,157300,144600,6,18,7500,6370,3040,2520,2100,5730,27.4.1,21.5.1,27.4.1,Ⅲ−０
1302,津和野町,島根県,32,2016,20160401,143,41.6,3182,8949,101,41.8,3199,9085,津和野町,176700,157300,144600,6,4,6570,5535,2800,2360,1970,5040,26.4.1,24.4.1,27.4.1,Ⅱ−２
1303,吉賀町,島根県,32,2016,20160401,98,40.8,3180,9195,65,40.0,3121,9001,吉賀町,176700,157300,144600,4,6,7200,6075,2885,2400,2035,5725,28.4.1,28.4.1,28.4.1,Ⅱ−０
1304,海士町,島根県,32,2016,20160401,76,44.8,3402,9921,49,46.1,3395,10066,海士町,166100,154300,144600,3,1,4760,4620,2470,2060,1710,4190,26.6.12,23.4.1,23.6.12,Ⅰ−２
1305,西ノ島町,島根県,32,2016,20160401,73,38.5,2602,7330,48,37.8,2700,7555,西ノ島町,176700,157300,144600,4,10,6900,5870,2490,2070,1730,5330,27.4.1,27.4.1,27.4.1,Ⅰ−２
1306,知夫村,島根県,32,2016,20160401,39,40.8,2942,7818,23,40.8,2937,8308,知夫村,176700,157300,144600,5,2,5210,4700,1930,1590,1330,4460,27.4.1,27.4.1,27.4.1,Ⅰ−０
1307,隠岐の島町,島根県,32,2016,20160401,270,44.7,3497,9979,163,44.3,3463,9947,隠岐の島町,176700,160200,144600,7,5,6994,6070,2970,2460,2050,5356,26.4.1,21.4.1,26.4.1,Ⅲ−２
1308,倉敷市,岡山県,33,2016,20160401,3355,40.8,3167,8880,1616,41.8,3254,9157,倉敷市,186000,171200,154700,143,168,11500,9300,7800,7200,6700,8100,21.10.1,8.6.1,21.10.1,中核市
1309,津山市,岡山県,33,2016,20160401,840,42.6,3280,9360,637,43.3,3336,9575,津山市,176700,157300,144600,34,36,8330,7020,5550,5150,4650,6210,28.4.1,26.4.1,28.4.1,Ⅲ−１
1310,玉野市,岡山県,33,2016,20160401,743,40.4,3095,8568,294,40.1,3116,8780,玉野市,176700,154300,144600,54,47,7520,6795,5350,4750,4500,5985,26.4.1,19.4.1,28.4.1,Ⅱ−２
1311,笠岡市,岡山県,33,2016,20160401,545,42.7,3301,8915,251,41.0,3234,9389,笠岡市,183300,166100,154300,22,30,8370,7022,5200,4600,4200,6413,26.4.1,7.4.1,27.4.1,Ⅱ−２
1312,井原市,岡山県,33,2016,20160401,551,41.4,3128,8773,267,43.0,3307,9608,井原市,176700,157300,144600,26,27,8900,7200,4550,3800,3500,6400,26.9.16,8.4.1,26.4.1,Ⅰ−０
1313,総社市,岡山県,33,2016,20160401,550,40.6,3134,8900,273,42.3,3255,9375,総社市,183300,160200,149000,22,23,9000,7450,5000,4400,4000,6650,21.4.1,17.3.22,21.4.1,Ⅱ−２
1314,高梁市,岡山県,33,2016,20160401,644,43.0,3137,8862,305,43.3,3232,9339,高梁市,180700,155300,144600,28,34,6640,6030,4040,3390,3250,5580,20.10.24,21.4.1,20.11.16,Ⅰ−０
1315,新見市,岡山県,33,2016,20160401,507,40.3,2989,8541,291,41.8,3135,9226,新見市,176700,154300,144600,30,26,8300,6750,4250,3550,3300,6100,22.7.1,22.7.1,22.7.1,Ⅰ−０
1316,備前市,岡山県,33,2016,20160401,689,42.7,3021,8394,230,44.0,3278,9446,備前市,176700,157300,144600,33,40,4375,7200,4550,3850,3550,6400,25.7.1,17.3.22,23.7.1,Ⅰ−２
1317,瀬戸内市,岡山県,33,2016,20160401,548,42.7,2999,8240,210,43.2,3147,8727,瀬戸内市,176700,157300,144600,34,14,8800,7200,4500,3800,3500,6400,25.4.1,17.7.1,27.4.1,Ⅰ−１
1318,赤磐市,岡山県,33,2016,20160401,527,42.8,3049,8573,263,43.9,3255,9374,赤磐市,176700,154300,144600,28,23,8900,7000,4550,3800,3500,6400,26.4.1,17.3.7,26.4.1,Ⅰ−１
1319,真庭市,岡山県,33,2016,20160401,822,42.6,3043,8647,363,43.8,3314,9640,真庭市,176700,154300,144600,33,40,8800,7200,4500,4000,3000,6500,26.4.1,17.3.31,26.4.1,Ⅰ−１
1320,美作市,岡山県,33,2016,20160401,532,42.5,3075,8803,248,43.5,3266,9525,美作市,176700,157300,144600,29,25,8100,3250,4100,3450,3200,5900,25.4.1,25.4.7,25.4.1,Ⅰ−１
1321,浅口市,岡山県,33,2016,20160401,272,40.8,3075,8787,190,40.8,3125,8905,浅口市,176700,157300,144600,13,11,7920,6480,4500,3800,3500,5760,26.7.1,18.3.21,26.7.1,Ⅰ−２
1322,和気町,岡山県,33,2016,20160401,197,41.3,2799,7759,110,41.8,2966,8409,和気町,176700,154300,144600,8,7,6790,5720,3120,2570,2340,5200,23.7.1,27.3.1,19.4.1,Ⅲ−１
1323,早島町,岡山県,33,2016,20160401,91,40.2,2936,8309,61,39.9,3004,8776,早島町,176700,157300,144600,9,8,7760,6310,3130,2570,2360,5820,27.8.28,15.4.1,27.8.28,Ⅲ−２
1324,里庄町,岡山県,33,2016,20160401,83,42.3,3051,8704,54,43.3,3217,9395,里庄町,176700,157300,144600,3,4,7300,6400,3400,2800,2550,6000,26.4.1,26.4.1,27.10.1,Ⅲ−１
1325,矢掛町,岡山県,33,2016,20160401,214,40.3,2973,8147,99,37.0,2794,7815,矢掛町,176700,160200,149000,17,13,7900,6500,3320,2700,2500,5950,18.4.1,8.4.1,18.4.1,Ⅲ−１
1326,新庄村,岡山県,33,2016,20160401,39,42.1,2883,9209,22,42.2,2968,8925,新庄村,174200,151800,142100,1,4,6300,5500,2300,1800,1600,4800,28.4.1,17.4.1,28.4.1,Ⅰ−０
1327,鏡野町,岡山県,33,2016,20160401,275,42.8,3064,8688,134,43.9,3207,9321,鏡野町,176700,157300,144600,12,10,7450,6050,3180,2640,2440,5650,28.4.1,25.4.1,26.4.1,Ⅲ−１
1328,勝央町,岡山県,33,2016,20160401,138,38.3,2779,7984,65,39.3,2924,8360,勝央町,176700,157300,144600,8,9,7200,6100,3000,2400,2200,5500,26.4.1,26.4.1,26.4.1,Ⅲ−１
1329,奈義町,岡山県,33,2016,20160401,85,38.1,2740,7710,57,39.6,2869,8051,奈義町,176700,157300,144600,−,8,7000,5700,2660,2210,2050,5230,20.4.1,16.4.1,20.4.1,Ⅱ−０
1330,西粟倉村,岡山県,33,2016,20160401,39,38.9,2772,7903,33,38.8,2777,8057,西粟倉村,176700,154300,144600,1,2,6500,5500,2630,2200,2000,5200,28.4.1,16.4.1,28.4.1,Ⅰ−１
1331,久米南町,岡山県,33,2016,20160401,83,40.1,2944,8398,54,40.2,2972,8401,久米南町,176700,157300,144600,2,4,6730,5790,2700,2100,2000,5400,26.4.1,17.4.1,22.1.1,Ⅱ−０
1332,美咲町,岡山県,33,2016,20160401,204,42.1,3046,8697,132,43.3,3173,9166,美咲町,176700,157300,144600,5,6,7350,5980,3150,2620,2400,5590,26.4.1,17.3.22,26.4.1,Ⅳ−１
1333,吉備中央町,岡山県,33,2016,20160401,202,42.3,2874,8626,112,43.0,3051,9259,吉備中央町,176700,157300,144600,7,16,7150,5850,2790,2260,2050,5350,21.12.1,21.12.1,21.12.1,Ⅲ−０
1334,呉市,広島県,34,2016,20160401,2030,46.1,3579,10506,1041,46.6,3619,10636,呉市,181200,163200,149000,59,115,10340,8600,6600,6000,5500,7400,26.4.1,26.4.1,27.4.1,中核市
1335,竹原市,広島県,34,2016,20160401,259,41.3,3255,9277,177,41.8,3340,9546,竹原市,183300,166100,154300,11,11,8150,6650,4400,3950,3550,6100,26.4.1,13.4.1,26.4.1,Ⅰ−２
1336,三原市,広島県,34,2016,20160401,912,41.8,3153,9255,490,42.2,3192,9455,三原市,183300,163200,149000,29,41,9430,7440,5300,4750,4280,6500,26.4.1,17.3.22,26.4.1,Ⅱ−１
1337,尾道市,広島県,34,2016,20160401,2134,42.7,3197,9070,563,45.6,3549,10346,尾道市,176700,157300,144600,78,103,8648,7254,5200,4800,4500,6392,26.4.1,21.4.1,26.4.1,Ⅲ−２
1338,福山市,広島県,34,2016,20160401,4092,39.8,3112,8654,1657,40.6,3151,8738,福山市,183300,163200,149000,228,252,11200,9300,7650,6850,6350,8150,26.4.1,26.4.1,26.4.1,中核市
1339,府中市,広島県,34,2016,20160401,453,43.6,3262,9025,248,43.8,3338,9464,府中市,176700,160200,149000,17,25,4400,7150,4770,4330,4000,6700,26.5.17,13.6.1,28.1.1,Ⅰ−０
1340,三次市,広島県,34,2016,20160401,962,42.4,3350,9143,373,45.6,3458,9907,三次市,176700,160200,149000,57,53,9000,7300,4540,4070,3710,6400,27.4.26,16.4.1,28.4.1,Ⅱ−１
1341,庄原市,広島県,34,2016,20160401,624,41.9,3079,8802,386,40.9,3068,8935,庄原市,176700,160200,149000,26,31,8600,7000,4100,3550,3250,6200,26.4.1,21.4.1,26.4.1,Ⅰ−１
1342,大竹市,広島県,34,2016,20160401,297,41.0,3179,9189,166,41.7,3253,9377,大竹市,183300,160200,149000,3,9,8170,7000,4730,4220,3700,6200,26.10.1,26.4.1,26.7.1,Ⅰ−２
1343,東広島市,広島県,34,2016,20160401,1542,42.0,3266,9437,810,42.8,3348,9769,東広島市,180800,163600,151800,45,68,9700,7800,5600,5070,4600,7000,9.7.1,21.4.1,27.4.1,Ⅳ−１
1344,廿日市市,広島県,34,2016,20160401,1079,42.5,3228,9437,583,43.6,3291,9678,廿日市市,183300,166100,154300,52,56,9200,7450,5000,4600,4200,7020,26.4.1,26.4.1,27.4.1,Ⅲ−３
1345,安芸高田市,広島県,34,2016,20160401,376,43.2,3389,10039,260,44.3,3429,10200,安芸高田市,166100,154300,144600,13,28,8600,7000,4100,3550,3250,6400,26.4.1,22.4.1,28.4.1,Ⅰ−１
1346,江田島市,広島県,34,2016,20160401,370,43.2,3241,9231,200,43.8,3295,9463,江田島市,176700,154300,144600,17,24,8200,7000,4100,3550,3250,6200,28.4.1,26.4.1,28.4.1,Ⅰ−１
1347,府中町,広島県,34,2016,20160401,325,43.1,3270,9656,240,45.1,3390,9993,府中町,183300,166100,154300,11,15,8455,7300,3800,3000,2900,6900,22.4.1,9.4.1,28.4.1,Ⅴ−２
1348,海田町,広島県,34,2016,20160401,192,38.8,2878,8057,129,38.3,2884,7997,海田町,183300,166100,154300,11,5,8210,6860,3210,2650,2540,6350,26.4.1,7.4.1,26.4.1,Ⅴ−２
1349,熊野町,広島県,34,2016,20160401,153,41.9,3054,8672,118,42.4,3092,8897,熊野町,−,−,144600,9,9,8210,6860,3280,2710,2620,6350,26.4.1,26.4.1,27.4.1,Ⅴ−２
1350,坂町,広島県,34,2016,20160401,98,42.7,3110,8672,84,42.9,3134,8800,坂町,176700,160200,149000,6,7,8210,6740,3110,2570,2460,6300,26.4.1,7.4.1,26.4.1,Ⅲ−２
1351,安芸太田町,広島県,34,2016,20160401,277,43.5,3070,8638,112,41.5,3072,8876,安芸太田町,176700,154300,144600,10,16,6950,5940,2690,2190,2000,5570,23.4.1,16.10.1,27.4.1,Ⅱ−２
1352,北広島町,広島県,34,2016,20160401,337,44.2,3361,9600,193,44.7,3414,9813,北広島町,166100,154300,144600,14,28,7300,6020,2930,2460,2210,5710,26.4.1,24.9.21,26.4.1,Ⅳ−０
1353,大崎上島町,広島県,34,2016,20160401,103,43.1,3092,9165,80,42.7,3061,9124,大崎上島町,−,−,144600,4,13,7020,6030,2890,2350,2100,5660,27.4.1,27.4.1,27.4.1,Ⅱ−１
1354,世羅町,広島県,34,2016,20160401,208,41.7,3141,8916,146,41.8,3145,8858,世羅町,−,−,144600,9,14,7000,5950,2800,2310,2100,5480,26.4.1,22.4.1,26.4.1,Ⅳ−０
1355,神石高原町,広島県,34,2016,20160401,164,43.5,3258,9296,127,43.8,3283,9375,神石高原町,176700,154300,144600,3,9,6970,6110,2850,2350,2150,5690,26.4.1,26.4.1,26.4.1,Ⅱ−０
1356,下関市,山口県,35,2016,20160401,2700,42.6,3275,9173,1368,42.3,3331,9301,下関市,183300,163200,149000,81,112,10600,8600,6550,5900,5450,7250,27.4.1,25.4.1,27.4.1,中核市
1357,宇部市,山口県,35,2016,20160401,1248,43.5,3343,9670,723,43.5,3377,9807,宇部市,183300,163200,149000,27,58,7920,6758,5510,4980,4700,6120,23.4.1,23.4.1,24.4.1,Ⅳ−３
1358,山口市,山口県,35,2016,20160401,1682,41.9,3315,9453,888,43.8,3470,10058,山口市,187300,163900,152500,44,42,9900,8100,5570,4800,4490,7120,28.4.1,18.5.1,28.4.1,Ⅳ−３
1359,萩市,山口県,35,2016,20160401,844,43.6,3263,9692,419,45.0,3414,10316,萩市,176700,157300,144600,30,67,8200,6500,4200,3450,3200,6000,18.7.1,18.5.1,18.7.1,Ⅱ−１
1360,防府市,山口県,35,2016,20160401,882,41.2,3074,8706,493,40.6,3069,8765,防府市,183300,163200,149000,24,40,9120,7450,5130,4410,4160,6500,26.6.26,17.4.1,26.4.1,Ⅲ−２
1361,下松市,山口県,35,2016,20160401,443,40.3,3081,8448,235,40.8,3095,8397,下松市,183300,163200,149000,17,8,8415,7600,4750,4150,3770,6700,12.10.1,9.10.1,28.4.1,Ⅱ−２
1362,岩国市,山口県,35,2016,20160401,1302,44.2,3323,9227,857,44.3,3379,9459,岩国市,187300,166900,152500,35,62,8685,7065,5400,4700,4400,6165,28.4.1,18.3.20,28.4.1,Ⅲ−３
1363,光市,山口県,35,2016,20160401,807,40.8,3149,9158,302,41.5,3188,9368,光市,176700,157300,144600,48,62,7776,6858,4560,3990,3700,6082,28.4.1,18.4.1,28.4.1,Ⅱ−２
1364,長門市,山口県,35,2016,20160401,483,41.5,3093,8813,299,42.9,3248,9424,長門市,176700,157300,144600,18,18,7900,6300,4250,3600,3200,5600,26.4.1,17.3.22,26.4.1,Ⅰ−１
1365,柳井市,山口県,35,2016,20160401,318,45.2,3335,9487,238,45.7,3405,9721,柳井市,176700,154300,144600,11,14,7830,6165,4250,3660,3250,5535,25.3.27,17.2.21,25.3.27,Ⅰ−３
1366,美祢市,山口県,35,2016,20160401,620,41.1,3038,8605,230,40.8,3150,9099,美祢市,176700,157300,144600,33,31,7800,6240,4000,3400,3000,5460,20.3.21,20.3.21,20.3.1,Ⅰ−１
1367,周南市,山口県,35,2016,20160401,1363,42.2,3278,9471,774,43.2,3383,9907,周南市,183300,163200,149000,56,51,9700,7900,5450,4750,4450,6900,27.4.1,15.4.21,27.4.1,Ⅲ−２
1368,山陽小野田市,山口県,35,2016,20160401,738,42.2,3188,8997,321,42.1,3178,9175,山陽小野田市,183300,163200,149000,36,33,8181,6660,4140,3618,3330,5895,26.4.1,26.4.1,26.4.1,Ⅱ−２
1369,周防大島町,山口県,35,2016,20160401,617,42.3,2924,8328,210,44.3,3310,9769,周防大島町,180600,160900,148000,42,38,7820,6420,2820,2260,2060,5900,16.10.1,16.10.1,16.10.1,Ⅳ−０
1370,和木町,山口県,35,2016,20160401,77,41.9,3152,8125,46,42.5,3195,8404,和木町,180600,160900,148000,5,4,7382,6370,2900,2390,2160,5850,28.4.1,23.4.1,23.4.1,Ⅱ−１
1371,上関町,山口県,35,2016,20160401,73,43.8,3094,8735,63,43.3,3113,8794,上関町,180600,160900,148000,2,7,6740,5520,2540,2040,1850,5080,17.4.1,2.4.1,17.4.1,Ⅰ−２
1372,田布施町,山口県,35,2016,20160401,134,40.9,2976,8394,104,40.1,2959,8432,田布施町,180600,160900,148000,7,6,6001,5193,2780,2240,2050,4743,23.4.1,23.4.1,23.4.1,Ⅳ−１
1373,平生町,山口県,35,2016,20160401,124,43.1,3223,8903,96,42.9,3244,8982,平生町,180600,160900,148000,1,5,5920,5134,2700,2170,1990,4959,28.4.1,22.4.1,28.4.1,Ⅲ−２
1374,阿武町,山口県,35,2016,20160401,63,44.3,3230,9360,45,45.2,3295,9610,阿武町,180600,160900,148000,5,4,7030,−,2580,2100,1900,5320,26.4.1,26.4.1,26.4.1,Ⅰ−０
1375,徳島市,徳島県,36,2016,20160401,2849,42.7,3292,9692,983,42.3,3249,9632,徳島市,176700,157300,144600,106,106,11180,8700,7140,6470,6060,7400,27.4.1,11.4.1,26.4.1,Ⅳ−３
1376,鳴門市,徳島県,36,2016,20160401,606,41.8,2940,8522,288,40.4,2942,8557,鳴門市,176700,157300,144600,23,31,8046,6477,4770,4110,3890,6125,26.4.1,24.4.1,26.4.1,Ⅱ−１
1377,小松島市,徳島県,36,2016,20160401,406,40.6,3021,8495,236,41.4,3121,8703,小松島市,176700,157300,144600,23,22,7920,7030,4720,4170,3910,6610,26.4.1,14.4.1,28.4.1,Ⅰ−１
1378,阿南市,徳島県,36,2016,20160401,862,40.9,3038,8989,411,41.8,3177,9524,阿南市,176700,154300,144600,47,54,9090,7240,4820,4280,3990,6520,26.4.1,10.4.1,26.4.1,Ⅱ−１
1379,吉野川市,徳島県,36,2016,20160401,401,42.6,3252,9572,255,42.2,3275,9707,吉野川市,176700,157300,144600,12,22,9000,7200,4300,3800,3500,6490,27.7.1,17.5.30,27.7.1,Ⅰ−１
1380,阿波市,徳島県,36,2016,20160401,377,43.5,3262,9520,243,43.5,3320,9703,阿波市,176700,157300,144600,16,18,8800,7040,4200,3700,3400,6330,26.4.1,21.4.1,21.4.1,Ⅰ−０
1381,美馬市,徳島県,36,2016,20160401,434,41.0,3124,9094,219,42.8,3276,9798,美馬市,176700,157300,144600,35,26,8075,6460,3950,3450,3150,5814,23.4.1,18.4.24,23.4.1,Ⅰ−１
1382,三好市,徳島県,36,2016,20160401,487,45.4,3378,9835,279,46.6,3510,10350,三好市,176700,157300,144600,22,28,5929,6780,3940,3470,3150,6100,22.11.1,22.4.16,22.4.1,Ⅰ−１
1383,勝浦町,徳島県,36,2016,20160401,111,44.3,3032,8798,52,40.2,2969,8728,勝浦町,176700,157300,144600,5,4,6597,5567,2730,2340,1950,5225,26.4.1,15.4.1,26.4.1,Ⅱ−０
1384,上勝町,徳島県,36,2016,20160401,54,41.2,2933,8317,42,40.8,2898,8276,上勝町,176700,157300,144600,2,−,7270,5820,2570,2180,1820,5330,27.4.1,24.1.1,27.4.1,Ⅰ−０
1385,佐那河内村,徳島県,36,2016,20160401,49,40.5,3059,8781,33,40.3,3123,8871,佐那河内村,166100,157300,144600,4,6,5880,5337,2600,2200,1860,5106,26.4.1,21.1.1,25.4.1,Ⅰ−０
1386,石井町,徳島県,36,2016,20160401,218,38.3,2829,8030,115,37.4,2791,8132,石井町,176700,157300,144600,10,8,7860,6290,2980,2495,2030,5740,24.4.1,23.9.1,27.4.1,Ⅴ−２
1387,神山町,徳島県,36,2016,20160401,103,42.8,3058,8978,56,42.1,3118,9183,神山町,176700,157300,144600,3,9,7460,5970,2840,2340,1950,5410,26.4.1,20.1.1,26.4.1,Ⅱ−０
1388,那賀町,徳島県,36,2016,20160401,300,43.0,3078,9044,142,42.3,3158,9569,那賀町,176700,157300,144600,11,20,7230,5784,2559,2181,1820,5325,23.4.1,17.3.1,17.3.1,Ⅱ−０
1389,牟岐町,徳島県,36,2016,20160401,72,43.2,3205,9125,44,42.2,3200,9037,牟岐町,176700,157300,144600,2,7,3840,5535,2690,2310,1920,4977,27.7.1,22.4.1,27.7.1,Ⅰ−２
1390,美波町,徳島県,36,2016,20160401,178,45.5,3213,9103,77,45.1,3357,9638,美波町,176700,−,144600,15,8,7680,6150,2690,2310,1920,5530,25.8.23,25.4.1,25.8.23,Ⅱ−２
1391,海陽町,徳島県,36,2016,20160401,152,43.6,3077,8734,83,43.0,3105,9022,海陽町,176700,157300,144600,7,8,7680,6150,2690,2310,1920,5530,22.4.1,18.3.31,22.4.1,Ⅲ−１
1392,松茂町,徳島県,36,2016,20160401,123,40.5,2947,8197,77,40.0,3001,8420,松茂町,176700,157300,144600,5,6,7660,6128,3102,2585,2068,5668,15.1.1,15.4.1,15.1.1,Ⅳ−２
1393,北島町,徳島県,36,2016,20160401,136,40.6,2965,8383,73,40.5,2983,8527,北島町,176700,154300,144600,5,4,7700,6160,3309,2758,2206,5698,17.4.1,10.4.1,17.4.1,Ⅴ−２
1394,藍住町,徳島県,36,2016,20160401,220,46.0,3313,9518,97,44.4,3233,9582,藍住町,176700,157300,144600,7,20,7930,6344,3330,2775,2220,5868,21.12.1,19.4.1,21.12.1,Ⅴ−２
1395,板野町,徳島県,36,2016,20160401,136,42.3,3046,8674,80,42.5,3120,8803,板野町,176700,157300,144600,11,8,7380,5904,3087,2573,2058,5462,16.4.1,15.1.1,16.4.1,Ⅲ−２
1396,上板町,徳島県,36,2016,20160401,118,42.6,2925,8180,71,41.2,2949,8413,上板町,176700,157300,144600,9,5,5904,5609,2990,2492,1993,5189,28.4.1,15.12.1,28.4.1,Ⅲ−１
1397,つるぎ町,徳島県,36,2016,20160401,398,42.3,3023,8590,161,44.6,3156,9246,つるぎ町,176700,157300,144600,21,12,7540,6040,2740,2330,1950,5530,22.4.1,23.4.1,22.4.1,Ⅱ−２
1398,東みよし町,徳島県,36,2016,20160401,157,44.6,3279,9768,104,41.9,3131,9391,東みよし町,176700,157300,144600,7,13,7430,5950,2770,2330,1950,5500,22.4.1,22.4.1,22.4.1,Ⅲ−２
1399,高松市,香川県,37,2016,20160401,3701,41.9,3282,10025,1322,42.4,3294,10124,高松市,176700,157300,144600,141,195,11100,8970,7270,6470,6080,7310,27.1.1,9.4.1,27.1.1,中核市
1400,丸亀市,香川県,37,2016,20160401,963,41.7,3174,9188,426,42.8,3273,9638,丸亀市,183300,163200,149000,58,58,9710,7650,5860,5120,4570,6910,28.4.1,21.4.1,28.4.1,Ⅲ−２
1401,坂出市,香川県,37,2016,20160401,798,39.5,3012,8678,279,40.8,3095,9209,坂出市,183300,163200,149000,64,48,8850,6790,5540,4830,4330,6100,26.4.1,10.4.1,26.4.1,Ⅱ−３
1402,善通寺市,香川県,37,2016,20160401,270,41.9,3151,8529,148,43.3,3247,8767,善通寺市,183300,163200,149000,15,10,6720,5730,5100,4550,4300,5260,26.4.1,15.4.1,26.4.1,Ⅰ−３
1403,観音寺市,香川県,37,2016,20160401,463,43.3,3091,9082,247,43.8,3219,9800,観音寺市,183300,163200,149000,29,42,8523,6570,5390,4650,4300,5859,22.4.1,17.10.11,22.4.1,Ⅱ−０
1404,さぬき市,香川県,37,2016,20160401,688,40.5,3021,8598,242,41.5,3152,9141,さぬき市,183300,163200,149000,37,42,8820,6958,5000,4500,4100,5940,28.1.1,15.6.1,28.1.1,Ⅱ−２
1405,東かがわ市,香川県,37,2016,20160401,288,41.1,3075,8846,183,42.1,3208,9248,東かがわ市,183300,163200,149000,13,14,8400,6400,4900,4400,4000,5700,28.4.1,28.4.1,28.4.1,Ⅰ−０
1406,三豊市,香川県,37,2016,20160401,697,44.1,3216,9040,324,45.1,3377,9755,三豊市,183300,163200,149000,42,46,9260,7340,5040,4390,4070,6650,26.7.1,26.2.12,26.7.1,Ⅱ−０
1407,土庄町,香川県,37,2016,20160401,176,39.8,2739,8020,90,39.5,2860,7914,土庄町,176700,157300,144600,28,108,7630,5710,3160,2690,2450,5210,26.4.1,24.4.1,24.4.1,Ⅲ−２
1408,小豆島町,香川県,37,2016,20160401,226,40.3,2853,7998,116,40.9,2983,8433,小豆島町,176700,157300,144600,17,165,7590,5700,3150,2600,2370,5250,18.3.21,18.3.21,18.3.21,Ⅳ−１
1409,三木町,香川県,37,2016,20160401,204,38.1,2723,7881,126,38.8,2830,8374,三木町,176700,160200,144600,12,17,8500,6380,3730,3100,2840,5500,8.4.1,8.4.1,8.4.1,Ⅴ−２
1410,直島町,香川県,37,2016,20160401,69,40.3,3071,8347,39,41.3,3148,8772,直島町,176700,157300,144600,8,5,7150,5350,2480,2060,1910,5230,26.4.1,24.4.1,27.4.1,Ⅰ−１
1411,宇多津町,香川県,37,2016,20160401,122,44.2,3193,9337,69,45.0,3284,9858,宇多津町,183300,163200,149000,5,2,7690,5960,3650,3360,3200,5700,26.8.1,23.4.1,26.4.1,Ⅳ−２
1412,綾川町,香川県,37,2016,20160401,293,41.2,3054,8595,99,43.8,3286,9419,綾川町,183300,163200,149000,22,16,8090,5900,3710,3220,3020,5360,26.4.1,18.3.21,18.3.21,Ⅴ−２
1413,琴平町,香川県,37,2016,20160401,115,42.3,3009,8487,68,44.3,3249,9513,琴平町,183300,163200,149000,10,4,7500,5760,3290,2860,2700,5200,26.6.1,17.1.1,26.6.1,Ⅱ−２
1414,多度津町,香川県,37,2016,20160401,187,39.3,2964,8433,101,39.1,2988,8516,多度津町,183300,163200,149000,9,12,7980,6030,3690,3170,3030,5290,25.4.1,18.4.1,21.12.1,Ⅴ−１
1415,まんのう町,香川県,37,2016,20160401,210,42.8,3148,9335,122,43.3,3274,9805,まんのう町,183300,163200,149000,8,11,7900,6100,3350,3050,2900,5750,27.4.1,27.4.1,27.4.1,Ⅳ−１
1416,松山市,愛媛県,38,2016,20160401,3344,42.3,3241,9193,1890,41.4,3190,9101,松山市,179500,160200,146800,98,113,10304,8451,7320,6540,6230,6928,28.4.1,12.12.1,28.4.1,中核市
1417,今治市,愛媛県,38,2016,20160401,1391,43.7,3140,8946,828,44.4,3260,9382,今治市,176700,157300,144600,37,67,9820,8070,5850,5290,4920,6690,26.4.1,21.12.1,26.4.1,Ⅳ−２
1418,宇和島市,愛媛県,38,2016,20160401,1361,43.0,3208,9196,396,42.7,3134,9085,宇和島市,176700,157300,144600,73,82,8550,6780,4370,3730,3540,5970,26.4.1,18.4.1,26.4.1,Ⅱ−１
