,name_1,prefecture,pref_id,data_year,data_ymd,n_staff_all,ave_age_staff_all,salary_staff_all,kimatsu_staff_all,n_staff_gyosei,ave_age_staff_gyosei,salary_staff_gyosei,kimatsu_staff_gyosei,name_2,daisotsu,tandaisotsu,kousotsu,n_newcomer,n_retire,salary_mayor,salary_vice_mayor,salary_chair,salary_vice_chair,salary_assembly_member,salary_education,mayor_sala_apply_ymd,assembly_sala_apply_ymd,education_sala_apply_ymd,ruiji_dantai
458,城里町,茨城県,8,2017,20170401,207,42.4,3123,8511,153,41.9,3087,8311,城里町,178200,158800,146100,7,4,7790,6130,3350,2930,2680,5410,29.4.1,17.2.1,29.4.1,Ⅴ−１
459,東海村,茨城県,8,2017,20170401,402,39.3,2991,8314,252,38.8,3062,8747,東海村,178200,158800,146100,15,15,8500,6580,4300,3880,3670,6160,17.4.1,17.4.1,17.4.1,Ⅴ−２
460,大子町,茨城県,8,2017,20170401,252,40.3,2988,8423,129,39.4,2978,8482,大子町,184800,161700,150500,10,10,6210,5400,3000,2700,2500,5000,19.2.1,4.7.1,29.2.1,Ⅳ−１
461,美浦村,茨城県,8,2017,20170401,166,43.9,3190,9179,96,43.8,3266,9315,美浦村,178200,161700,150500,3,12,6660,5460,3260,2960,2860,5960,17.7.1,17.7.1,28.4.1,Ⅳ−２
462,阿見町,茨城県,8,2017,20170401,298,41.5,3114,8632,214,41.9,3171,8819,阿見町,178200,158800,146100,11,8,7220,5850,3690,3300,3130,5310,26.4.1,20.4.1,26.4.1,Ⅴ−２
463,河内町,茨城県,8,2017,20170401,122,43.1,3090,8501,78,43.3,3182,8933,河内町,178200,158800,146100,2,9,6120,5320,3000,2700,2600,4750,16.7.1,17.10.1,16.7.1,Ⅱ−１
464,八千代町,茨城県,8,2017,20170401,181,41.4,3069,8492,150,41.4,3118,8617,八千代町,178200,158800,146100,7,3,8000,6030,3560,3120,2950,5720,27.2.1,29.4.1,27.2.1,Ⅴ−０
465,五霞町,茨城県,8,2017,20170401,103,41.5,3090,8703,91,41.8,3102,8794,五霞町,178200,158800,146100,4,1,7180,6220,3550,3160,3010,5410,29.4.1,27.4.1,29.4.1,Ⅱ−１
466,境町,茨城県,8,2017,20170401,231,42.3,3002,8480,178,41.8,2982,8450,境町,178200,158800,146100,16,9,7180,6089,3229,2948,2798,5472,27.4.1,27.4.1,27.4.1,Ⅴ−１
467,利根町,茨城県,8,2017,20170401,165,42.8,3029,8979,118,43.3,3122,9307,利根町,178200,158800,146100,20,12,5320,−,3000,2600,2500,4689,19.4.1,18.4.1,19.4.1,Ⅳ−２
468,宇都宮市,栃木県,9,2017,20170401,3281,42.5,3303,9953,1941,42.3,3291,9983,宇都宮市,184800,167600,155800,145,138,11092,9024,8000,7100,6700,7097,20.4.1,25.4.1,20.4.1,中核市
469,足利市,栃木県,9,2017,20170401,1131,41.5,3138,8773,630,41.8,3212,9052,足利市,178200,161700,150500,61,51,10150,8360,5870,5370,4980,6770,26.4.1,25.4.1,26.4.1,Ⅳ−２
470,栃木市,栃木県,9,2017,20170401,1377,41.5,3094,8765,856,43.3,3255,9259,栃木市,178200,158800,146100,51,71,9690,7980,5350,4650,4200,6460,27.4.1,25.4.1,27.4.1,Ⅳ−２
471,佐野市,栃木県,9,2017,20170401,1053,42.9,3166,8887,579,44.0,3270,9123,佐野市,178200,158800,146100,54,56,10150,7850,5350,4650,4200,6950,27.4.1,17.2.28,27.4.1,Ⅲ−２
472,鹿沼市,栃木県,9,2017,20170401,879,41.8,3114,8826,499,42.1,3197,8971,鹿沼市,178200,158800,146100,37,41,9500,7733,5300,4450,4200,6289,27.4.1,6.9.1,27.4.1,Ⅱ−２
473,日光市,栃木県,9,2017,20170401,982,42.3,3208,9169,585,43.7,3328,9492,日光市,178200,158800,146100,27,56,9600,7600,4900,4100,3800,6750,18.3.20,18.3.20,18.3.20,Ⅱ−３
474,小山市,栃木県,9,2017,20170401,1142,40.6,3060,8921,665,39.9,3048,8979,小山市,178200,155800,146100,72,73,9700,8260,6000,5400,5100,6930,12.10.1,27.4.1,14.4.1,Ⅳ−２
475,真岡市,栃木県,9,2017,20170401,467,42.8,3222,9401,350,42.8,3289,9567,真岡市,178200,158800,146100,31,24,10150,8050,5300,4350,4050,6700,27.4.1,27.4.1,27.4.1,Ⅱ−０
476,大田原市,栃木県,9,2017,20170401,582,41.4,3086,9011,408,40.2,3080,9023,大田原市,178200,158800,146100,12,24,9700,7600,4850,3950,3600,6850,26.4.8,25.4.1,27.10.1,Ⅱ−０
477,矢板市,栃木県,9,2017,20170401,260,42.4,3165,8688,187,41.7,3199,8765,矢板市,178200,158800,146100,12,8,8900,7050,4400,3550,3250,6400,28.4.1,6.10.1,28.4.1,Ⅰ−２
478,那須塩原市,栃木県,9,2017,20170401,808,40.8,3063,8560,534,40.9,3110,8688,那須塩原市,178200,161700,150500,36,41,9600,7550,5100,4500,4200,6850,28.1.22,28.4.1,28.1.22,Ⅲ−１
479,さくら市,栃木県,9,2017,20170401,329,40.3,2951,8062,240,40.2,2990,8188,さくら市,178200,158800,146100,18,18,9000,7150,4500,3650,3350,6500,25.4.1,17.3.28,25.4.1,Ⅰ−２
480,那須烏山市,栃木県,9,2017,20170401,249,41.7,3062,8648,184,41.5,3060,8680,那須烏山市,167600,155800,146100,13,21,7500,6100,3700,3000,2700,5600,26.4.1,17.10.1,26.4.1,Ⅰ−０
481,下野市,栃木県,9,2017,20170401,382,42.0,3142,9374,254,41.7,3193,9620,下野市,178200,160400,150500,17,26,9400,7400,4700,3800,3500,6600,25.7.1,18.1.10,25.7.1,Ⅱ−３
482,上三川町,栃木県,9,2017,20170401,215,39.2,2851,7907,158,37.9,2825,7873,上三川町,178200,158800,146100,15,11,7800,6200,3500,2800,2550,5800,29.4.1,9.4.1,29.4.1,Ⅴ−１
483,益子町,栃木県,9,2017,20170401,152,40.7,2974,8003,119,40.0,2984,8074,益子町,178200,158800,146100,9,7,7500,6100,3500,2900,2550,5700,29.4.1,26.4.1,29.4.1,Ⅴ−１
484,茂木町,栃木県,9,2017,20170401,137,41.8,3115,8404,108,41.2,3114,8417,茂木町,178200,158800,146100,7,2,6660,5400,3400,2800,2500,4950,26.4.1,26.4.1,26.4.1,Ⅲ−１
485,市貝町,栃木県,9,2017,20170401,111,39.9,2856,7739,75,39.6,2956,7924,市貝町,178200,158800,146100,8,9,5920,6000,3400,2800,2500,5500,26.4.1,26.4.1,28.4.1,Ⅲ−１
486,芳賀町,栃木県,9,2017,20170401,157,40.7,3057,8534,106,39.1,3048,8405,芳賀町,178200,155800,146100,7,8,7400,6000,3400,2800,2500,5500,27.4.1,25.4.1,27.4.1,Ⅳ−０
487,壬生町,栃木県,9,2017,20170401,245,42.7,3117,8757,179,42.6,3200,8979,壬生町,178200,161700,150500,15,20,8500,7000,4000,3350,3000,6100,26.4.1,9.4.1,27.4.1,Ⅴ−２
488,野木町,栃木県,9,2017,20170401,175,40.0,2928,8749,133,39.7,2969,9089,野木町,178200,158800,146100,14,13,7020,5890,3500,2800,2600,5680,23.5.1,8.4.1,15.7.1,Ⅴ−２
489,塩谷町,栃木県,9,2017,20170401,124,40.3,2858,7917,81,38.7,2841,7720,塩谷町,178200,158800,146100,9,10,6930,6100,3400,2600,2330,5150,28.8.29,6.10.1,27.10.1,Ⅲ−１
490,高根沢町,栃木県,9,2017,20170401,181,42.3,3129,8591,132,42.5,3130,8607,高根沢町,178200,158800,146100,9,7,7500,5890,3450,2700,2400,5460,25.4.1,25.4.1,25.4.1,Ⅴ−１
491,那須町,栃木県,9,2017,20170401,282,40.4,2844,7912,171,39.0,2854,7788,那須町,178200,158800,146100,8,18,7060,5760,3372,2612,2375,5580,22.7.1,24.4.1,22.7.1,Ⅴ−１
492,那珂川町,栃木県,9,2017,20170401,206,41.0,2947,8191,139,41.8,3022,8485,那珂川町,178200,158800,146100,13,16,6480,5558,3200,2500,2200,5083,26.1.1,25.4.1,26.1.1,Ⅳ−１
493,前橋市,群馬県,10,2017,20170401,2616,42.4,3216,9377,1308,42.5,3270,9510,前橋市,178200,158800,146100,92,125,11250,9000,6550,6200,5850,7650,28.2.28,26.4.1,28.2.28,中核市
494,高崎市,群馬県,10,2017,20170401,2350,41.6,3182,9417,1439,42.1,3252,9704,高崎市,178200,158800,146100,111,117,11000,8800,6350,6050,5700,7600,26.4.1,26.4.1,28.10.6,中核市
495,桐生市,群馬県,10,2017,20170401,1109,41.6,3212,8958,588,42.4,3252,9031,桐生市,178200,−,146100,69,62,8940,7580,4980,4490,4320,6520,26.4.1,26.4.1,26.4.1,Ⅲ−２
496,伊勢崎市,群馬県,10,2017,20170401,2446,39.3,3094,8545,1017,40.3,3098,8655,伊勢崎市,178200,158800,146100,151,134,9640,8120,5550,5050,4850,6930,21.12.1,18.5.1,27.4.1,特例市
497,太田市,群馬県,10,2017,20170401,1426,43.1,3355,9599,827,43.8,3376,9625,太田市,183300,163200,149400,56,78,10100,8550,5600,5150,4850,7350,26.4.1,26.4.1,26.4.1,特例市
498,沼田市,群馬県,10,2017,20170401,415,43.5,3301,9375,291,43.8,3364,9612,沼田市,178200,158800,146100,15,19,7150,6060,4260,3590,3390,5670,26.4.1,27.4.30,28.4.1,Ⅰ−１
499,館林市,群馬県,10,2017,20170401,614,40.4,2937,8128,412,39.7,2938,8093,館林市,178200,158800,146100,24,28,7800,6930,4590,4140,3870,6424,27.4.27,18.10.1,27.4.27,Ⅱ−２
500,渋川市,群馬県,10,2017,20170401,758,41.6,3154,8932,532,41.4,3168,9065,渋川市,178200,158800,146100,24,33,8250,7350,4350,3900,3600,6650,26.4.1,19.2.20,26.4.1,Ⅱ−２
501,藤岡市,群馬県,10,2017,20170401,580,41.3,2997,8257,358,40.7,3075,8580,藤岡市,178200,−,146100,40,30,8780,7120,4410,3890,3700,6410,26.4.1,19.4.30,28.12.9,Ⅱ−２
502,富岡市,群馬県,10,2017,20170401,390,41.7,3109,8787,287,41.3,3108,8776,富岡市,178200,158800,146100,15,25,8900,7300,4350,3900,3600,6600,26.4.23,18.3.27,28.6.27,Ⅰ−２
503,安中市,群馬県,10,2017,20170401,663,41.2,3094,8537,375,40.9,3123,8658,安中市,178200,158800,146100,38,41,8900,7300,4300,3800,3600,6450,18.3.18,18.3.18,18.3.18,Ⅱ−２
504,みどり市,群馬県,10,2017,20170401,379,40.3,2990,8584,291,39.8,2983,8563,みどり市,178200,161700,150500,18,15,8800,7300,4300,3800,3600,6400,26.4.1,19.5.1,26.4.1,Ⅱ−２
505,榛東村,群馬県,10,2017,20170401,101,41.2,2937,7830,73,40.5,2901,7527,榛東村,178200,158800,146100,6,5,7250,5780,3050,2350,2100,5420,27.5.18,27.4.1,27.5.29,Ⅲ−２
506,吉岡町,群馬県,10,2017,20170401,117,38.1,2889,7874,88,37.8,2878,7678,吉岡町,178200,158800,146100,11,6,7260,5800,2780,2120,1900,5360,26.4.1,10.10.1,26.4.1,Ⅴ−２
507,上野村,群馬県,10,2017,20170401,33,40.3,2720,7501,23,42.8,2918,8091,上野村,178200,158800,146100,2,6,5500,−,2016,1610,1463,4300,17.4.1,14.4.1,17.4.1,Ⅰ−０
508,神流町,群馬県,10,2017,20170401,75,40.2,2863,7773,56,40.2,2784,7659,神流町,178200,158800,146100,4,5,5900,4860,2400,1780,1570,4600,20.4.1,18.4.1,20.4.1,Ⅰ−１
509,下仁田町,群馬県,10,2017,20170401,120,43.0,3153,8690,89,43.2,3218,8923,下仁田町,178200,158800,146100,5,5,5820,5660,2750,2130,1990,5420,26.4.1,26.4.1,26.4.1,Ⅱ−１
510,南牧村,群馬県,10,2017,20170401,57,45.8,3138,8580,45,44.5,3164,8668,南牧村,178200,158800,146100,−,2,5400,−,2700,2100,2000,4200,26.7.1,27.10.1,26.7.1,Ⅰ−１
511,甘楽町,群馬県,10,2017,20170401,115,42.2,3071,8388,77,41.8,3055,8267,甘楽町,178200,158800,146100,5,7,7220,5840,2900,2250,2100,5460,26.4.1,26.4.1,26.4.1,Ⅲ−１
512,中之条町,群馬県,10,2017,20170401,213,43.0,3222,9098,116,42.4,3205,9247,中之条町,167600,155800,146100,7,11,7155,5832,3150,2550,2350,5400,26.4.1,26.4.1,26.4.1,Ⅳ−２
513,長野原町,群馬県,10,2017,20170401,104,37.7,2884,7669,64,36.8,2794,7742,長野原町,178200,158800,146100,8,8,6000,4992,2200,1800,1600,4616,27.4.1,17.4.1,27.4.1,Ⅱ−２
514,嬬恋村,群馬県,10,2017,20170401,132,42.7,3165,8819,85,43.5,3245,9109,嬬恋村,178200,158800,146100,6,8,7100,5820,2850,2300,2100,5460,27.4.1,27.4.1,27.4.1,Ⅱ−０
515,草津町,群馬県,10,2017,20170401,124,44.0,3070,8553,85,46.1,3259,8622,草津町,178200,158800,146100,11,11,7650,6340,3000,2450,2286,5800,8.10.1,9.3.1,27.10.1,Ⅱ−２
516,高山村,群馬県,10,2017,20170401,62,40.9,2959,8026,48,40.5,2980,8030,高山村,178200,158800,146100,4,1,6200,5230,2480,1800,1625,5060,26.4.1,28.4.1,27.4.1,Ⅰ−１
517,東吾妻町,群馬県,10,2017,20170401,194,43.2,3247,8925,119,42.9,3301,9132,東吾妻町,178200,161700,146100,10,8,7200,5870,2870,2300,2130,5430,26.4.23,26.4.1,26.4.23,Ⅲ−１
518,片品村,群馬県,10,2017,20170401,89,43.3,3098,8142,60,42.2,3076,8094,片品村,178200,158800,146100,1,5,5440,4780,2470,1980,1800,4460,26.4.1,27.4.30,26.4.1,Ⅰ−０
519,川場村,群馬県,10,2017,20170401,58,41.5,2924,7652,47,40.6,2917,7818,川場村,167600,155800,146100,2,2,6200,5200,2300,1700,1523,5200,27.4.27,27.4.30,27.4.27,Ⅰ−０
520,昭和村,群馬県,10,2017,20170401,89,41.3,3005,8183,57,41.5,3103,8563,昭和村,178200,158800,146100,8,3,5900,4710,2480,1990,1770,4310,26.4.1,27.4.1,26.4.1,Ⅱ−０
521,みなかみ町,群馬県,10,2017,20170401,240,46.5,3421,9834,177,45.9,3458,10082,みなかみ町,170300,157300,146100,4,12,6800,5540,3780,2970,2700,5100,25.10.29,26.5.1,25.10.29,Ⅳ−２
522,玉村町,群馬県,10,2017,20170401,234,42.1,3223,8986,132,42.9,3316,9295,玉村町,178200,161700,150500,6,8,7250,6120,3240,2660,2420,5740,26.4.1,25.10.23,26.4.1,Ⅴ−２
523,板倉町,群馬県,10,2017,20170401,145,41.4,2981,8314,110,40.7,2952,8312,板倉町,178200,158800,146100,8,6,5565,5144,3230,2450,2220,4744,21.4.1,18.4.1,21.1.1,Ⅳ−０
524,明和町,群馬県,10,2017,20170401,111,39.3,2850,7735,78,39.7,2925,8020,明和町,178200,158800,146100,9,8,7850,6360,3180,2430,2200,5910,27.4.1,26.4.1,27.4.1,Ⅲ−１
525,千代田町,群馬県,10,2017,20170401,111,38.2,2827,7758,69,38.8,2939,8204,千代田町,178200,155800,146100,3,8,5530,5430,3180,2430,2200,5330,26.4.1,26.4.1,26.4.1,Ⅲ−１
526,大泉町,群馬県,10,2017,20170401,256,39.5,3055,8268,187,40.5,3118,8415,大泉町,178200,158800,146100,10,15,8100,6700,4130,3430,3030,6100,26.4.1,26.4.1,26.4.1,Ⅴ−１
527,邑楽町,群馬県,10,2017,20170401,185,38.8,2950,8264,114,40.2,3065,8775,邑楽町,178200,155800,146100,7,11,6103,5229,3280,2500,2270,4959,29.4.1,26.4.1,29.4.1,Ⅴ−１
528,川越市,埼玉県,11,2017,20170401,2328,42.9,3211,9261,1268,41.8,3215,9343,川越市,184800,161700,150500,97,91,10730,8960,6410,5880,5760,8010,26.4.1,10.4.1,26.4.1,中核市
529,熊谷市,埼玉県,11,2017,20170401,1339,42.2,3272,9579,729,42.8,3318,9774,熊谷市,184800,167600,155800,53,64,9200,7760,5420,4700,4500,7180,25.1.1,17.10.1,25.1.1,特例市
530,川口市,埼玉県,11,2017,20170401,4460,39.4,3179,9611,1663,39.8,3157,9688,川口市,185200,166300,154500,357,259,10772,8855,7280,6640,6210,7652,26.4.1,7.12.1,26.4.1,特例市
531,行田市,埼玉県,11,2017,20170401,553,38.8,3029,9081,332,39.8,3113,9416,行田市,184800,164700,150500,52,50,9330,7800,4820,4290,4070,7020,27.5.1,8.4.1,27.5.1,Ⅱ−２
532,秩父市,埼玉県,11,2017,20170401,719,42.4,3215,8986,393,43.3,3267,9421,秩父市,178200,158800,146100,40,43,4400,6741,4120,3610,3430,6930,21.7.1,26.4.1,27.4.1,Ⅱ−２
533,所沢市,埼玉県,11,2017,20170401,2126,43.0,3211,9731,1180,42.6,3203,9716,所沢市,184800,167600,155800,107,97,10290,8760,6600,5800,5600,7810,21.4.1,8.4.1,21.4.1,特例市
534,飯能市,埼玉県,11,2017,20170401,616,41.6,3110,9211,425,41.5,3147,9393,飯能市,184800,167600,155800,44,27,4650,7850,4700,4100,3850,7250,26.4.1,9.10.1,9.10.1,Ⅱ−３
535,加須市,埼玉県,11,2017,20170401,729,42.4,3195,9573,510,43.4,3303,9982,加須市,184800,164700,150500,35,37,9100,7820,4520,4040,3780,7190,26.4.1,22.3.23,26.4.1,Ⅲ−２
536,本庄市,埼玉県,11,2017,20170401,534,40.8,3092,8767,408,41.5,3146,8991,本庄市,184800,164700,150500,21,24,8010,7182,4250,3740,3530,6622,29.4.1,26.2.5,29.4.1,Ⅱ−１
537,東松山市,埼玉県,11,2017,20170401,736,40.3,3026,9269,446,38.8,2951,9131,東松山市,184800,164700,150500,61,45,9040,7470,4700,4170,4020,6890,26.4.1,26.4.1,26.4.1,Ⅱ−２
538,春日部市,埼玉県,11,2017,20170401,1869,39.6,3109,8690,795,41.0,3140,8745,春日部市,184800,167600,155800,134,113,9820,8320,5370,4780,4500,7610,26.1.1,22.4.1,26.1.1,特例市
539,狭山市,埼玉県,11,2017,20170401,843,43.6,3318,10454,513,43.8,3349,10534,狭山市,184800,−,−,46,47,9700,8150,5100,4600,4400,7500,9.10.1,16.1.1,28.4.1,Ⅳ−３
540,羽生市,埼玉県,11,2017,20170401,407,38.2,2933,8686,240,39.4,3023,9082,羽生市,184800,164700,150500,27,21,9050,7780,4490,4010,3750,7150,26.7.1,8.4.1,26.7.1,Ⅱ−２
541,鴻巣市,埼玉県,11,2017,20170401,687,41.8,3226,9829,464,42.4,3289,10068,鴻巣市,184800,167600,155800,40,43,9370,7910,4500,4000,3770,7250,29.4.1,29.4.1,29.4.1,Ⅲ−３
542,深谷市,埼玉県,11,2017,20170401,1043,39.9,3063,9187,560,40.9,3162,9521,深谷市,184800,164700,150500,31,33,9100,7550,4920,4280,4030,6830,18.1.1,19.5.1,18.1.1,Ⅲ−１
543,上尾市,埼玉県,11,2017,20170401,1419,40.0,3128,9236,642,40.6,3176,9420,上尾市,184800,167600,155800,80,65,9000,7500,5050,4600,4350,6950,7.1.1,7.1.1,7.1.1,Ⅳ−３
544,草加市,埼玉県,11,2017,20170401,1726,39.3,3028,8628,747,39.5,2969,8782,草加市,185100,167900,156200,151,91,8320,7875,5400,5050,4700,7125,27.1.1,12.4.1,27.1.1,特例市
545,越谷市,埼玉県,11,2017,20170401,2806,39.3,3087,9082,996,39.6,3097,9421,越谷市,184800,167600,155800,177,153,10510,8820,6570,5910,5750,7820,28.4.1,28.4.1,28.4.1,中核市
546,蕨市,埼玉県,11,2017,20170401,633,40.3,3071,9359,293,40.2,3101,9664,蕨市,178200,163100,148400,32,28,8850,7750,4750,4250,4150,7150,23.6.3,6.7.1,23.6.3,Ⅱ−１
547,戸田市,埼玉県,11,2017,20170401,900,39.3,3025,9126,458,39.0,2998,8976,戸田市,184800,167600,155800,41,41,9700,8140,5400,4900,4500,7460,15.3.1,6.10.1,15.3.1,Ⅲ−３
548,入間市,埼玉県,11,2017,20170401,867,42.6,3222,9707,518,42.9,3369,10413,入間市,184800,167600,155800,49,54,9310,7830,4930,4400,4140,7200,28.12.1,10.4.1,28.12.1,Ⅲ−３
549,朝霞市,埼玉県,11,2017,20170401,757,42.0,3142,9533,460,42.4,3257,9928,朝霞市,184800,164700,150500,26,38,9030,7660,4600,4000,3790,7010,29.4.1,12.10.1,29.4.1,Ⅲ−１
550,志木市,埼玉県,11,2017,20170401,397,43.3,3124,9447,249,42.8,3108,9324,志木市,184800,164700,150500,25,28,8280,7290,4200,3680,3470,6900,24.1.1,24.1.1,24.1.1,Ⅱ−３
551,和光市,埼玉県,11,2017,20170401,416,40.5,3079,9102,298,40.8,3103,9130,和光市,184800,167600,150500,14,17,6616,6435,4170,3720,3470,6147,27.4.1,27.4.1,28.4.1,Ⅱ−１
552,新座市,埼玉県,11,2017,20170401,827,39.3,3003,9073,521,38.8,3001,9172,新座市,184800,−,−,35,42,8262,6903,4630,4200,4000,6669,28.10.1,15.10.1,26.4.1,Ⅳ−３
553,桶川市,埼玉県,11,2017,20170401,448,38.7,3023,8938,312,38.7,3048,8982,桶川市,184800,167600,155800,22,34,9120,7800,4370,3840,3580,7240,16.4.1,8.4.1,16.4.1,Ⅱ−３
554,久喜市,埼玉県,11,2017,20170401,914,41.6,3093,9285,603,42.3,3172,9692,久喜市,184800,167600,155800,41,52,9570,8050,4830,4330,4100,7370,28.4.1,28.4.1,28.4.1,Ⅳ−３
555,北本市,埼玉県,11,2017,20170401,401,41.3,3027,8983,249,41.0,3110,9465,北本市,184800,167600,155800,22,29,9000,7600,4290,3690,3520,7030,24.4.1,10.4.1,24.4.1,Ⅱ−３
556,八潮市,埼玉県,11,2017,20170401,565,39.6,3015,8390,377,39.5,3018,8323,八潮市,184800,167600,155800,38,29,7240,6975,4550,4150,3950,6650,29.4.1,28.4.1,29.4.1,Ⅱ−１
557,富士見市,埼玉県,11,2017,20170401,570,41.9,3099,9547,380,41.6,3078,9546,富士見市,188400,166200,154500,35,30,8710,7410,4400,3900,3690,6870,28.8.20,21.12.1,28.8.20,Ⅲ−１
558,三郷市,埼玉県,11,2017,20170401,886,39.5,2968,8899,493,39.2,2985,8991,三郷市,184800,164700,150500,45,54,8550,7505,4900,4500,4300,6984,26.12.1,13.1.1,26.12.1,Ⅲ−３
559,蓮田市,埼玉県,11,2017,20170401,473,38.9,2975,8977,270,40.3,3098,8862,蓮田市,184800,167600,155800,27,28,8450,7120,4200,3650,3450,6650,26.4.1,9.4.1,26.4.1,Ⅱ−３
560,坂戸市,埼玉県,11,2017,20170401,576,41.6,3060,9475,409,42.3,3094,9584,坂戸市,184800,167600,155800,32,38,9250,7830,4710,4130,3900,7090,26.4.1,19.4.1,26.4.1,Ⅲ−３
561,幸手市,埼玉県,11,2017,20170401,343,39.9,2968,8650,222,39.3,3048,9137,幸手市,184800,161700,150500,34,14,8390,7270,4320,3820,3530,6960,29.4.1,29.4.1,29.4.1,Ⅱ−２
562,鶴ヶ島市,埼玉県,11,2017,20170401,391,43.4,3264,10072,283,43.3,3270,10207,鶴ヶ島市,184800,167600,155800,14,16,8730,7410,4330,3790,3550,6940,26.4.1,28.5.1,26.4.1,Ⅱ−３
563,日高市,埼玉県,11,2017,20170401,367,43.3,3283,9467,268,43.5,3331,9707,日高市,184800,167600,155800,20,18,8580,7280,4290,3730,3490,6850,8.4.1,28.4.1,8.4.1,Ⅱ−３
564,吉川市,埼玉県,11,2017,20170401,417,40.8,3046,9174,280,39.6,3042,9171,吉川市,184800,167600,155800,21,27,8450,7150,4310,3760,3530,6770,26.4.1,27.4.1,26.4.1,Ⅱ−３
565,ふじみ野市,埼玉県,11,2017,20170401,629,42.8,3137,9800,381,43.3,3180,10005,ふじみ野市,184800,167600,155800,38,41,8790,7450,4640,4100,3820,6890,26.12.1,26.12.1,26.12.1,Ⅲ−３
566,白岡市,埼玉県,11,2017,20170401,351,40.1,2961,8664,254,39.8,3010,8920,白岡市,184800,164700,150500,15,13,8100,6860,3720,2940,2660,6410,27.4.1,27.4.1,27.4.1,Ⅱ−３
567,伊奈町,埼玉県,11,2017,20170401,305,41.8,3149,9382,167,41.8,3157,9439,伊奈町,184800,167600,155800,15,17,7700,6460,3220,2570,2290,6060,15.1.1,8.10.1,15.1.1,Ⅴ−２
568,三芳町,埼玉県,11,2017,20170401,281,45.0,3197,9547,204,45.1,3199,9684,三芳町,190100,167600,155800,1,27,7125,6400,3260,2720,2520,6100,27.4.1,8.4.1,18.4.1,Ⅴ−２
569,毛呂山町,埼玉県,11,2017,20170401,243,41.2,3031,8573,171,42.4,3130,9021,毛呂山町,184800,164700,150500,17,16,7390,6300,3180,2600,2440,6000,16.4.1,16.4.1,19.4.1,Ⅴ−２
570,越生町,埼玉県,11,2017,20170401,119,41.2,3038,8520,84,40.8,3025,8488,越生町,178200,158800,146100,7,8,7330,6160,2970,2270,2140,5900,29.2.1,19.8.1,29.2.1,Ⅲ−２
571,滑川町,埼玉県,11,2017,20170401,129,37.9,2986,8738,89,38.3,3016,9022,滑川町,184800,164700,−,8,2,7100,5900,3080,2330,2160,5600,26.4.1,8.4.1,27.4.2,Ⅳ−２
572,嵐山町,埼玉県,11,2017,20170401,143,43.3,3250,9008,106,43.3,3296,9176,嵐山町,184800,164700,150500,8,5,6780,5760,3180,2530,2240,5470,21.4.1,19.10.16,21.4.1,Ⅳ−２
573,小川町,埼玉県,11,2017,20170401,262,42.3,3205,8766,166,40.9,3162,8773,小川町,178200,158800,146100,10,11,6408,5814,3200,2630,2420,5605,28.4.1,17.12.1,28.4.1,Ⅴ−２
574,川島町,埼玉県,11,2017,20170401,176,38.8,2909,7936,110,38.8,2968,7000,川島町,184800,167600,155800,13,15,6880,5790,3090,2530,2370,5490,26.4.1,19.10.1,26.4.1,Ⅴ−１
575,吉見町,埼玉県,11,2017,20170401,173,40.0,3061,8670,121,40.5,3133,9031,吉見町,184800,167600,155800,4,6,6920,5970,3070,2470,2300,5650,22.4.1,22.4.1,22.4.1,Ⅳ−１
576,鳩山町,埼玉県,11,2017,20170401,131,42.1,3049,8802,99,42.3,3063,8916,鳩山町,184800,167600,155800,5,9,5624,5256,2980,2320,2110,5301,29.4.1,15.4.1,29.4.1,Ⅲ−２
577,ときがわ町,埼玉県,11,2017,20170401,124,42.0,3214,9255,90,42.9,3260,9487,ときがわ町,184800,164700,150500,2,8,5993,5558,2860,2220,2010,5140,26.4.1,26.4.1,27.7.1,Ⅲ−１
578,横瀬町,埼玉県,11,2017,20170401,84,41.5,2989,8223,71,41.1,2973,8149,横瀬町,178200,−,−,12,5,5910,5500,2570,2170,2010,5210,27.1.24,17.4.1,27.1.24,Ⅱ−２
579,皆野町,埼玉県,11,2017,20170401,89,38.3,2599,7059,66,38.5,2618,7209,皆野町,178200,158800,146100,6,6,6780,5880,2650,2100,1900,5210,28.4.1,18.4.1,28.4.1,Ⅲ−２
580,長瀞町,埼玉県,11,2017,20170401,86,42.8,2929,8142,69,42.3,2937,8182,長瀞町,167600,155800,146100,6,3,3500,4950,2470,1930,1770,4590,25.10.1,18.4.1,20.4.1,Ⅱ−２
581,小鹿野町,埼玉県,11,2017,20170401,247,43.3,2963,8476,120,41.8,2914,8557,小鹿野町,178200,158800,146100,14,17,6500,5650,2470,1930,1750,5200,17.10.1,17.10.1,17.10.1,Ⅲ−１
582,東秩父村,埼玉県,11,2017,20170401,60,38.2,2685,7466,48,38.9,2728,7560,東秩父村,170300,155800,146100,5,1,4165,3850,2390,1830,1710,3598,24.10.1,17.4.1,25.1.1,Ⅰ−１
583,美里町,埼玉県,11,2017,20170401,102,38.1,2930,8251,82,37.9,2928,8306,美里町,184800,167600,155800,7,6,6849,6099,3010,2440,2194,5792,28.6.1,8.10.1,28.5.17,Ⅲ−１
