,name_1,prefecture,pref_id,data_year,data_ymd,n_staff_all,ave_age_staff_all,salary_staff_all,kimatsu_staff_all,n_staff_gyosei,ave_age_staff_gyosei,salary_staff_gyosei,kimatsu_staff_gyosei,name_2,daisotsu,tandaisotsu,kousotsu,n_newcomer,n_retire,salary_mayor,salary_vice_mayor,salary_chair,salary_vice_chair,salary_assembly_member,salary_education,mayor_sala_apply_ymd,assembly_sala_apply_ymd,education_sala_apply_ymd,ruiji_dantai
558,戸田市,埼玉県,11,2007,20070401,938,41.8,3429,12215,469,43.4,3550,12795,戸田市,176800,159700,148000,44,72,9700,8140,5400,4900,4500,7460,15.3.1,6.10.1,15.3.1,III-3
559,入間市,埼玉県,11,2007,20070401,1064,43.0,3461,12228,559,44.7,3705,13317,入間市,176800,159700,148000,12,46,7914,6890,4930,4400,4140,6480,17.4.1,10.4.1,17.4.1,III-3
560,鳩ヶ谷市,埼玉県,11,2007,20070401,494,44.0,3545,12673,259,46.0,3749,13630,鳩ヶ谷市,174300,159100,147300,14,23,8520,7260,4280,3860,3650,6770,10.1.1,10.1.1,10.1.1,II-3
561,朝霞市,埼玉県,11,2007,20070401,749,41.1,3233,11133,459,42.4,3436,11958,朝霞市,176800,153800,142800,19,41,9030,7660,4600,4000,3790,7230,9.10.1,12.10.1,9.10.1,III-3
562,志木市,埼玉県,11,2007,20070401,539,45.2,3395,9437,294,46.3,3526,9869,志木市,176800,156800,142800,10,37,8580,7550,4200,3680,3470,7140,19.4.1,11.4.1,19.4.1,II-3
563,和光市,埼玉県,11,2007,20070401,404,41.2,3321,11407,300,41.6,3373,11629,和光市,176800,159700,142800,17,27,8470,7350,4170,3720,3470,7030,10.4.1,10.4.1,10.4.1,II-3
564,新座市,埼玉県,11,2007,20070401,873,43.3,3454,11879,528,43.7,3565,12367,新座市,176800,159700,142800,27,50,8262,6903,4630,4200,4000,6318,17.4.1,15.10.1,17.4.1,IV-3
565,桶川市,埼玉県,11,2007,20070401,445,44.2,3553,12559,300,44.9,3667,13190,桶川市,176800,159700,148000,11,23,9120,7800,4370,3840,3580,7240,16.4.1,8.4.1,16.4.1,II-3
566,久喜市,埼玉県,11,2007,20070401,457,45.2,3568,12396,296,45.8,3655,12833,久喜市,176800,162000,148000,8,24,7280,7020,4450,3850,3600,6440,17.4.1,7.1.1,17.4.1,II-3
567,北本市,埼玉県,11,2007,20070401,449,44.3,3463,12274,277,45.0,3649,13258,北本市,176800,159700,148000,7,32,9090,7680,4290,3690,3520,7100,19.4.1,10.4.1,19.4.1,II-1
568,八潮市,埼玉県,11,2007,20070401,679,45.2,3514,11955,380,46.1,3626,12353,八潮市,176800,159700,148000,15,19,7920,6900,4400,4000,3800,6510,15.4.1,12.4.1,15.4.1,II-2
569,富士見市,埼玉県,11,2007,20070401,650,46.0,3694,13213,426,47.2,3820,13795,富士見市,180400,158300,146700,3,31,7866,6845,4410,3910,3700,6486,18.4.1,11.12.1,18.4.1,III-3
570,三郷市,埼玉県,11,2007,20070401,967,45.0,3406,11854,522,45.7,3472,12251,三郷市,176800,156800,142800,16,47,8075,7110,4900,4500,4300,6624,19.4.1,13.1.1,19.4.1,III-1
571,蓮田市,埼玉県,11,2007,20070401,508,45.1,3284,11315,294,46.0,3513,12313,蓮田市,176800,159700,148000,-,21,8450,7120,4200,3650,3450,6650,19.4.1,9.4.1,19.4.1,II-3
572,坂戸市,埼玉県,11,2007,20070401,659,45.3,3507,12564,463,45.2,3536,12790,坂戸市,176800,159700,148000,12,38,9250,7830,4710,4130,3900,7090,6.12.1,14.4.1,6.12.1,II-3
573,幸手市,埼玉県,11,2007,20070401,441,44.6,3459,11755,218,44.8,3628,12407,幸手市,176800,153800,142800,5,20,5824,6128,4190,3700,3430,6430,19.4.1,9.1.1,19.4.1,II-3
574,鶴ヶ島市,埼玉県,11,2007,20070401,437,42.8,3337,11610,317,43.5,3423,11993,鶴ヶ島市,183800,159700,148000,5,17,6548,6150,4310,3620,3270,6107,18.4.1,8.1.1,18.4.1,II-3
575,日高市,埼玉県,11,2007,20070401,398,42.4,3265,11059,296,42.4,3313,11321,日高市,176800,159700,148000,3,13,7722,6770,4200,3510,3170,6508,19.4.1,8.4.1,19.4.1,II-1
576,吉川市,埼玉県,11,2007,20070401,418,43.5,3471,11836,256,42.9,3511,12005,吉川市,176800,159700,148000,6,11,7650,6462,4070,3420,3110,6120,17.12.1,10.4.1,19.4.1,II-1
577,ふじみ野市,埼玉県,11,2007,20070401,749,43.4,3408,12422,454,45.1,3596,13254,ふじみ野市,176800,159700,148000,2,41,4177,7082,4201,3666,3388,6708,17.10.1,17.10.1,17.10.1,III-3
578,伊奈町,埼玉県,11,2007,20070401,300,41.2,3249,11760,165,43.3,3477,12592,伊奈町,176800,159700,148000,3,14,6160,5814,3220,2570,2290,5757,16.10.1,8.10.1,16.10.1,V-2
579,三芳町,埼玉県,11,2007,20070401,333,44.3,3435,11983,225,46.0,3600,12641,三芳町,182200,159700,148000,2,11,7500,6400,3260,2720,2520,6100,18.4.1,8.4.1,18.4.1,V-2
580,毛呂山町,埼玉県,11,2007,20070401,269,44.8,3264,10991,190,45.0,3370,11467,毛呂山町,176800,156800,142800,1,18,7390,6300,3180,2600,2440,6000,19.4.1,16.4.1,19.4.1,V-2
581,越生町,埼玉県,11,2007,20070401,127,42.7,3152,10905,91,42.8,3199,10878,越生町,170200,148000,138400,-,4,5864,5544,2822,2157,2033,5310,17.4.1,18.1.1,18.1.1,III-2
582,滑川町,埼玉県,11,2007,20070401,118,44.6,3503,12521,79,45.0,3624,12980,滑川町,170200,151000,138400,4,7,7100,5900,3080,2330,2160,5560,15.4.1,8.4.1,11.4.1,IV-2
583,嵐山町,埼玉県,11,2007,20070401,156,43.8,3421,11720,112,43.9,3540,12174,嵐山町,170200,151000,138400,1,8,5808,5505,3050,2300,2150,5235,17.4.1,17.4.1,17.4.1,IV-2
584,小川町,埼玉県,11,2007,20070401,284,43.6,3564,11994,167,43.8,3622,12189,小川町,170200,151000,138400,3,17,6060,5510,3200,2630,2420,5490,18.4.1,17.12.1,18.4.1,V-2
585,川島町,埼玉県,11,2007,20070401,204,44.8,3392,11535,131,44.8,3489,12276,川島町,170200,153800,142800,8,8,7250,6100,3250,2670,2500,5780,17.4.1,15.4.1,17.4.1,V-1
586,吉見町,埼玉県,11,2007,20070401,185,40.5,3115,10849,124,41.1,3203,11160,吉見町,176800,159700,148000,6,12,6980,6020,3090,2490,2320,5700,18.4.1,17.6.1,18.4.1,V-2
587,鳩山町,埼玉県,11,2007,20070401,150,43.9,3205,10775,111,44.1,3274,11045,鳩山町,176800,159700,148000,-,3,6490,5570,2830,2200,2000,5490,17.4.1,17.4.1,17.4.1,IV-2
588,ときがわ町,埼玉県,11,2007,20070401,138,42.7,3303,11455,100,42.8,3322,11519,ときがわ町,176800,159700,148000,1,4,7050,5850,2860,2220,2010,5410,18.2.1,18.2.1,18.2.1,III-1
589,横瀬町,埼玉県,11,2007,20070401,93,43.7,3015,10499,70,43.3,3079,10648,横瀬町,170200,153800,142800,1,5,5319,5198,2570,2170,2010,5106,17.4.1,17.4.1,17.4.1,II-2
590,皆野町,埼玉県,11,2007,20070401,92,45.4,2889,9220,68,45.5,2962,9662,皆野町,-,-,-,2,5,4800,4750,2650,2100,1900,4650,18.1.1,18.4.1,18.1.1,III-2
591,長瀞町,埼玉県,11,2007,20070401,92,44.8,3136,9917,75,45.8,3226,10300,長瀞町,159700,148000,138400,2,3,4200,-,2470,1930,1770,4590,19.4.1,18.4.1,19.4.1,II-2
592,小鹿野町,埼玉県,11,2007,20070401,281,44.7,3066,9847,140,45.8,3201,10342,小鹿野町,170200,151000,138400,12,35,3250,3250,2470,1930,1750,4888,17.11.10,17.12.1,18.4.1,III-1
593,東秩父村,埼玉県,11,2007,20070401,60,48.0,3192,10959,38,46.3,3318,11665,東秩父村,159700,148000,138400,2,2,5932,5483,2390,1830,1710,5124,17.12.1,17.4.1,17.12.1,I-1
594,美里町,埼玉県,11,2007,20070401,105,43.9,3354,11577,80,43.9,3450,12054,美里町,176800,159700,148000,1,10,6088,5056,3010,2440,2170,4752,19.4.1,8.10.1,19.4.1,III-1
595,神川町,埼玉県,11,2007,20070401,172,45.8,3452,11805,110,46.5,3595,12335,神川町,176800,159700,148000,1,5,7230,6010,3010,2440,2170,5650,18.1.1,18.1.1,18.1.1,III-1
596,上里町,埼玉県,11,2007,20070401,192,43.2,3291,10835,129,45.0,3454,11359,上里町,176800,159700,148000,5,6,6160,5120,3110,2530,2220,5117,17.4.1,8.4.1,17.4.1,V-1
597,寄居町,埼玉県,11,2007,20070401,248,45.0,3275,11278,150,44.8,3373,11745,寄居町,165094,149186,138516,7,14,6048,5474,2790,2286,2088,5134,18.4.1,17.4.1,18.4.1,V-2
598,騎西町,埼玉県,11,2007,20070401,164,42.7,3327,11219,124,42.3,3362,11486,騎西町,170200,151000,138400,1,7,7690,6530,3160,2640,2390,6150,18.4.1,15.4.1,18.4.1,IV-2
599,北川辺町,埼玉県,11,2007,20070401,108,41.0,3081,10207,71,40.8,3122,10476,北川辺町,170200,151000,138400,-,4,5816,5261,2910,2420,2190,5247,17.4.1,17.4.1,17.4.1,III-2
600,大利根町,埼玉県,11,2007,20070401,110,42.3,3159,10446,81,41.8,3146,10422,大利根町,170200,153800,138400,-,8,6696,5814,3050,2560,2310,5593,19.4.1,15.2.1,19.4.1,III-2
601,宮代町,埼玉県,11,2007,20070401,220,41.2,3142,10184,161,41.5,3189,10498,宮代町,176800,159500,142800,5,8,5856,-,2950,2440,2210,5355,17.1.1,5.12.1,17.1.1,V-2
602,白岡町,埼玉県,11,2007,20070401,406,41.0,3064,10111,219,41.7,3295,11017,白岡町,170200,151000,138400,4,16,6948,6213,3100,2450,2220,5927,17.4.1,10.4.1,17.4.1,V-2
603,菖蒲町,埼玉県,11,2007,20070401,183,43.2,3365,11115,144,43.0,3375,11225,菖蒲町,176800,156800,142800,1,4,6160,6017,3050,2470,2290,5544,19.4.1,19.4.1,19.4.1,V-2
604,栗橋町,埼玉県,11,2007,20070401,180,44.5,3303,10832,128,44.3,3380,11157,栗橋町,170200,151000,138400,6,22,6216,5886,3080,2550,2360,5589,19.4.1,10.4.1,19.4.1,V-2
605,鷲宮町,埼玉県,11,2007,20070401,243,43.8,3233,11080,181,43.6,3309,11456,鷲宮町,176800,156800,142800,-,7,6613,6057,2964,2413,2242,5634,19.4.1,19.4.1,19.4.1,V-2
606,杉戸町,埼玉県,11,2007,20070401,417,41.7,3294,11092,220,42.2,3340,11391,杉戸町,170200,151000,138400,-,15,5481,5392,3200,2550,2350,5253,19.4.1,10.4.1,19.4.1,V-2
607,松伏町,埼玉県,11,2007,20070401,209,43.9,3522,12412,155,43.7,3540,12533,松伏町,176800,156800,142800,3,12,5222,5024,3250,2630,2460,4990,17.4.1,13.6.1,17.4.1,V-2
608,銚子市,千葉県,12,2007,20070401,1053,44.3,3498,11672,339,45.7,3696,12518,銚子市,176800,156800,142800,24,139,8100,6720,4840,4370,3900,6200,18.7.1,19.4.1,18.4.1,II-1
609,市川市,千葉県,12,2007,20070401,3472,44.2,3698,13184,1626,45.2,3874,14078,市川市,174300,161700,149400,75,173,10160,8370,7240,6520,6040,7280,19.4.1,19.4.1,19.4.1,IV-3
610,船橋市,千葉県,12,2007,20070401,4589,42.9,3637,12944,1932,45.3,3857,13947,船橋市,180400,159700,145400,187,298,10760,8180,7590,6860,6130,7300,19.4.1,19.4.1,19.4.1,中核市
611,館山市,千葉県,12,2007,20070401,424,42.8,3447,10997,257,42.9,3559,11557,館山市,176800,156800,142800,10,31,8180,6950,4050,3660,3420,6430,18.4.1,18.4.1,18.4.1,II-1
612,木更津市,千葉県,12,2007,20070401,1043,45.0,3650,12219,511,46.3,3827,12941,木更津市,176800,159700,142800,19,50,9600,8200,5300,4700,4500,7500,5.4.1,5.4.1,5.4.1,III-1
613,松戸市,千葉県,12,2007,20070401,4007,44.4,3690,13205,1474,46.7,3880,14369,松戸市,176800,156800,142800,72,232,10500,8600,7200,6600,5900,7600,15.4.1,5.1.1,15.4.1,IV-3
614,野田市,千葉県,12,2007,20070401,1209,43.8,3509,12545,617,43.4,3577,12941,野田市,176700,159700,148000,19,47,9720,8310,5470,4920,4500,7500,17.1.1,17.1.1,17.1.1,IV-1
615,茂原市,千葉県,12,2007,20070401,692,43.5,3335,8159,451,43.6,3433,8516,茂原市,176800,159700,142800,11,37,6750,6200,4365,3915,3645,5600,18.4.1,18.4.1,18.4.1,II-1
616,成田市,千葉県,12,2007,20070401,1234,44.0,3605,12653,689,44.8,3753,13276,成田市,176800,156800,142800,45,52,8835,7600,5300,4900,4700,7030,17.7.1,10.4.1,17.7.1,III-1
617,佐倉市,千葉県,12,2007,20070401,1081,43.0,3528,12123,725,43.9,3663,12730,佐倉市,170200,151000,138400,21,30,9400,8000,5400,5000,4800,7200,18.4.1,13.4.1,18.4.1,IV-3
618,東金市,千葉県,12,2007,20070401,485,41.5,3275,10901,303,41.8,3438,11588,東金市,176800,156800,142800,6,25,7225,6570,4150,3820,3550,5850,18.4.1,7.4.1,18.4.1,II-1
619,旭市,千葉県,12,2007,20070401,2471,39.3,2859,9336,428,43.3,3409,11273,旭市,176800,156800,142800,157,213,7740,6400,3950,3650,3400,6000,19.4.1,17.7.1,19.4.1,II-0
620,習志野市,千葉県,12,2007,20070401,1485,43.5,3473,12415,574,44.4,3584,13097,習志野市,176800,156800,142800,60,88,9500,8100,5400,5000,4800,7300,6.4.1,13.10.1,6.4.1,IV-3
621,柏市,千葉県,12,2007,20070401,2734,45.2,3639,12874,1154,46.3,3854,13879,柏市,176800,156800,142800,52,135,9550,7850,6630,5930,5730,7160,16.1.1,16.1.1,16.1.1,IV-3
622,勝浦市,千葉県,12,2007,20070401,255,40.3,3098,10041,126,39.8,3179,10357,勝浦市,176800,156800,142800,1,25,7600,6175,3620,3330,3130,5795,15.4.1,15.1.1,15.4.1,I-1
623,市原市,千葉県,12,2007,20070401,2119,42.6,3486,12701,1337,42.7,3522,12832,市原市,176800,156800,142800,60,118,9980,8210,6480,5810,5620,7200,16.1.1,16.1.1,16.1.1,IV-1
624,流山市,千葉県,12,2007,20070401,1063,45.5,3629,12940,506,47.0,3864,13842,流山市,176800,156800,142800,14,52,7440,6424,5500,4900,4600,5952,15.7.1,10.4.1,15.7.1,IV-3
625,八千代市,千葉県,12,2007,20070401,1349,44.4,3567,12588,628,44.3,3588,12827,八千代市,176800,156800,142800,32,93,9800,8300,5200,4800,4600,7600,12.10.1,12.10.1,12.10.1,IV-3
626,我孫子市,千葉県,12,2007,20070401,955,45.1,3770,13113,499,47.2,4000,14240,我孫子市,183800,159700,148000,14,43,8480,7240,5400,4800,4500,6620,19.1.1,12.4.1,19.1.1,III-3
627,鴨川市,千葉県,12,2007,20070401,525,41.8,3176,10175,247,41.4,3344,11035,鴨川市,170200,153800,142800,6,39,5740,5635,3860,3530,3260,5481,17.7.1,17.2.11,17.7.1,I-1
628,鎌ヶ谷市,千葉県,12,2007,20070401,740,44.7,3656,13037,388,46.8,3872,13874,鎌ヶ谷市,176800,153800,142800,32,31,9000,7800,5050,4550,4300,7050,10.4.1,10.4.1,10.4.1,III-3
629,君津市,千葉県,12,2007,20070401,912,44.6,3528,12679,457,45.7,3690,13331,君津市,183800,164900,148000,36,60,9500,8000,5300,4700,4500,7000,5.4.1,5.4.1,5.4.1,II-1
630,富津市,千葉県,12,2007,20070401,540,44.8,3511,11675,285,45.2,3586,11960,富津市,176800,153800,142800,18,34,8010,7020,5300,4700,4500,6279,17.4.1,5.10.1,17.4.1,II-1
631,浦安市,千葉県,12,2007,20070401,1365,41.8,3385,12258,694,42.6,3533,13188,浦安市,176800,153800,142800,38,51,10000,8300,6300,5600,5200,7500,9.4.1,9.4.1,9.4.1,IV-3
632,四街道市,千葉県,12,2007,20070401,642,43.9,3454,12297,371,44.3,3553,12806,四街道市,176800,153800,142800,6,24,8800,7400,5000,4500,4300,6800,17.4.1,17.4.1,17.4.1,II-3
633,袖ヶ浦市,千葉県,12,2007,20070401,630,42.8,3501,12357,333,42.8,3556,12609,袖ヶ浦市,176800,153800,142800,11,29,8500,7400,4600,4200,4000,6800,5.4.1,5.4.1,5.4.1,II-1
634,八街市,千葉県,12,2007,20070401,581,40.8,3070,10067,350,41.4,3266,10842,八街市,170200,153800,142800,4,28,8250,6900,4450,4000,3550,6440,17.4.1,8.4.1,17.4.1,II-1
635,印西市,千葉県,12,2007,20070401,503,41.5,3277,11039,325,41.8,3436,11697,印西市,176800,155300,142800,12,27,8245,6887,4300,3600,3400,6499,15.1.1,9.1.1,15.1.1,II-1
636,白井市,千葉県,12,2007,20070401,403,42.8,3369,11374,270,43.4,3548,12134,白井市,176800,156800,142800,2,15,7470,6555,3900,3200,3000,6370,17.4.1,6.4.1,18.4.1,II-1
637,富里市,千葉県,12,2007,20070401,468,41.1,3267,10781,274,40.6,3357,11153,富里市,176800,156800,142800,6,16,7885,6693,3900,3200,3000,6370,18.12.1,8.1.1,18.12.1,I-1
638,南房総市,千葉県,12,2007,20070401,690,42.5,3193,10475,432,43.1,3392,11371,南房総市,168498,152262,141372,30,23,8134,6801,4130,3600,3370,6282,19.4.1,18.3.20,19.4.1,I-1
639,匝瑳市,千葉県,12,2007,20070401,501,43.8,3507,11556,243,45.2,3681,12518,匝瑳市,176800,-,142800,15,44,7020,5985,3803,3510,3266,5445,19.4.1,18.7.1,19.4.1,I-1
640,香取市,千葉県,12,2007,20070401,889,44.7,3517,11410,527,44.1,3566,11709,香取市,176800,156800,142800,16,49,8000,6800,3900,3700,3500,6400,18.3.27,18.3.27,18.3.27,II-1
641,山武市,千葉県,12,2007,20070401,545,42.5,3214,10314,347,42.2,3358,11001,山武市,176800,156800,142800,8,28,8000,6900,2690,2280,2130,5800,18.3.27,18.3.27,18.3.27,II-1
642,いすみ市,千葉県,12,2007,20070401,497,44.2,3192,10168,274,43.8,3367,10787,いすみ市,170200,148000,138400,3,13,6630,5355,3000,2500,2300,4675,17.12.5,17.12.5,17.12.5,I-1
643,酒々井町,千葉県,12,2007,20070401,202,42.7,3431,11732,149,43.0,3515,12078,酒々井町,176800,156800,142800,5,14,6400,-,3325,2708,2518,5040,19.4.1,19.4.1,19.4.1,V-2
644,印旛村,千葉県,12,2007,20070401,141,43.3,3351,10937,103,42.5,3385,11207,印旛村,176800,156800,142800,1,8,6300,-,2880,2410,2230,5000,19.4.1,17.4.1,19.4.1,III-2
645,本埜村,千葉県,12,2007,20070401,98,42.0,3141,10418,73,41.3,3192,10757,本埜村,176800,153800,142800,5,6,6900,-,2540,2130,1990,5210,6.4.1,6.4.1,6.4.1,II-2
646,栄町,千葉県,12,2007,20070401,273,43.2,3329,10512,199,44.7,3418,10733,栄町,176800,156800,142800,1,13,6480,-,3040,2565,2375,5130,17.4.1,18.4.1,17.4.1,V-2
647,神崎町,千葉県,12,2007,20070401,80,43.3,3343,10923,44,44.3,3578,11873,神崎町,176800,153800,142800,-,4,5400,4845,2310,1930,1740,4590,16.6.15,17.4.1,17.4.1,II-2
648,多古町,千葉県,12,2007,20070401,297,41.9,3091,9807,94,43.0,3515,11180,多古町,176800,153800,142800,12,15,6672,5796,2700,2200,2000,5198,19.1.1,19.4.30,19.1.1,IV-0
649,東庄町,千葉県,12,2007,20070401,172,43.6,3362,10990,86,43.8,3556,11807,東庄町,176800,153800,142800,5,11,6280,5474,2980,2430,2200,5085,19.4.1,10.4.1,19.4.1,IV-1
650,大網白里町,千葉県,12,2007,20070401,497,40.7,3196,11011,245,40.3,3311,11708,大網白里町,176800,153800,142800,20,34,7380,6384,3410,3060,2930,5719,19.4.1,10.4.1,19.4.1,V-2
651,九十九里町,千葉県,12,2007,20070401,175,42.9,3274,10402,106,43.2,3425,10965,九十九里町,176800,159700,148000,5,9,6647,5769,2710,2330,2150,5139,15.10.12,7.7.1,15.10.12,IV-2
652,芝山町,千葉県,12,2007,20070401,120,44.4,3484,11728,87,44.5,3573,12365,芝山町,176800,159700,148000,3,8,7120,5840,2790,2330,2190,5190,19.4.1,7.4.1,19.4.1,II-0
653,横芝光町,千葉県,12,2007,20070401,322,43.4,3313,10788,175,42.5,3455,11306,横芝光町,170200,148000,138400,6,26,7220,5767,2710,2170,2020,5620,18.7.1,18.3.27,18.3.27,V-2
654,一宮町,千葉県,12,2007,20070401,142,44.0,3078,10203,86,44.6,3271,10939,一宮町,176800,153800,142800,2,10,7880,6390,2840,2370,2130,5770,7.4.1,7.4.1,7.4.1,III-2
655,睦沢町,千葉県,12,2007,20070401,108,43.8,3031,9602,67,42.8,3138,10099,睦沢町,159700,148000,138400,1,2,7092,6390,2840,2370,2130,5770,19.4.1,8.1.1,19.4.1,II-2
656,長生村,千葉県,12,2007,20070401,143,42.1,3036,9957,86,40.8,3076,10210,長生村,170200,153800,142800,-,6,7092,6071,2850,2370,2140,5482,18.4.1,7.4.1,18.4.1,III-2
657,白子町,千葉県,12,2007,20070401,155,40.8,2942,8777,92,39.5,2999,9088,白子町,170200,-,142800,-,4,7880,6390,2840,2370,2130,5770,7.4.1,7.4.1,7.4.1,III-2
658,長柄町,千葉県,12,2007,20070401,116,41.1,3023,9851,75,40.8,3158,10513,長柄町,170200,153800,142800,4,6,7092,5751,2850,2370,2140,5193,18.4.1,8.4.1,18.4.1,II-2
659,長南町,千葉県,12,2007,20070401,159,43.5,3077,7551,108,43.2,3181,7825,長南町,153800,142800,134000,12,13,7400,6190,2840,2370,2130,5590,19.4.1,7.4.1,19.4.1,III-2
660,大多喜町,千葉県,12,2007,20070401,219,42.6,3035,9494,131,43.7,3279,10354,大多喜町,170200,148000,138400,3,18,6460,5220,2800,2340,2090,4550,19.1.1,8.4.1,19.1.1,III-2
661,御宿町,千葉県,12,2007,20070401,105,43.6,3099,9805,62,42.2,3175,10169,御宿町,170200,148000,138400,1,2,5320,4263,2700,2260,2150,3794,18.4.1,17.4.1,18.4.1,II-2
662,鋸南町,千葉県,12,2007,20070401,165,44.1,3293,10459,81,44.2,3456,11391,鋸南町,165094,149186,138516,3,22,5530,5128,2850,2300,2100,4664,19.4.1,8.4.1,19.4.1,II-0
663,千代田区,東京都,13,2007,20070401,1100,46.0,3713,15268,636,46.2,3796,15680,千代田区,179200,157600,143000,10,58,11650,9310,9310,8150,6230,8150,18.11.1,18.11.1,18.11.1,特別区
664,中央区,東京都,13,2007,20070401,1568,44.1,3477,14316,764,44.0,3607,14892,中央区,179200,157600,143000,37,85,11540,9270,9270,7870,6090,7870,15.4.1,15.4.1,15.4.1,特別区
665,港区,東京都,13,2007,20070401,2315,43.2,3401,13967,1124,42.5,3476,14435,港区,179200,157600,143000,81,149,11450,9210,9210,7970,6130,7970,16.4.1,16.4.1,16.4.1,特別区
666,新宿区,東京都,13,2007,20070401,2873,44.4,3524,14396,1318,44.3,3633,15029,新宿区,179200,157600,143000,85,117,11740,9410,9490,8090,6190,8010,19.4.1,19.4.1,19.4.1,特別区
667,文京区,東京都,13,2007,20070401,1858,45.5,3586,14756,923,45.3,3681,15222,文京区,179200,157600,143000,33,105,11350,9180,9180,7860,5970,7860,16.1.1,16.1.1,16.1.1,特別区
668,台東区,東京都,13,2007,20070401,1686,41.8,3378,12919,1122,41.0,3351,12877,台東区,179200,157600,143000,57,101,11340,9110,9110,7820,5990,7820,7.10.1,7.10.1,7.10.1,特別区
669,墨田区,東京都,13,2007,20070401,2101,44.8,3583,14762,1101,44.1,3598,14986,墨田区,179200,157600,143000,23,94,11440,9220,9220,7940,6150,7940,19.4.1,19.4.1,19.4.1,特別区
670,江東区,東京都,13,2007,20070401,2954,44.8,3510,14457,1217,43.8,3581,14977,江東区,179200,157600,143000,103,168,11630,9300,9300,8010,6130,8010,17.1.1,8.4.1,17.1.1,特別区
671,品川区,東京都,13,2007,20070401,2671,46.0,3581,14807,1281,46.4,3707,15355,品川区,179200,157600,143000,57,140,11650,9350,9300,7950,6100,8140,18.4.1,18.4.1,18.4.1,特別区
672,目黒区,東京都,13,2007,20070401,2412,44.8,3546,14533,1220,45.9,3761,15542,目黒区,179200,157600,143000,37,94,11260,9000,9090,7950,6000,7880,9.1.1,9.1.1,9.1.1,特別区
673,大田区,東京都,13,2007,20070401,4973,45.3,3568,14383,2417,45.5,3717,15243,大田区,179200,157600,143000,40,221,11640,9330,9330,7850,6140,7850,19.1.1,19.1.1,19.1.1,特別区
674,世田谷区,東京都,13,2007,20070401,5308,43.8,3484,14368,2666,44.5,3657,15168,世田谷区,179200,157600,143000,66,237,11490,9210,9330,7910,6190,7810,19.4.1,15.1.1,19.4.1,特別区
675,渋谷区,東京都,13,2007,20070401,2256,45.5,3588,14937,1084,45.9,3763,15721,渋谷区,179200,157600,143000,42,131,11000,8990,9110,7600,6050,7640,16.1.1,5.10.1,16.1.1,特別区
676,中野区,東京都,13,2007,20070401,2621,46.1,3618,14898,1143,45.1,3682,15275,中野区,179200,157600,143000,25,137,11098,8909,8909,7550,5882,7550,18.4.1,18.4.1,18.4.1,特別区
677,杉並区,東京都,13,2007,20070401,3938,44.2,3493,14319,1799,44.4,3646,15053,杉並区,179200,157600,144300,35,161,11340,9090,9090,7790,5990,7790,15.4.1,6.12.1,15.4.1,特別区
678,豊島区,東京都,13,2007,20070401,2285,45.1,3590,14695,1154,44.9,3673,15110,豊島区,179200,157600,143000,1,99,10270,8730,8820,7730,5980,7650,19.4.1,15.4.1,19.4.1,特別区
679,北区,東京都,13,2007,20070401,2637,44.5,3525,14453,1221,44.2,3616,15053,北区,179200,157600,143000,37,113,11516,9223,9223,7917,6142,7917,18.4.1,18.4.1,18.4.1,特別区
680,荒川区,東京都,13,2007,20070401,1607,45.3,3562,14924,903,44.1,3562,15073,荒川区,179200,157600,143000,26,89,11410,9150,9150,7830,6010,7830,17.1.1,15.5.1,17.1.1,特別区
681,板橋区,東京都,13,2007,20070401,3794,44.1,3472,14356,1796,43.3,3529,14703,板橋区,179200,157600,143000,60,185,11350,9100,9100,7820,6000,7820,7.5.1,7.5.1,7.5.1,特別区
682,練馬区,東京都,13,2007,20070401,5211,43.3,3376,13667,2095,43.2,3521,14400,練馬区,179200,157600,143000,69,179,11630,9300,9300,8020,6150,8020,19.4.1,19.4.1,19.4.1,特別区
683,足立区,東京都,13,2007,20070401,3796,44.3,3576,14890,2080,43.4,3587,14947,足立区,179200,157600,143000,43,189,11630,9320,9490,8130,6190,8030,19.4.1,14.7.1,19.4.1,特別区
